"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0206"	"20221106"
1	0	"t0219"	"20221106"
1	0	"t0221"	"20221106"
1	0	"t0265"	"20221106"
2	0	"t0403"	"20221106"
1	0	"t0407"	"20221106"
1	0	"t0461"	"20221106"
2	0	"t0606"	"20221106"
1	0	"t0614"	"20221106"
1	0	"t0663"	"20221106"
1	0	"t0664"	"20221106"
1	0	"t0809"	"20221106"
2	0	"t0862"	"20221106"
1	0	"t1001"	"20221106"
1	0	"t1003"	"20221106"
1	0	"t1005"	"20221106"
1	0	"t1014"	"20221106"
1	0	"t1017"	"20221106"
2	0	"t1061"	"20221106"
1	0	"t1205"	"20221106"
1	0	"t1211"	"20221106"
1	0	"t1217"	"20221106"
7	0	"t1261"	"20221106"
1	0	"t1407"	"20221106"
3	0	"t1419"	"20221106"
1	0	"t1421"	"20221106"
1	0	"t1434"	"20221106"
1	0	"t1464"	"20221106"
1	0	"t1465"	"20221106"
1	0	"t1610"	"20221106"
1	0	"t1661"	"20221106"
2	0	"t1805"	"20221106"
1	0	"t1806"	"20221106"
1	0	"t1808"	"20221106"
1	0	"t1809"	"20221106"
1	0	"t1816"	"20221106"
1	0	"t1861"	"20221106"
1	0	"t1862"	"20221106"
1	0	"t1863"	"20221106"
1	0	"t2013"	"20221106"
1	0	"t2061"	"20221106"
1	0	"t2205"	"20221106"
1	0	"t2207"	"20221106"
1	0	"t2209"	"20221106"
1	0	"t2211"	"20221106"
1	0	"t2214"	"20221106"
1	0	"t2216"	"20221106"
3	0	"t2261"	"20221106"
1	0	"t2411"	"20221106"
1	0	"t2413"	"20221106"
1	0	"t2415"	"20221106"
1	0	"t2417"	"20221106"
1	0	"t2605"	"20221106"
1	0	"t2607"	"20221106"
2	0	"t2609"	"20221106"
2	0	"t2611"	"20221106"
1	0	"t2612"	"20221106"
1	0	"t2661"	"20221106"
1	0	"t2801"	"20221106"
1	0	"t3004"	"20221106"
1	0	"t3019"	"20221106"
1	0	"t3021"	"20221106"
1	0	"t3024"	"20221106"
2	0	"t3064"	"20221106"
1	0	"t3205"	"20221106"
1	0	"t3208"	"20221106"
1	0	"t3262"	"20221106"
15	0	NA	"20221106"
