"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
10	0	10	"t0214"	"20221120"
7	0	7	"t0223"	"20221120"
6	0	6	"t0225"	"20221120"
9	0	9	"t0261"	"20221120"
255	4	243	"t0264"	"20221120"
20	0	19	"t0265"	"20221120"
11	0	11	"t0401"	"20221120"
2	0	2	"t0402"	"20221120"
32	0	32	"t0407"	"20221120"
23	0	23	"t0410"	"20221120"
105	3	101	"t0461"	"20221120"
1	0	1	"t0462"	"20221120"
19	1	16	"t0463"	"20221120"
5	0	5	"t0464"	"20221120"
4	0	4	"t0602"	"20221120"
12	0	12	"t0609"	"20221120"
1	0	1	"t0617"	"20221120"
31	1	30	"t0663"	"20221120"
10	0	10	"t0803"	"20221120"
7	0	7	"t0807"	"20221120"
36	0	35	"t0808"	"20221120"
2	0	2	"t0811"	"20221120"
15	0	15	"t0861"	"20221120"
25	0	25	"t0862"	"20221120"
13	0	13	"t1001"	"20221120"
1	0	1	"t1002"	"20221120"
2	0	2	"t1006"	"20221120"
6	0	6	"t1008"	"20221120"
3	0	3	"t1012"	"20221120"
6	0	6	"t1014"	"20221120"
2	0	0	"t1016"	"20221120"
1	0	1	"t1019"	"20221120"
38	0	38	"t1020"	"20221120"
93	0	92	"t1061"	"20221120"
4	1	3	"t1201"	"20221120"
8	0	8	"t1202"	"20221120"
3	0	3	"t1203"	"20221120"
58	0	58	"t1206"	"20221120"
1	0	1	"t1207"	"20221120"
12	0	12	"t1211"	"20221120"
1	0	1	"t1212"	"20221120"
17	0	17	"t1213"	"20221120"
2	0	2	"t1214"	"20221120"
3	0	3	"t1216"	"20221120"
6	0	6	"t1218"	"20221120"
9	0	9	"t1219"	"20221120"
194	9	181	"t1261"	"20221120"
10	0	10	"t1262"	"20221120"
1	0	1	"t1263"	"20221120"
5	0	5	"t1405"	"20221120"
79	0	79	"t1408"	"20221120"
2	0	2	"t1411"	"20221120"
1	0	1	"t1413"	"20221120"
23	0	22	"t1414"	"20221120"
7	0	6	"t1417"	"20221120"
35	0	31	"t1418"	"20221120"
16	0	16	"t1420"	"20221120"
72	0	72	"t1421"	"20221120"
2	0	2	"t1428"	"20221120"
10	0	10	"t1432"	"20221120"
31	1	30	"t1434"	"20221120"
2	0	2	"t1461"	"20221120"
12	0	12	"t1462"	"20221120"
6	0	6	"t1463"	"20221120"
2	0	2	"t1464"	"20221120"
555	20	521	"t1465"	"20221120"
2	0	2	"t1603"	"20221120"
2	0	2	"t1607"	"20221120"
4	0	4	"t1661"	"20221120"
10	0	10	"t1803"	"20221120"
10	0	9	"t1805"	"20221120"
3	0	2	"t1806"	"20221120"
3	0	3	"t1811"	"20221120"
2	0	2	"t1814"	"20221120"
3	0	3	"t1818"	"20221120"
3	0	3	"t1861"	"20221120"
59	0	57	"t1863"	"20221120"
14	0	14	"t2002"	"20221120"
1	0	1	"t2004"	"20221120"
3	0	3	"t2005"	"20221120"
40	0	39	"t2061"	"20221120"
3	0	3	"t2063"	"20221120"
5	0	5	"t2202"	"20221120"
32	4	26	"t2204"	"20221120"
20	0	19	"t2205"	"20221120"
2	1	0	"t2207"	"20221120"
3	0	3	"t2209"	"20221120"
11	1	6	"t2211"	"20221120"
5	0	4	"t2213"	"20221120"
3	0	3	"t2214"	"20221120"
44	0	44	"t2215"	"20221120"
98	0	95	"t2261"	"20221120"
35	1	33	"t2262"	"20221120"
16	0	15	"t2263"	"20221120"
7	0	7	"t2401"	"20221120"
48	0	48	"t2402"	"20221120"
6	0	6	"t2403"	"20221120"
1	0	1	"t2405"	"20221120"
3	0	3	"t2407"	"20221120"
49	0	49	"t2408"	"20221120"
8	0	6	"t2409"	"20221120"
2	0	2	"t2410"	"20221120"
2	0	2	"t2411"	"20221120"
3	0	3	"t2413"	"20221120"
11	0	11	"t2416"	"20221120"
7	0	7	"t2461"	"20221120"
30	2	28	"t2462"	"20221120"
5	0	5	"t2463"	"20221120"
55	0	54	"t2464"	"20221120"
2	0	2	"t2465"	"20221120"
24	1	23	"t2466"	"20221120"
26	1	25	"t2467"	"20221120"
28	0	28	"t2469"	"20221120"
3	0	3	"t2473"	"20221120"
10	0	10	"t2474"	"20221120"
8	0	7	"t2475"	"20221120"
6	0	6	"t2477"	"20221120"
2	0	2	"t2478"	"20221120"
1	0	1	"t2479"	"20221120"
10	0	10	"t2602"	"20221120"
2	0	2	"t2607"	"20221120"
16	0	16	"t2609"	"20221120"
9	0	9	"t2661"	"20221120"
1	0	1	"t2803"	"20221120"
24	0	24	"t2804"	"20221120"
11	0	11	"t2806"	"20221120"
1	0	1	"t2807"	"20221120"
10	0	10	"t2817"	"20221120"
14	0	12	"t2862"	"20221120"
6	0	6	"t3002"	"20221120"
22	0	22	"t3004"	"20221120"
9	1	8	"t3009"	"20221120"
15	0	15	"t3011"	"20221120"
2	0	2	"t3012"	"20221120"
8	0	8	"t3015"	"20221120"
6	1	5	"t3017"	"20221120"
38	0	38	"t3019"	"20221120"
1	0	1	"t3020"	"20221120"
63	3	58	"t3021"	"20221120"
7	0	7	"t3024"	"20221120"
3	0	3	"t3027"	"20221120"
2	0	2	"t3028"	"20221120"
1	0	1	"t3029"	"20221120"
5	0	5	"t3030"	"20221120"
3	0	3	"t3031"	"20221120"
3	0	3	"t3061"	"20221120"
12	0	12	"t3063"	"20221120"
199	5	192	"t3064"	"20221120"
5	0	5	"t3204"	"20221120"
7	0	7	"t3208"	"20221120"
40	0	40	"t3211"	"20221120"
1	0	1	"t3214"	"20221120"
4	0	3	"t3261"	"20221120"
58	5	48	"t3262"	"20221120"
8	0	8	"t3263"	"20221120"
