"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
6	0	6	"t0201"	"20221101"
10	0	10	"t0202"	"20221101"
27	0	27	"t0203"	"20221101"
6	0	6	"t0205"	"20221101"
3	0	3	"t0206"	"20221101"
3	0	3	"t0208"	"20221101"
10	0	10	"t0210"	"20221101"
34	0	34	"t0211"	"20221101"
18	0	18	"t0212"	"20221101"
47	0	47	"t0214"	"20221101"
4	0	4	"t0215"	"20221101"
6	0	6	"t0216"	"20221101"
31	0	31	"t0219"	"20221101"
32	0	32	"t0220"	"20221101"
7	0	7	"t0221"	"20221101"
1	0	1	"t0222"	"20221101"
38	0	38	"t0223"	"20221101"
5	0	5	"t0224"	"20221101"
39	1	38	"t0261"	"20221101"
35	2	33	"t0262"	"20221101"
429	12	404	"t0264"	"20221101"
38	0	38	"t0265"	"20221101"
24	0	24	"t0402"	"20221101"
10	0	10	"t0403"	"20221101"
17	0	17	"t0404"	"20221101"
2	0	2	"t0406"	"20221101"
30	0	30	"t0407"	"20221101"
1	0	1	"t0409"	"20221101"
4	0	4	"t0410"	"20221101"
3	0	3	"t0412"	"20221101"
6	0	6	"t0413"	"20221101"
6	0	6	"t0414"	"20221101"
7	0	7	"t0415"	"20221101"
12	0	12	"t0416"	"20221101"
4	0	4	"t0417"	"20221101"
3	0	3	"t0418"	"20221101"
1	0	1	"t0419"	"20221101"
145	0	145	"t0461"	"20221101"
14	1	13	"t0462"	"20221101"
100	1	98	"t0463"	"20221101"
44	0	44	"t0464"	"20221101"
39	0	39	"t0601"	"20221101"
6	0	5	"t0602"	"20221101"
12	0	12	"t0603"	"20221101"
5	0	5	"t0604"	"20221101"
5	0	5	"t0606"	"20221101"
12	0	12	"t0607"	"20221101"
16	0	16	"t0608"	"20221101"
11	0	11	"t0609"	"20221101"
4	0	4	"t0611"	"20221101"
3	0	3	"t0612"	"20221101"
2	0	2	"t0613"	"20221101"
7	0	7	"t0614"	"20221101"
4	0	4	"t0615"	"20221101"
7	0	7	"t0617"	"20221101"
9	0	8	"t0618"	"20221101"
1	0	1	"t0619"	"20221101"
28	0	28	"t0661"	"20221101"
18	0	18	"t0662"	"20221101"
134	1	130	"t0663"	"20221101"
40	0	40	"t0664"	"20221101"
2	0	2	"t0801"	"20221101"
9	0	9	"t0802"	"20221101"
8	0	8	"t0803"	"20221101"
5	0	5	"t0804"	"20221101"
28	0	28	"t0805"	"20221101"
4	0	4	"t0807"	"20221101"
3	0	3	"t0808"	"20221101"
5	0	5	"t0809"	"20221101"
31	0	31	"t0810"	"20221101"
16	0	16	"t0811"	"20221101"
8	0	8	"t0812"	"20221101"
51	0	51	"t0861"	"20221101"
51	1	47	"t0862"	"20221101"
22	0	21	"t1002"	"20221101"
18	0	18	"t1004"	"20221101"
3	0	3	"t1006"	"20221101"
6	0	6	"t1007"	"20221101"
8	0	8	"t1008"	"20221101"
3	0	3	"t1010"	"20221101"
19	0	19	"t1012"	"20221101"
5	0	5	"t1015"	"20221101"
5	1	4	"t1016"	"20221101"
5	0	5	"t1018"	"20221101"
12	0	12	"t1019"	"20221101"
35	0	35	"t1020"	"20221101"
275	2	268	"t1061"	"20221101"
6	0	6	"t1062"	"20221101"
6	0	6	"t1063"	"20221101"
6	0	6	"t1201"	"20221101"
6	0	6	"t1202"	"20221101"
28	0	26	"t1203"	"20221101"
2	0	2	"t1204"	"20221101"
3	0	3	"t1205"	"20221101"
36	0	36	"t1206"	"20221101"
5	0	5	"t1207"	"20221101"
7	0	7	"t1209"	"20221101"
19	1	17	"t1210"	"20221101"
34	0	34	"t1211"	"20221101"
22	0	22	"t1212"	"20221101"
23	0	23	"t1213"	"20221101"
7	0	7	"t1215"	"20221101"
13	0	13	"t1217"	"20221101"
16	0	16	"t1218"	"20221101"
11	0	11	"t1219"	"20221101"
629	10	614	"t1261"	"20221101"
16	0	16	"t1262"	"20221101"
34	0	34	"t1263"	"20221101"
5	0	5	"t1402"	"20221101"
13	0	13	"t1403"	"20221101"
41	1	40	"t1405"	"20221101"
2	0	2	"t1406"	"20221101"
6	0	6	"t1407"	"20221101"
33	0	33	"t1408"	"20221101"
13	0	13	"t1412"	"20221101"
8	0	8	"t1413"	"20221101"
12	0	12	"t1414"	"20221101"
6	0	6	"t1415"	"20221101"
8	0	8	"t1416"	"20221101"
30	0	29	"t1417"	"20221101"
132	4	128	"t1418"	"20221101"
61	0	61	"t1421"	"20221101"
4	0	4	"t1422"	"20221101"
12	0	12	"t1424"	"20221101"
15	0	15	"t1425"	"20221101"
1	0	1	"t1426"	"20221101"
16	0	16	"t1429"	"20221101"
30	0	30	"t1432"	"20221101"
83	2	78	"t1434"	"20221101"
6	0	6	"t1435"	"20221101"
16	0	16	"t1438"	"20221101"
11	0	11	"t1461"	"20221101"
40	0	38	"t1462"	"20221101"
32	0	31	"t1463"	"20221101"
15	0	14	"t1464"	"20221101"
1621	13	1571	"t1465"	"20221101"
24	1	22	"t1602"	"20221101"
35	0	35	"t1603"	"20221101"
5	0	5	"t1604"	"20221101"
6	0	6	"t1606"	"20221101"
14	0	14	"t1607"	"20221101"
6	0	6	"t1608"	"20221101"
13	0	13	"t1609"	"20221101"
9	0	9	"t1610"	"20221101"
12	0	12	"t1611"	"20221101"
70	1	69	"t1661"	"20221101"
14	0	14	"t1803"	"20221101"
12	0	12	"t1804"	"20221101"
6	0	6	"t1805"	"20221101"
6	0	6	"t1806"	"20221101"
8	1	7	"t1809"	"20221101"
18	0	18	"t1810"	"20221101"
12	1	11	"t1811"	"20221101"
1	0	1	"t1812"	"20221101"
21	3	15	"t1815"	"20221101"
8	0	7	"t1816"	"20221101"
1	1	0	"t1817"	"20221101"
5	0	5	"t1818"	"20221101"
1	0	1	"t1820"	"20221101"
21	0	21	"t1861"	"20221101"
2	0	2	"t1862"	"20221101"
54	0	53	"t1863"	"20221101"
29	0	29	"t1864"	"20221101"
2	0	2	"t2002"	"20221101"
3	0	3	"t2003"	"20221101"
2	0	1	"t2004"	"20221101"
5	0	5	"t2005"	"20221101"
23	0	23	"t2006"	"20221101"
9	0	9	"t2010"	"20221101"
3	0	3	"t2011"	"20221101"
110	0	109	"t2061"	"20221101"
21	0	20	"t2062"	"20221101"
9	0	9	"t2063"	"20221101"
8	2	4	"t2201"	"20221101"
7	0	7	"t2202"	"20221101"
42	0	42	"t2204"	"20221101"
9	0	9	"t2205"	"20221101"
11	0	11	"t2206"	"20221101"
17	0	17	"t2207"	"20221101"
25	0	25	"t2208"	"20221101"
7	0	7	"t2209"	"20221101"
6	0	6	"t2211"	"20221101"
7	0	6	"t2212"	"20221101"
22	0	21	"t2213"	"20221101"
