"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0202"	"20221108"
1	0	"t0203"	"20221108"
2	0	"t0204"	"20221108"
1	0	"t0205"	"20221108"
2	0	"t0206"	"20221108"
3	0	"t0208"	"20221108"
1	0	"t0210"	"20221108"
1	0	"t0211"	"20221108"
2	0	"t0212"	"20221108"
1	0	"t0213"	"20221108"
1	0	"t0215"	"20221108"
3	0	"t0219"	"20221108"
1	0	"t0221"	"20221108"
5	0	"t0223"	"20221108"
2	0	"t0225"	"20221108"
2	0	"t0226"	"20221108"
3	0	"t0261"	"20221108"
1	0	"t0262"	"20221108"
11	2	"t0264"	"20221108"
1	0	"t0265"	"20221108"
3	0	"t0403"	"20221108"
2	0	"t0407"	"20221108"
1	0	"t0410"	"20221108"
2	0	"t0413"	"20221108"
1	0	"t0415"	"20221108"
7	0	"t0461"	"20221108"
1	0	"t0462"	"20221108"
4	0	"t0463"	"20221108"
3	0	"t0464"	"20221108"
2	1	"t0601"	"20221108"
1	0	"t0602"	"20221108"
1	0	"t0604"	"20221108"
1	0	"t0606"	"20221108"
3	0	"t0607"	"20221108"
1	0	"t0611"	"20221108"
1	0	"t0612"	"20221108"
4	0	"t0614"	"20221108"
1	0	"t0616"	"20221108"
1	0	"t0617"	"20221108"
2	0	"t0618"	"20221108"
2	1	"t0661"	"20221108"
2	0	"t0662"	"20221108"
4	0	"t0663"	"20221108"
2	0	"t0801"	"20221108"
1	0	"t0803"	"20221108"
1	0	"t0804"	"20221108"
1	0	"t0805"	"20221108"
3	0	"t0807"	"20221108"
4	0	"t0811"	"20221108"
5	0	"t0861"	"20221108"
3	0	"t0862"	"20221108"
6	0	"t1001"	"20221108"
3	0	"t1002"	"20221108"
1	0	"t1007"	"20221108"
1	0	"t1009"	"20221108"
1	0	"t1011"	"20221108"
1	0	"t1012"	"20221108"
2	0	"t1014"	"20221108"
4	2	"t1016"	"20221108"
2	0	"t1018"	"20221108"
3	0	"t1020"	"20221108"
14	0	"t1061"	"20221108"
1	0	"t1062"	"20221108"
3	0	"t1063"	"20221108"
1	0	"t1201"	"20221108"
2	0	"t1203"	"20221108"
2	0	"t1206"	"20221108"
3	0	"t1208"	"20221108"
2	0	"t1209"	"20221108"
1	0	"t1211"	"20221108"
1	0	"t1212"	"20221108"
2	0	"t1213"	"20221108"
2	0	"t1216"	"20221108"
1	0	"t1218"	"20221108"
4	0	"t1219"	"20221108"
22	2	"t1261"	"20221108"
0	1	"t1403"	"20221108"
2	0	"t1404"	"20221108"
2	0	"t1406"	"20221108"
1	0	"t1408"	"20221108"
2	0	"t1409"	"20221108"
1	0	"t1410"	"20221108"
2	0	"t1412"	"20221108"
1	0	"t1413"	"20221108"
1	0	"t1414"	"20221108"
1	0	"t1416"	"20221108"
2	0	"t1417"	"20221108"
1	0	"t1418"	"20221108"
2	0	"t1419"	"20221108"
1	0	"t1420"	"20221108"
4	0	"t1421"	"20221108"
2	0	"t1423"	"20221108"
1	0	"t1424"	"20221108"
2	0	"t1426"	"20221108"
2	0	"t1427"	"20221108"
2	0	"t1428"	"20221108"
1	1	"t1432"	"20221108"
1	0	"t1434"	"20221108"
2	0	"t1462"	"20221108"
1	0	"t1463"	"20221108"
31	1	"t1465"	"20221108"
2	0	"t1601"	"20221108"
0	1	"t1602"	"20221108"
3	0	"t1603"	"20221108"
2	0	"t1604"	"20221108"
2	0	"t1605"	"20221108"
4	0	"t1607"	"20221108"
2	0	"t1608"	"20221108"
1	0	"t1610"	"20221108"
6	0	"t1661"	"20221108"
1	0	"t1802"	"20221108"
3	0	"t1803"	"20221108"
2	0	"t1804"	"20221108"
2	0	"t1805"	"20221108"
2	0	"t1807"	"20221108"
1	0	"t1808"	"20221108"
1	0	"t1810"	"20221108"
3	0	"t1811"	"20221108"
1	0	"t1814"	"20221108"
4	1	"t1816"	"20221108"
1	0	"t1817"	"20221108"
2	1	"t1818"	"20221108"
1	0	"t1819"	"20221108"
1	0	"t1820"	"20221108"
1	0	"t1861"	"20221108"
1	0	"t1862"	"20221108"
5	0	"t1863"	"20221108"
1	0	"t2001"	"20221108"
1	0	"t2005"	"20221108"
2	0	"t2010"	"20221108"
1	0	"t2011"	"20221108"
2	0	"t2012"	"20221108"
2	0	"t2061"	"20221108"
2	0	"t2063"	"20221108"
2	0	"t2201"	"20221108"
2	0	"t2202"	"20221108"
1	0	"t2203"	"20221108"
1	0	"t2205"	"20221108"
1	0	"t2206"	"20221108"
3	0	"t2207"	"20221108"
2	0	"t2213"	"20221108"
2	0	"t2214"	"20221108"
4	0	"t2215"	"20221108"
10	0	"t2261"	"20221108"
7	0	"t2262"	"20221108"
1	0	"t2401"	"20221108"
7	0	"t2402"	"20221108"
1	0	"t2403"	"20221108"
1	0	"t2404"	"20221108"
2	0	"t2405"	"20221108"
1	0	"t2407"	"20221108"
1	0	"t2408"	"20221108"
2	0	"t2410"	"20221108"
2	0	"t2413"	"20221108"
5	0	"t2415"	"20221108"
2	0	"t2416"	"20221108"
6	0	"t2417"	"20221108"
4	0	"t2461"	"20221108"
3	0	"t2462"	"20221108"
3	0	"t2463"	"20221108"
0	3	"t2464"	"20221108"
6	0	"t2465"	"20221108"
4	0	"t2466"	"20221108"
5	0	"t2467"	"20221108"
3	0	"t2468"	"20221108"
3	0	"t2469"	"20221108"
1	0	"t2471"	"20221108"
5	0	"t2473"	"20221108"
5	0	"t2474"	"20221108"
