"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
3	0	3	"t0201"	"20221124"
22	0	22	"t0202"	"20221124"
18	0	18	"t0203"	"20221124"
1	0	1	"t0206"	"20221124"
30	0	30	"t0207"	"20221124"
12	0	12	"t0208"	"20221124"
3	0	3	"t0209"	"20221124"
14	0	14	"t0210"	"20221124"
4	0	4	"t0211"	"20221124"
2	0	2	"t0213"	"20221124"
16	0	16	"t0214"	"20221124"
4	0	4	"t0215"	"20221124"
9	1	7	"t0216"	"20221124"
5	0	5	"t0218"	"20221124"
13	0	13	"t0219"	"20221124"
17	1	16	"t0220"	"20221124"
18	0	18	"t0222"	"20221124"
31	0	31	"t0223"	"20221124"
1	0	1	"t0224"	"20221124"
20	0	20	"t0225"	"20221124"
1	0	1	"t0226"	"20221124"
24	0	24	"t0261"	"20221124"
24	0	24	"t0262"	"20221124"
250	7	231	"t0264"	"20221124"
19	0	19	"t0265"	"20221124"
6	0	6	"t0401"	"20221124"
8	0	8	"t0402"	"20221124"
6	0	6	"t0403"	"20221124"
2	0	2	"t0404"	"20221124"
2	0	2	"t0406"	"20221124"
40	0	38	"t0407"	"20221124"
13	0	13	"t0413"	"20221124"
4	0	4	"t0414"	"20221124"
6	2	3	"t0415"	"20221124"
34	0	34	"t0416"	"20221124"
37	0	37	"t0418"	"20221124"
7	0	7	"t0419"	"20221124"
95	0	93	"t0461"	"20221124"
13	0	13	"t0462"	"20221124"
38	0	38	"t0463"	"20221124"
14	2	12	"t0464"	"20221124"
3	0	3	"t0602"	"20221124"
6	0	6	"t0603"	"20221124"
6	0	6	"t0604"	"20221124"
16	0	16	"t0607"	"20221124"
18	0	18	"t0608"	"20221124"
10	1	9	"t0609"	"20221124"
3	0	3	"t0610"	"20221124"
27	0	27	"t0611"	"20221124"
8	0	8	"t0613"	"20221124"
29	1	28	"t0614"	"20221124"
6	0	6	"t0616"	"20221124"
1	0	1	"t0617"	"20221124"
4	0	4	"t0618"	"20221124"
5	0	5	"t0619"	"20221124"
23	0	23	"t0661"	"20221124"
69	1	67	"t0663"	"20221124"
11	0	11	"t0664"	"20221124"
7	0	7	"t0801"	"20221124"
9	0	8	"t0804"	"20221124"
7	0	7	"t0805"	"20221124"
13	0	13	"t0806"	"20221124"
20	0	20	"t0807"	"20221124"
1	0	1	"t0808"	"20221124"
22	0	22	"t0809"	"20221124"
10	0	10	"t0810"	"20221124"
13	0	13	"t0811"	"20221124"
43	9	26	"t0861"	"20221124"
10	0	10	"t0862"	"20221124"
27	0	27	"t1001"	"20221124"
5	0	5	"t1002"	"20221124"
6	0	6	"t1003"	"20221124"
12	3	8	"t1004"	"20221124"
20	0	20	"t1005"	"20221124"
13	0	13	"t1006"	"20221124"
14	0	14	"t1008"	"20221124"
30	0	30	"t1009"	"20221124"
6	0	6	"t1011"	"20221124"
1	0	1	"t1012"	"20221124"
5	0	5	"t1013"	"20221124"
31	0	31	"t1014"	"20221124"
10	0	10	"t1016"	"20221124"
26	0	26	"t1017"	"20221124"
10	0	10	"t1018"	"20221124"
11	2	9	"t1020"	"20221124"
1	0	1	"t1021"	"20221124"
170	3	164	"t1061"	"20221124"
26	0	26	"t1062"	"20221124"
1	0	1	"t1063"	"20221124"
2	0	2	"t1201"	"20221124"
8	0	8	"t1202"	"20221124"
19	0	19	"t1203"	"20221124"
7	0	7	"t1204"	"20221124"
15	0	15	"t1206"	"20221124"
6	0	5	"t1207"	"20221124"
2	0	1	"t1209"	"20221124"
3	0	3	"t1210"	"20221124"
25	1	24	"t1211"	"20221124"
5	0	5	"t1212"	"20221124"
13	0	10	"t1213"	"20221124"
21	0	21	"t1215"	"20221124"
23	0	23	"t1216"	"20221124"
7	1	6	"t1217"	"20221124"
17	0	17	"t1218"	"20221124"
27	0	26	"t1219"	"20221124"
318	15	295	"t1261"	"20221124"
6	1	5	"t1262"	"20221124"
56	0	56	"t1263"	"20221124"
1	0	1	"t1401"	"20221124"
6	0	6	"t1402"	"20221124"
7	1	4	"t1403"	"20221124"
11	1	9	"t1404"	"20221124"
17	3	13	"t1405"	"20221124"
54	0	54	"t1406"	"20221124"
17	2	13	"t1407"	"20221124"
13	0	13	"t1408"	"20221124"
6	0	6	"t1410"	"20221124"
1	0	1	"t1411"	"20221124"
6	0	6	"t1412"	"20221124"
14	0	14	"t1413"	"20221124"
11	1	10	"t1414"	"20221124"
7	0	7	"t1415"	"20221124"
7	0	7	"t1416"	"20221124"
45	0	45	"t1417"	"20221124"
85	1	84	"t1418"	"20221124"
9	0	9	"t1419"	"20221124"
5	0	5	"t1420"	"20221124"
62	1	61	"t1421"	"20221124"
12	0	12	"t1422"	"20221124"
6	0	6	"t1425"	"20221124"
6	0	6	"t1427"	"20221124"
2	0	2	"t1429"	"20221124"
2	0	2	"t1430"	"20221124"
41	0	41	"t1432"	"20221124"
31	0	30	"t1434"	"20221124"
5	0	5	"t1435"	"20221124"
10	0	10	"t1438"	"20221124"
10	0	10	"t1461"	"20221124"
34	1	32	"t1462"	"20221124"
2	1	1	"t1463"	"20221124"
21	0	20	"t1464"	"20221124"
965	49	870	"t1465"	"20221124"
21	0	21	"t1601"	"20221124"
6	0	6	"t1603"	"20221124"
3	0	3	"t1604"	"20221124"
9	1	8	"t1606"	"20221124"
