"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
23	0	23	"t0201"	"20221115"
18	1	17	"t0202"	"20221115"
23	0	23	"t0203"	"20221115"
3	0	3	"t0205"	"20221115"
18	1	17	"t0206"	"20221115"
7	0	7	"t0207"	"20221115"
23	1	18	"t0208"	"20221115"
2	0	2	"t0209"	"20221115"
5	0	5	"t0210"	"20221115"
6	0	6	"t0212"	"20221115"
5	0	5	"t0213"	"20221115"
7	0	7	"t0214"	"20221115"
14	0	14	"t0215"	"20221115"
1	0	1	"t0217"	"20221115"
1	0	1	"t0218"	"20221115"
24	0	23	"t0219"	"20221115"
10	0	10	"t0220"	"20221115"
6	0	6	"t0222"	"20221115"
16	0	16	"t0223"	"20221115"
2	0	2	"t0224"	"20221115"
4	0	4	"t0225"	"20221115"
9	0	9	"t0226"	"20221115"
13	0	13	"t0261"	"20221115"
19	0	19	"t0262"	"20221115"
331	13	311	"t0264"	"20221115"
16	0	16	"t0265"	"20221115"
12	0	12	"t0401"	"20221115"
10	0	10	"t0402"	"20221115"
8	2	4	"t0403"	"20221115"
5	0	5	"t0405"	"20221115"
36	1	35	"t0407"	"20221115"
7	0	7	"t0410"	"20221115"
1	0	1	"t0413"	"20221115"
4	0	4	"t0414"	"20221115"
5	0	5	"t0417"	"20221115"
125	2	122	"t0461"	"20221115"
7	0	7	"t0462"	"20221115"
84	2	81	"t0463"	"20221115"
11	0	9	"t0464"	"20221115"
14	0	14	"t0601"	"20221115"
3	0	3	"t0604"	"20221115"
13	0	13	"t0606"	"20221115"
4	0	4	"t0607"	"20221115"
7	0	7	"t0608"	"20221115"
2	0	2	"t0609"	"20221115"
4	1	3	"t0612"	"20221115"
5	0	5	"t0613"	"20221115"
1	0	1	"t0616"	"20221115"
10	0	10	"t0617"	"20221115"
20	0	20	"t0618"	"20221115"
3	0	3	"t0619"	"20221115"
6	0	6	"t0662"	"20221115"
87	1	85	"t0663"	"20221115"
6	0	6	"t0664"	"20221115"
2	0	2	"t0801"	"20221115"
2	1	1	"t0802"	"20221115"
7	0	7	"t0804"	"20221115"
1	0	1	"t0806"	"20221115"
1	0	0	"t0808"	"20221115"
6	0	6	"t0809"	"20221115"
5	0	5	"t0810"	"20221115"
14	0	14	"t0811"	"20221115"
16	0	16	"t0861"	"20221115"
53	0	52	"t0862"	"20221115"
41	0	41	"t1002"	"20221115"
6	0	6	"t1004"	"20221115"
12	0	12	"t1005"	"20221115"
10	0	10	"t1006"	"20221115"
13	0	13	"t1008"	"20221115"
1	0	1	"t1010"	"20221115"
6	0	6	"t1011"	"20221115"
5	1	4	"t1012"	"20221115"
17	2	14	"t1014"	"20221115"
1	0	1	"t1017"	"20221115"
27	0	27	"t1019"	"20221115"
25	0	25	"t1020"	"20221115"
202	1	197	"t1061"	"20221115"
7	0	7	"t1062"	"20221115"
7	0	7	"t1063"	"20221115"
14	0	14	"t1201"	"20221115"
59	0	59	"t1203"	"20221115"
14	0	14	"t1206"	"20221115"
5	0	5	"t1207"	"20221115"
6	0	6	"t1209"	"20221115"
1	0	1	"t1210"	"20221115"
11	0	11	"t1211"	"20221115"
11	1	10	"t1212"	"20221115"
10	0	10	"t1213"	"20221115"
9	0	9	"t1216"	"20221115"
7	0	7	"t1217"	"20221115"
13	0	13	"t1219"	"20221115"
462	6	446	"t1261"	"20221115"
18	0	18	"t1262"	"20221115"
30	0	30	"t1263"	"20221115"
12	0	12	"t1402"	"20221115"
13	0	10	"t1403"	"20221115"
51	0	50	"t1405"	"20221115"
1	0	1	"t1406"	"20221115"
5	3	2	"t1407"	"20221115"
25	2	22	"t1408"	"20221115"
21	0	21	"t1412"	"20221115"
1	0	1	"t1413"	"20221115"
5	0	5	"t1414"	"20221115"
2	0	2	"t1416"	"20221115"
30	2	27	"t1417"	"20221115"
54	0	53	"t1418"	"20221115"
29	0	29	"t1419"	"20221115"
20	0	18	"t1420"	"20221115"
