"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	1	0	"t0201"	"20221118"
23	0	23	"t0202"	"20221118"
34	0	34	"t0203"	"20221118"
1	0	1	"t0205"	"20221118"
29	0	29	"t0208"	"20221118"
4	0	4	"t0209"	"20221118"
9	0	9	"t0210"	"20221118"
48	0	45	"t0211"	"20221118"
12	0	12	"t0212"	"20221118"
30	0	30	"t0213"	"20221118"
79	0	79	"t0214"	"20221118"
19	0	17	"t0215"	"20221118"
6	3	3	"t0218"	"20221118"
19	0	19	"t0219"	"20221118"
10	0	10	"t0220"	"20221118"
1	1	0	"t0221"	"20221118"
12	0	12	"t0222"	"20221118"
19	0	19	"t0223"	"20221118"
19	0	19	"t0224"	"20221118"
1	0	1	"t0226"	"20221118"
24	0	23	"t0261"	"20221118"
17	0	17	"t0262"	"20221118"
259	4	250	"t0264"	"20221118"
29	4	24	"t0265"	"20221118"
6	0	6	"t0401"	"20221118"
13	0	13	"t0402"	"20221118"
6	0	6	"t0403"	"20221118"
22	1	21	"t0404"	"20221118"
31	0	31	"t0405"	"20221118"
7	0	7	"t0406"	"20221118"
16	0	16	"t0407"	"20221118"
1	0	1	"t0410"	"20221118"
9	0	9	"t0411"	"20221118"
2	0	2	"t0413"	"20221118"
10	0	10	"t0414"	"20221118"
10	0	10	"t0415"	"20221118"
13	2	11	"t0417"	"20221118"
25	0	25	"t0418"	"20221118"
16	0	16	"t0419"	"20221118"
111	0	111	"t0461"	"20221118"
34	0	34	"t0462"	"20221118"
35	1	33	"t0463"	"20221118"
13	0	13	"t0464"	"20221118"
12	0	12	"t0601"	"20221118"
32	0	32	"t0602"	"20221118"
6	0	6	"t0603"	"20221118"
11	0	11	"t0604"	"20221118"
6	0	6	"t0605"	"20221118"
19	0	19	"t0606"	"20221118"
15	0	15	"t0609"	"20221118"
3	0	3	"t0612"	"20221118"
48	0	48	"t0614"	"20221118"
4	0	4	"t0616"	"20221118"
12	0	12	"t0617"	"20221118"
34	0	34	"t0618"	"20221118"
5	0	5	"t0619"	"20221118"
8	0	8	"t0620"	"20221118"
6	0	6	"t0661"	"20221118"
24	0	24	"t0662"	"20221118"
152	3	144	"t0663"	"20221118"
17	0	17	"t0664"	"20221118"
19	0	19	"t0801"	"20221118"
6	0	6	"t0802"	"20221118"
9	0	9	"t0803"	"20221118"
7	1	6	"t0804"	"20221118"
9	0	9	"t0805"	"20221118"
18	0	18	"t0806"	"20221118"
6	0	6	"t0807"	"20221118"
2	0	2	"t0809"	"20221118"
6	0	6	"t0810"	"20221118"
20	0	20	"t0811"	"20221118"
33	0	33	"t0812"	"20221118"
39	0	39	"t0861"	"20221118"
53	0	53	"t0862"	"20221118"
7	0	7	"t1001"	"20221118"
16	0	14	"t1002"	"20221118"
22	0	22	"t1003"	"20221118"
13	1	12	"t1004"	"20221118"
19	0	19	"t1005"	"20221118"
53	0	53	"t1006"	"20221118"
4	0	4	"t1007"	"20221118"
30	0	30	"t1008"	"20221118"
14	0	14	"t1009"	"20221118"
1	0	1	"t1010"	"20221118"
6	0	6	"t1011"	"20221118"
5	0	5	"t1012"	"20221118"
3	0	3	"t1014"	"20221118"
2	0	2	"t1016"	"20221118"
9	0	9	"t1017"	"20221118"
5	1	2	"t1018"	"20221118"
21	0	20	"t1019"	"20221118"
33	0	32	"t1020"	"20221118"
5	0	5	"t1021"	"20221118"
260	1	250	"t1061"	"20221118"
14	0	14	"t1062"	"20221118"
22	0	21	"t1063"	"20221118"
6	0	5	"t1201"	"20221118"
1	0	1	"t1202"	"20221118"
7	0	7	"t1203"	"20221118"
4	0	4	"t1205"	"20221118"
43	0	43	"t1206"	"20221118"
14	0	14	"t1207"	"20221118"
34	0	33	"t1209"	"20221118"
9	0	9	"t1210"	"20221118"
32	0	32	"t1211"	"20221118"
3	0	3	"t1212"	"20221118"
29	0	29	"t1213"	"20221118"
24	1	23	"t1214"	"20221118"
7	0	7	"t1215"	"20221118"
22	0	22	"t1216"	"20221118"
16	0	16	"t1217"	"20221118"
36	0	36	"t1218"	"20221118"
10	3	7	"t1219"	"20221118"
506	8	483	"t1261"	"20221118"
5	1	4	"t1262"	"20221118"
23	0	21	"t1263"	"20221118"
8	0	8	"t1401"	"20221118"
11	0	11	"t1402"	"20221118"
8	0	8	"t1403"	"20221118"
2	0	2	"t1404"	"20221118"
37	0	37	"t1405"	"20221118"
30	0	30	"t1406"	"20221118"
2	0	2	"t1407"	"20221118"
44	0	42	"t1408"	"20221118"
5	0	5	"t1409"	"20221118"
8	0	8	"t1410"	"20221118"
17	0	17	"t1412"	"20221118"
2	0	2	"t1413"	"20221118"
17	0	17	"t1414"	"20221118"
3	0	3	"t1415"	"20221118"
6	0	6	"t1416"	"20221118"
28	0	28	"t1417"	"20221118"
56	0	56	"t1418"	"20221118"
6	0	6	"t1419"	"20221118"
10	0	10	"t1420"	"20221118"
90	2	88	"t1421"	"20221118"
22	0	22	"t1422"	"20221118"
17	0	17	"t1425"	"20221118"
18	0	18	"t1426"	"20221118"
8	0	8	"t1427"	"20221118"
2	0	2	"t1428"	"20221118"
30	0	30	"t1432"	"20221118"
2	0	2	"t1433"	"20221118"
48	0	47	"t1434"	"20221118"
1	0	1	"t1437"	"20221118"
20	1	19	"t1438"	"20221118"
8	0	8	"t1461"	"20221118"
34	0	34	"t1462"	"20221118"
62	0	62	"t1463"	"20221118"
