"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
22	0	19	"t0202"	"20221123"
8	0	8	"t0203"	"20221123"
1	0	1	"t0206"	"20221123"
49	0	49	"t0208"	"20221123"
19	0	19	"t0209"	"20221123"
14	0	14	"t0210"	"20221123"
8	0	8	"t0211"	"20221123"
4	0	4	"t0213"	"20221123"
35	2	32	"t0214"	"20221123"
12	0	12	"t0217"	"20221123"
1	0	1	"t0218"	"20221123"
23	0	23	"t0219"	"20221123"
31	0	31	"t0220"	"20221123"
12	0	12	"t0221"	"20221123"
21	0	21	"t0223"	"20221123"
8	2	6	"t0224"	"20221123"
4	0	4	"t0225"	"20221123"
20	0	20	"t0226"	"20221123"
19	0	19	"t0261"	"20221123"
25	0	25	"t0262"	"20221123"
179	0	179	"t0264"	"20221123"
22	0	22	"t0265"	"20221123"
38	0	38	"t0401"	"20221123"
1	0	1	"t0403"	"20221123"
5	0	5	"t0404"	"20221123"
2	0	2	"t0405"	"20221123"
32	0	32	"t0406"	"20221123"
18	0	18	"t0407"	"20221123"
3	0	3	"t0408"	"20221123"
12	0	12	"t0409"	"20221123"
10	0	10	"t0410"	"20221123"
10	0	10	"t0411"	"20221123"
4	0	3	"t0413"	"20221123"
11	0	11	"t0414"	"20221123"
6	0	6	"t0417"	"20221123"
2	0	2	"t0418"	"20221123"
86	1	84	"t0461"	"20221123"
13	0	13	"t0462"	"20221123"
38	0	38	"t0463"	"20221123"
22	0	22	"t0464"	"20221123"
12	0	12	"t0602"	"20221123"
1	0	1	"t0604"	"20221123"
2	0	2	"t0605"	"20221123"
3	0	3	"t0606"	"20221123"
11	0	11	"t0607"	"20221123"
3	0	3	"t0609"	"20221123"
10	0	10	"t0610"	"20221123"
21	0	21	"t0611"	"20221123"
5	0	5	"t0612"	"20221123"
6	0	6	"t0614"	"20221123"
6	0	6	"t0615"	"20221123"
1	0	1	"t0620"	"20221123"
6	0	6	"t0661"	"20221123"
18	0	18	"t0662"	"20221123"
55	2	53	"t0663"	"20221123"
15	0	15	"t0664"	"20221123"
3	0	3	"t0801"	"20221123"
16	0	16	"t0802"	"20221123"
4	0	4	"t0803"	"20221123"
6	0	6	"t0804"	"20221123"
19	1	18	"t0805"	"20221123"
9	0	9	"t0806"	"20221123"
1	0	1	"t0807"	"20221123"
25	0	24	"t0809"	"20221123"
22	0	20	"t0810"	"20221123"
11	0	11	"t0811"	"20221123"
20	1	16	"t0861"	"20221123"
9	0	9	"t0862"	"20221123"
6	0	6	"t1001"	"20221123"
12	1	11	"t1002"	"20221123"
6	0	6	"t1003"	"20221123"
6	0	6	"t1004"	"20221123"
14	0	14	"t1005"	"20221123"
11	0	11	"t1006"	"20221123"
15	0	15	"t1007"	"20221123"
18	0	18	"t1008"	"20221123"
8	0	8	"t1011"	"20221123"
3	0	3	"t1012"	"20221123"
5	0	5	"t1014"	"20221123"
3	0	3	"t1018"	"20221123"
3	0	3	"t1019"	"20221123"
23	0	23	"t1020"	"20221123"
179	2	176	"t1061"	"20221123"
1	0	1	"t1062"	"20221123"
4	0	4	"t1063"	"20221123"
10	0	10	"t1201"	"20221123"
1	0	1	"t1202"	"20221123"
6	0	6	"t1203"	"20221123"
3	0	3	"t1204"	"20221123"
7	0	6	"t1205"	"20221123"
38	0	38	"t1206"	"20221123"
1	0	1	"t1207"	"20221123"
7	0	7	"t1209"	"20221123"
21	4	14	"t1210"	"20221123"
12	0	11	"t1211"	"20221123"
29	0	29	"t1212"	"20221123"
19	0	19	"t1213"	"20221123"
9	0	9	"t1214"	"20221123"
7	0	7	"t1215"	"20221123"
1	0	1	"t1216"	"20221123"
2	0	2	"t1217"	"20221123"
2	1	1	"t1218"	"20221123"
7	0	7	"t1219"	"20221123"
269	5	259	"t1261"	"20221123"
12	0	11	"t1262"	"20221123"
13	1	12	"t1263"	"20221123"
13	0	13	"t1405"	"20221123"
35	0	35	"t1408"	"20221123"
3	0	3	"t1411"	"20221123"
1	0	1	"t1413"	"20221123"
6	1	5	"t1414"	"20221123"
5	0	5	"t1415"	"20221123"
19	0	19	"t1416"	"20221123"
39	0	39	"t1417"	"20221123"
45	0	44	"t1418"	"20221123"
5	0	5	"t1419"	"20221123"
14	0	14	"t1420"	"20221123"
44	0	43	"t1421"	"20221123"
6	0	6	"t1422"	"20221123"
9	0	9	"t1423"	"20221123"
7	0	7	"t1424"	"20221123"
3	0	3	"t1425"	"20221123"
1	0	1	"t1426"	"20221123"
1	0	1	"t1427"	"20221123"
9	0	9	"t1428"	"20221123"
33	0	33	"t1432"	"20221123"
80	5	75	"t1434"	"20221123"
4	0	4	"t1435"	"20221123"
12	0	12	"t1437"	"20221123"
10	0	10	"t1438"	"20221123"
1	1	0	"t1461"	"20221123"
31	0	31	"t1462"	"20221123"
28	0	27	"t1463"	"20221123"
4	0	4	"t1464"	"20221123"
722	10	700	"t1465"	"20221123"
9	0	9	"t1601"	"20221123"
1	0	1	"t1602"	"20221123"
10	0	10	"t1603"	"20221123"
8	0	8	"t1604"	"20221123"
21	0	21	"t1607"	"20221123"
15	0	15	"t1609"	"20221123"
1	0	1	"t1610"	"20221123"
16	0	16	"t1611"	"20221123"
16	2	13	"t1661"	"20221123"
1	0	1	"t1802"	"20221123"
3	0	3	"t1803"	"20221123"
14	0	14	"t1804"	"20221123"
5	0	5	"t1808"	"20221123"
1	0	1	"t1809"	"20221123"
14	0	14	"t1811"	"20221123"
3	0	3	"t1812"	"20221123"
5	0	5	"t1813"	"20221123"
1	0	1	"t1814"	"20221123"
9	0	9	"t1815"	"20221123"
19	0	19	"t1817"	"20221123"
2	0	2	"t1818"	"20221123"
5	0	5	"t1819"	"20221123"
2	0	2	"t1820"	"20221123"
6	0	4	"t1861"	"20221123"
7	0	7	"t1862"	"20221123"
60	0	59	"t1863"	"20221123"
16	0	16	"t1864"	"20221123"
1	0	1	"t2002"	"20221123"
3	0	3	"t2003"	"20221123"
1	0	1	"t2004"	"20221123"
5	0	5	"t2005"	"20221123"
1	0	1	"t2006"	"20221123"
4	0	4	"t2008"	"20221123"
1	0	1	"t2010"	"20221123"
2	0	2	"t2011"	"20221123"
6	0	6	"t2014"	"20221123"
69	0	68	"t2061"	"20221123"
16	1	15	"t2062"	"20221123"
6	0	6	"t2063"	"20221123"
16	1	15	"t2201"	"20221123"
4	0	4	"t2202"	"20221123"
2	0	2	"t2203"	"20221123"
22	0	22	"t2204"	"20221123"
17	0	17	"t2205"	"20221123"
11	2	6	"t2206"	"20221123"
12	1	11	"t2207"	"20221123"
4	0	4	"t2208"	"20221123"
20	0	16	"t2209"	"20221123"
8	0	8	"t2210"	"20221123"
5	0	5	"t2211"	"20221123"
60	0	58	"t2212"	"20221123"
32	0	32	"t2213"	"20221123"
14	0	14	"t2214"	"20221123"
20	0	20	"t2215"	"20221123"
182	4	171	"t2261"	"20221123"
42	1	41	"t2262"	"20221123"
14	0	14	"t2263"	"20221123"
3	0	3	"t2264"	"20221123"
18	0	18	"t2401"	"20221123"
11	0	11	"t2402"	"20221123"
32	1	31	"t2403"	"20221123"
4	0	4	"t2404"	"20221123"
