"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
30	0	30	"t0201"	"20221125"
13	0	13	"t0202"	"20221125"
41	0	41	"t0203"	"20221125"
2	0	2	"t0205"	"20221125"
60	0	60	"t0208"	"20221125"
2	0	2	"t0209"	"20221125"
5	0	0	"t0210"	"20221125"
41	0	40	"t0211"	"20221125"
4	0	4	"t0212"	"20221125"
3	0	3	"t0213"	"20221125"
30	0	28	"t0214"	"20221125"
1	0	1	"t0215"	"20221125"
29	0	29	"t0216"	"20221125"
3	0	3	"t0218"	"20221125"
52	0	51	"t0219"	"20221125"
16	1	15	"t0220"	"20221125"
43	0	43	"t0223"	"20221125"
8	0	8	"t0224"	"20221125"
4	0	4	"t0225"	"20221125"
10	0	10	"t0226"	"20221125"
13	0	13	"t0261"	"20221125"
36	0	36	"t0262"	"20221125"
157	1	156	"t0264"	"20221125"
39	0	39	"t0265"	"20221125"
12	0	12	"t0401"	"20221125"
6	0	5	"t0403"	"20221125"
16	0	16	"t0404"	"20221125"
7	0	7	"t0405"	"20221125"
37	4	28	"t0407"	"20221125"
13	0	13	"t0408"	"20221125"
4	0	4	"t0409"	"20221125"
11	0	11	"t0410"	"20221125"
32	0	32	"t0411"	"20221125"
6	0	6	"t0412"	"20221125"
2	0	2	"t0413"	"20221125"
3	0	3	"t0414"	"20221125"
16	0	16	"t0416"	"20221125"
24	0	24	"t0418"	"20221125"
77	2	74	"t0461"	"20221125"
28	0	28	"t0462"	"20221125"
39	1	38	"t0463"	"20221125"
11	0	11	"t0464"	"20221125"
7	0	7	"t0601"	"20221125"
6	0	6	"t0602"	"20221125"
2	0	2	"t0607"	"20221125"
12	0	12	"t0609"	"20221125"
2	0	2	"t0610"	"20221125"
6	0	6	"t0611"	"20221125"
2	0	2	"t0612"	"20221125"
16	0	16	"t0614"	"20221125"
1	0	1	"t0616"	"20221125"
2	0	2	"t0617"	"20221125"
7	0	7	"t0618"	"20221125"
3	0	3	"t0661"	"20221125"
16	0	16	"t0662"	"20221125"
71	2	65	"t0663"	"20221125"
8	0	8	"t0802"	"20221125"
5	0	5	"t0803"	"20221125"
4	0	4	"t0804"	"20221125"
1	0	1	"t0806"	"20221125"
1	0	1	"t0807"	"20221125"
4	0	4	"t0808"	"20221125"
10	0	10	"t0809"	"20221125"
34	0	34	"t0810"	"20221125"
11	0	11	"t0811"	"20221125"
29	1	25	"t0861"	"20221125"
43	0	42	"t0862"	"20221125"
24	1	23	"t1001"	"20221125"
17	0	17	"t1002"	"20221125"
6	0	6	"t1003"	"20221125"
4	0	4	"t1004"	"20221125"
5	0	5	"t1005"	"20221125"
3	0	3	"t1006"	"20221125"
5	0	5	"t1007"	"20221125"
15	0	14	"t1008"	"20221125"
4	0	4	"t1009"	"20221125"
5	0	5	"t1010"	"20221125"
10	0	10	"t1012"	"20221125"
6	0	6	"t1013"	"20221125"
1	0	1	"t1014"	"20221125"
3	0	3	"t1016"	"20221125"
5	0	5	"t1017"	"20221125"
19	0	18	"t1019"	"20221125"
29	0	29	"t1020"	"20221125"
11	0	11	"t1021"	"20221125"
197	4	187	"t1061"	"20221125"
9	0	9	"t1062"	"20221125"
30	1	28	"t1063"	"20221125"
15	0	15	"t1201"	"20221125"
7	0	7	"t1202"	"20221125"
