"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
17	0	17	"t0201"	"20221126"
25	0	25	"t0202"	"20221126"
7	0	7	"t0203"	"20221126"
5	0	5	"t0204"	"20221126"
9	0	9	"t0205"	"20221126"
16	0	16	"t0206"	"20221126"
7	0	7	"t0207"	"20221126"
33	0	33	"t0208"	"20221126"
8	0	8	"t0209"	"20221126"
28	2	24	"t0210"	"20221126"
21	0	20	"t0211"	"20221126"
16	0	16	"t0212"	"20221126"
21	0	21	"t0214"	"20221126"
4	0	4	"t0215"	"20221126"
14	0	14	"t0216"	"20221126"
11	1	10	"t0217"	"20221126"
2	0	2	"t0218"	"20221126"
19	0	19	"t0219"	"20221126"
8	0	8	"t0220"	"20221126"
10	0	10	"t0221"	"20221126"
1	0	1	"t0222"	"20221126"
23	0	23	"t0223"	"20221126"
9	0	9	"t0224"	"20221126"
7	0	6	"t0225"	"20221126"
6	0	6	"t0226"	"20221126"
57	3	50	"t0261"	"20221126"
23	1	22	"t0262"	"20221126"
448	15	424	"t0264"	"20221126"
21	0	21	"t0265"	"20221126"
18	0	18	"t0401"	"20221126"
19	0	19	"t0402"	"20221126"
35	1	34	"t0403"	"20221126"
10	0	10	"t0404"	"20221126"
8	0	8	"t0405"	"20221126"
36	0	34	"t0407"	"20221126"
2	0	2	"t0408"	"20221126"
5	0	5	"t0410"	"20221126"
18	0	18	"t0411"	"20221126"
9	0	9	"t0412"	"20221126"
17	0	17	"t0413"	"20221126"
58	0	58	"t0414"	"20221126"
16	0	16	"t0415"	"20221126"
4	0	4	"t0416"	"20221126"
6	0	6	"t0417"	"20221126"
1	0	1	"t0418"	"20221126"
7	0	7	"t0419"	"20221126"
157	5	151	"t0461"	"20221126"
27	1	26	"t0462"	"20221126"
103	1	102	"t0463"	"20221126"
24	1	22	"t0464"	"20221126"
13	0	13	"t0601"	"20221126"
1	0	1	"t0602"	"20221126"
13	0	13	"t0603"	"20221126"
4	2	2	"t0605"	"20221126"
7	0	7	"t0606"	"20221126"
7	3	4	"t0607"	"20221126"
14	0	14	"t0608"	"20221126"
10	0	9	"t0609"	"20221126"
7	0	7	"t0610"	"20221126"
4	0	4	"t0611"	"20221126"
8	2	6	"t0612"	"20221126"
14	0	8	"t0614"	"20221126"
9	0	9	"t0615"	"20221126"
14	0	14	"t0616"	"20221126"
20	0	20	"t0617"	"20221126"
14	0	14	"t0618"	"20221126"
17	0	17	"t0619"	"20221126"
9	0	9	"t0620"	"20221126"
36	9	24	"t0661"	"20221126"
4	0	4	"t0662"	"20221126"
145	9	134	"t0663"	"20221126"
35	0	35	"t0664"	"20221126"
9	0	9	"t0801"	"20221126"
2	0	2	"t0802"	"20221126"
10	0	10	"t0803"	"20221126"
11	0	11	"t0804"	"20221126"
2	0	2	"t0806"	"20221126"
3	2	1	"t0807"	"20221126"
2	0	2	"t0808"	"20221126"
1	1	0	"t0809"	"20221126"
3	1	2	"t0810"	"20221126"
8	0	8	"t0811"	"20221126"
30	1	29	"t0861"	"20221126"
62	1	61	"t0862"	"20221126"
14	0	14	"t1002"	"20221126"
6	0	6	"t1003"	"20221126"
8	0	8	"t1004"	"20221126"
13	0	13	"t1005"	"20221126"
10	0	10	"t1006"	"20221126"
25	0	25	"t1008"	"20221126"
12	0	12	"t1009"	"20221126"
2	0	2	"t1010"	"20221126"
