"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0206"	"20230811"
1	0	1	"t0264"	"20230811"
1	0	1	"t0461"	"20230811"
3	0	2	"t0463"	"20230811"
4	0	4	"t0663"	"20230811"
2	1	1	"t1206"	"20230811"
16	4	6	"t1261"	"20230811"
2	1	0	"t1418"	"20230811"
8	1	5	"t1465"	"20230811"
2	0	2	"t1863"	"20230811"
4	0	4	"t2061"	"20230811"
1	0	0	"t2214"	"20230811"
2	2	0	"t2261"	"20230811"
2	0	2	"t2262"	"20230811"
1	0	1	"t2466"	"20230811"
1	0	1	"t2469"	"20230811"
2	0	2	"t2862"	"20230811"
1	0	1	"t3021"	"20230811"
1	0	1	"t3064"	"20230811"
