"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
5	0	4	"t0264"	"20230819"
4	1	1	"t0461"	"20230819"
2	0	2	"t0663"	"20230819"
2	0	2	"t1061"	"20230819"
15	0	15	"t1261"	"20230819"
1	0	1	"t1418"	"20230819"
20	0	14	"t1465"	"20230819"
1	0	1	"t1661"	"20230819"
2	0	2	"t2261"	"20230819"
1	0	1	"t2403"	"20230819"
3	0	3	"t2464"	"20230819"
1	0	1	"t2465"	"20230819"
1	0	1	"t2466"	"20230819"
1	0	1	"t2469"	"20230819"
1	0	1	"t2610"	"20230819"
1	0	1	"t2661"	"20230819"
5	0	5	"t2803"	"20230819"
2	1	1	"t2862"	"20230819"
7	1	5	"t3064"	"20230819"
