"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0264"	"20230819"
1	0	"t0405"	"20230819"
2	0	"t0461"	"20230819"
1	0	"t0462"	"20230819"
2	0	"t0463"	"20230819"
1	0	"t0614"	"20230819"
1	0	"t0663"	"20230819"
2	0	"t1008"	"20230819"
1	0	"t1016"	"20230819"
1	0	"t1201"	"20230819"
3	0	"t1261"	"20230819"
1	0	"t1408"	"20230819"
1	0	"t1414"	"20230819"
5	0	"t1465"	"20230819"
1	0	"t1604"	"20230819"
1	0	"t2002"	"20230819"
2	0	"t2010"	"20230819"
1	0	"t2262"	"20230819"
1	0	"t2402"	"20230819"
1	0	"t2408"	"20230819"
1	0	"t2417"	"20230819"
1	0	"t2462"	"20230819"
1	0	"t2610"	"20230819"
5	0	"t2810"	"20230819"
1	0	"t2814"	"20230819"
1	0	"t2815"	"20230819"
1	0	"t3021"	"20230819"
1	0	"t3029"	"20230819"
1	0	"t3206"	"20230819"
1	0	"t3211"	"20230819"
1	1	"t3214"	"20230819"
