"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	0	"t0214"	"20230830"
2	2	0	"t0223"	"20230830"
5	0	1	"t0264"	"20230830"
1	0	1	"t0461"	"20230830"
3	0	3	"t0663"	"20230830"
3	0	3	"t0862"	"20230830"
4	3	0	"t1061"	"20230830"
1	0	1	"t1211"	"20230830"
6	0	6	"t1261"	"20230830"
2	0	2	"t1418"	"20230830"
1	0	1	"t1430"	"20230830"
6	0	6	"t1434"	"20230830"
12	0	9	"t1465"	"20230830"
1	0	1	"t1863"	"20230830"
1	0	1	"t2204"	"20230830"
1	0	1	"t2261"	"20230830"
3	0	3	"t2403"	"20230830"
4	0	4	"t2610"	"20230830"
2	0	0	"t3021"	"20230830"
1	1	0	"t3064"	"20230830"
1	0	1	"t3262"	"20230830"
