"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
35	2	33	"t0202"	"20220726"
30	0	30	"t0203"	"20220726"
1	0	1	"t0205"	"20220726"
82	1	80	"t0206"	"20220726"
6	0	6	"t0208"	"20220726"
12	0	12	"t0210"	"20220726"
12	0	12	"t0211"	"20220726"
16	0	16	"t0213"	"20220726"
91	0	90	"t0214"	"20220726"
5	0	5	"t0216"	"20220726"
4	0	4	"t0218"	"20220726"
34	0	34	"t0219"	"20220726"
3	0	3	"t0220"	"20220726"
124	0	124	"t0223"	"20220726"
27	1	23	"t0224"	"20220726"
13	0	13	"t0225"	"20220726"
11	0	11	"t0226"	"20220726"
160	0	159	"t0261"	"20220726"
33	0	33	"t0262"	"20220726"
1042	11	1011	"t0264"	"20220726"
99	1	94	"t0265"	"20220726"
21	0	21	"t0402"	"20220726"
24	0	24	"t0403"	"20220726"
49	1	48	"t0404"	"20220726"
61	1	60	"t0407"	"20220726"
64	0	64	"t0409"	"20220726"
1	0	1	"t0410"	"20220726"
12	0	12	"t0411"	"20220726"
12	0	12	"t0412"	"20220726"
36	0	36	"t0413"	"20220726"
17	0	17	"t0414"	"20220726"
2	0	2	"t0415"	"20220726"
8	0	8	"t0417"	"20220726"
11	1	8	"t0418"	"20220726"
539	1	533	"t0461"	"20220726"
100	0	99	"t0462"	"20220726"
551	2	543	"t0463"	"20220726"
330	0	327	"t0464"	"20220726"
4	0	4	"t0604"	"20220726"
29	0	29	"t0606"	"20220726"
78	0	76	"t0607"	"20220726"
8	0	7	"t0608"	"20220726"
43	0	42	"t0609"	"20220726"
2	0	2	"t0610"	"20220726"
12	0	12	"t0615"	"20220726"
25	1	24	"t0617"	"20220726"
19	0	19	"t0618"	"20220726"
23	1	22	"t0619"	"20220726"
65	0	65	"t0662"	"20220726"
533	5	513	"t0663"	"20220726"
47	0	46	"t0664"	"20220726"
11	0	11	"t0801"	"20220726"
6	0	6	"t0802"	"20220726"
23	0	23	"t0803"	"20220726"
81	0	79	"t0804"	"20220726"
5	0	5	"t0808"	"20220726"
14	0	14	"t0809"	"20220726"
19	0	18	"t0810"	"20220726"
30	0	30	"t0811"	"20220726"
5	1	2	"t0812"	"20220726"
347	2	343	"t0861"	"20220726"
272	0	271	"t0862"	"20220726"
84	0	84	"t1002"	"20220726"
31	0	31	"t1004"	"20220726"
33	0	33	"t1006"	"20220726"
43	0	43	"t1008"	"20220726"
6	0	6	"t1012"	"20220726"
10	0	8	"t1014"	"20220726"
91	0	88	"t1016"	"20220726"
28	0	28	"t1017"	"20220726"
22	0	22	"t1018"	"20220726"
39	0	38	"t1019"	"20220726"
114	2	111	"t1020"	"20220726"
1070	1	1065	"t1061"	"20220726"
61	0	59	"t1062"	"20220726"
1	0	1	"t1063"	"20220726"
53	1	52	"t1201"	"20220726"
6	0	6	"t1202"	"20220726"
51	0	51	"t1203"	"20220726"
2	0	2	"t1205"	"20220726"
66	0	64	"t1206"	"20220726"
11	0	7	"t1207"	"20220726"
61	2	57	"t1209"	"20220726"
4	0	4	"t1210"	"20220726"
12	0	12	"t1211"	"20220726"
27	0	27	"t1212"	"20220726"
12	0	12	"t1213"	"20220726"
11	0	11	"t1215"	"20220726"
2	0	2	"t1216"	"20220726"
42	0	42	"t1217"	"20220726"
44	0	44	"t1218"	"20220726"
33	0	31	"t1219"	"20220726"
1359	6	1330	"t1261"	"20220726"
56	0	55	"t1262"	"20220726"
78	1	76	"t1263"	"20220726"
18	0	18	"t1402"	"20220726"
12	0	12	"t1403"	"20220726"
24	1	22	"t1404"	"20220726"
156	0	154	"t1405"	"20220726"
15	1	13	"t1406"	"20220726"
181	0	180	"t1408"	"20220726"
3	0	3	"t1411"	"20220726"
22	0	22	"t1412"	"20220726"
18	0	18	"t1413"	"20220726"
104	0	104	"t1417"	"20220726"
182	0	180	"t1418"	"20220726"
22	0	22	"t1419"	"20220726"
167	1	164	"t1421"	"20220726"
80	1	79	"t1424"	"20220726"
16	0	16	"t1428"	"20220726"
17	2	15	"t1429"	"20220726"
54	0	54	"t1432"	"20220726"
160	2	157	"t1434"	"20220726"
43	1	42	"t1435"	"20220726"
21	1	15	"t1438"	"20220726"
46	0	44	"t1461"	"20220726"
114	1	113	"t1462"	"20220726"
106	0	106	"t1463"	"20220726"
37	0	36	"t1464"	"20220726"
3693	59	3507	"t1465"	"20220726"
122	2	119	"t1601"	"20220726"
24	0	24	"t1602"	"20220726"
41	0	40	"t1603"	"20220726"
41	0	41	"t1605"	"20220726"
94	1	89	"t1607"	"20220726"
39	1	38	"t1608"	"20220726"
63	0	63	"t1609"	"20220726"
76	0	76	"t1611"	"20220726"
54	0	52	"t1661"	"20220726"
24	0	24	"t1803"	"20220726"
26	3	17	"t1804"	"20220726"
12	0	12	"t1807"	"20220726"
11	0	11	"t1808"	"20220726"
55	0	54	"t1809"	"20220726"
42	1	41	"t1811"	"20220726"
25	0	21	"t1818"	"20220726"
11	0	11	"t1861"	"20220726"
52	0	52	"t1862"	"20220726"
73	1	69	"t1863"	"20220726"
47	0	47	"t1864"	"20220726"
20	0	20	"t2001"	"20220726"
14	0	13	"t2004"	"20220726"
7	0	5	"t2006"	"20220726"
6	0	6	"t2011"	"20220726"
377	2	367	"t2061"	"20220726"
6	0	6	"t2062"	"20220726"
12	0	12	"t2201"	"20220726"
54	0	54	"t2202"	"20220726"
65	1	62	"t2204"	"20220726"
20	0	20	"t2205"	"20220726"
19	0	19	"t2206"	"20220726"
12	0	12	"t2208"	"20220726"
29	0	29	"t2209"	"20220726"
37	0	37	"t2211"	"20220726"
23	0	23	"t2212"	"20220726"
