"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0202"	"20220710"
4	0	"t0207"	"20220710"
1	0	"t0208"	"20220710"
1	0	"t0211"	"20220710"
2	0	"t0215"	"20220710"
1	0	"t0219"	"20220710"
1	0	"t0220"	"20220710"
1	0	"t0226"	"20220710"
1	0	"t0262"	"20220710"
6	0	"t0264"	"20220710"
1	0	"t0407"	"20220710"
1	0	"t0415"	"20220710"
1	0	"t0463"	"20220710"
1	0	"t0607"	"20220710"
1	0	"t0609"	"20220710"
1	0	"t0611"	"20220710"
1	0	"t0613"	"20220710"
1	0	"t0614"	"20220710"
4	0	"t0663"	"20220710"
1	0	"t0802"	"20220710"
1	0	"t0805"	"20220710"
1	0	"t0809"	"20220710"
2	0	"t0862"	"20220710"
2	0	"t1001"	"20220710"
1	0	"t1010"	"20220710"
2	0	"t1016"	"20220710"
1	0	"t1019"	"20220710"
8	0	"t1061"	"20220710"
1	0	"t1062"	"20220710"
1	0	"t1201"	"20220710"
1	0	"t1203"	"20220710"
2	0	"t1206"	"20220710"
1	0	"t1211"	"20220710"
2	0	"t1216"	"20220710"
2	0	"t1218"	"20220710"
1	0	"t1219"	"20220710"
14	0	"t1261"	"20220710"
1	0	"t1263"	"20220710"
1	0	"t1402"	"20220710"
1	0	"t1403"	"20220710"
1	0	"t1407"	"20220710"
3	0	"t1408"	"20220710"
4	0	"t1412"	"20220710"
1	0	"t1417"	"20220710"
1	0	"t1418"	"20220710"
2	0	"t1421"	"20220710"
2	0	"t1428"	"20220710"
2	0	"t1432"	"20220710"
2	0	"t1434"	"20220710"
1	0	"t1437"	"20220710"
1	0	"t1463"	"20220710"
1	0	"t1464"	"20220710"
29	0	"t1465"	"20220710"
1	0	"t1603"	"20220710"
1	0	"t1605"	"20220710"
1	0	"t1607"	"20220710"
2	0	"t1805"	"20220710"
1	0	"t1816"	"20220710"
2	0	"t1817"	"20220710"
1	0	"t1862"	"20220710"
1	0	"t2005"	"20220710"
1	0	"t2012"	"20220710"
1	0	"t2204"	"20220710"
1	0	"t2205"	"20220710"
1	0	"t2215"	"20220710"
4	0	"t2261"	"20220710"
5	0	"t2262"	"20220710"
1	0	"t2403"	"20220710"
1	0	"t2404"	"20220710"
1	0	"t2408"	"20220710"
3	0	"t2413"	"20220710"
1	0	"t2415"	"20220710"
1	0	"t2417"	"20220710"
3	0	"t2461"	"20220710"
1	0	"t2462"	"20220710"
2	0	"t2463"	"20220710"
1	0	"t2464"	"20220710"
7	0	"t2469"	"20220710"
1	0	"t2470"	"20220710"
3	0	"t2471"	"20220710"
1	0	"t2475"	"20220710"
1	0	"t2476"	"20220710"
1	0	"t2478"	"20220710"
1	0	"t2602"	"20220710"
1	0	"t2605"	"20220710"
3	0	"t2607"	"20220710"
1	0	"t2802"	"20220710"
1	0	"t2807"	"20220710"
1	0	"t2808"	"20220710"
1	0	"t2812"	"20220710"
1	0	"t2815"	"20220710"
2	0	"t2861"	"20220710"
1	0	"t2862"	"20220710"
1	0	"t3003"	"20220710"
1	0	"t3009"	"20220710"
1	0	"t3019"	"20220710"
5	0	"t3064"	"20220710"
2	0	"t3209"	"20220710"
1	0	"t3213"	"20220710"
2	0	"t3216"	"20220710"
3	0	"t3262"	"20220710"
18	0	NA	"20220710"
