"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
6	0	5	"t0201"	"20220713"
11	0	10	"t0203"	"20220713"
2	0	2	"t0206"	"20220713"
8	0	8	"t0210"	"20220713"
8	1	7	"t0211"	"20220713"
8	1	7	"t0212"	"20220713"
2	0	0	"t0214"	"20220713"
7	0	7	"t0219"	"20220713"
10	2	3	"t0223"	"20220713"
5	0	3	"t0225"	"20220713"
16	0	16	"t0261"	"20220713"
4	0	4	"t0262"	"20220713"
188	5	167	"t0264"	"20220713"
17	0	16	"t0265"	"20220713"
1	0	1	"t0403"	"20220713"
9	0	6	"t0405"	"20220713"
7	2	5	"t0407"	"20220713"
10	0	9	"t0410"	"20220713"
7	0	4	"t0413"	"20220713"
76	4	64	"t0461"	"20220713"
2	1	1	"t0462"	"20220713"
47	2	44	"t0463"	"20220713"
7	1	6	"t0464"	"20220713"
20	4	13	"t0602"	"20220713"
2	0	2	"t0604"	"20220713"
4	0	4	"t0608"	"20220713"
2	0	2	"t0610"	"20220713"
3	0	3	"t0616"	"20220713"
1	0	1	"t0617"	"20220713"
6	2	3	"t0619"	"20220713"
17	0	13	"t0661"	"20220713"
27	1	26	"t0662"	"20220713"
47	1	35	"t0663"	"20220713"
12	0	11	"t0664"	"20220713"
7	0	7	"t0801"	"20220713"
12	0	10	"t0802"	"20220713"
4	0	4	"t0804"	"20220713"
2	2	0	"t0808"	"20220713"
5	0	4	"t0809"	"20220713"
14	2	11	"t0810"	"20220713"
60	11	43	"t0861"	"20220713"
30	0	28	"t0862"	"20220713"
14	1	13	"t1002"	"20220713"
4	0	2	"t1003"	"20220713"
9	1	7	"t1004"	"20220713"
7	3	3	"t1007"	"20220713"
8	0	8	"t1008"	"20220713"
6	0	6	"t1010"	"20220713"
7	0	7	"t1012"	"20220713"
5	0	5	"t1014"	"20220713"
2	0	0	"t1016"	"20220713"
5	0	5	"t1017"	"20220713"
21	3	16	"t1020"	"20220713"
150	8	124	"t1061"	"20220713"
14	0	13	"t1062"	"20220713"
28	5	22	"t1063"	"20220713"
2	0	1	"t1201"	"20220713"
8	0	8	"t1202"	"20220713"
8	0	5	"t1203"	"20220713"
1	0	0	"t1204"	"20220713"
12	2	7	"t1205"	"20220713"
6	0	6	"t1206"	"20220713"
5	0	5	"t1207"	"20220713"
24	1	16	"t1209"	"20220713"
10	1	6	"t1210"	"20220713"
2	0	2	"t1211"	"20220713"
7	0	7	"t1212"	"20220713"
7	0	6	"t1213"	"20220713"
7	3	4	"t1214"	"20220713"
3	0	3	"t1215"	"20220713"
5	5	0	"t1216"	"20220713"
7	1	6	"t1217"	"20220713"
6	0	6	"t1218"	"20220713"
10	1	8	"t1219"	"20220713"
253	15	220	"t1261"	"20220713"
10	0	9	"t1262"	"20220713"
34	6	21	"t1263"	"20220713"
2	0	2	"t1402"	"20220713"
11	0	8	"t1405"	"20220713"
17	0	17	"t1408"	"20220713"
9	0	7	"t1412"	"20220713"
12	0	11	"t1416"	"20220713"
10	0	10	"t1417"	"20220713"
51	7	43	"t1418"	"20220713"
4	1	2	"t1419"	"20220713"
41	1	39	"t1421"	"20220713"
14	1	12	"t1422"	"20220713"
11	2	9	"t1427"	"20220713"
6	0	5	"t1428"	"20220713"
1	0	0	"t1429"	"20220713"
21	2	14	"t1432"	"20220713"
24	2	20	"t1434"	"20220713"
11	0	11	"t1437"	"20220713"
3	0	2	"t1461"	"20220713"
25	0	23	"t1462"	"20220713"
26	2	24	"t1463"	"20220713"
8	1	6	"t1464"	"20220713"
565	25	483	"t1465"	"20220713"
18	2	15	"t1601"	"20220713"
9	1	8	"t1603"	"20220713"
2	0	2	"t1604"	"20220713"
4	0	4	"t1607"	"20220713"
5	0	4	"t1608"	"20220713"
8	0	7	"t1609"	"20220713"
4	0	3	"t1611"	"20220713"
19	0	16	"t1661"	"20220713"
6	0	6	"t1802"	"20220713"
13	0	13	"t1803"	"20220713"
3	0	3	"t1804"	"20220713"
4	0	4	"t1807"	"20220713"
5	0	3	"t1808"	"20220713"
2	0	2	"t1809"	"20220713"
5	0	4	"t1811"	"20220713"
15	2	10	"t1813"	"20220713"
6	0	6	"t1815"	"20220713"
9	2	7	"t1817"	"20220713"
1	0	1	"t1818"	"20220713"
6	0	3	"t1820"	"20220713"
8	0	8	"t1861"	"20220713"
91	6	68	"t1863"	"20220713"
7	0	7	"t1864"	"20220713"
8	0	7	"t2002"	"20220713"
5	0	5	"t2004"	"20220713"
2	0	2	"t2011"	"20220713"
4	0	4	"t2014"	"20220713"
74	1	63	"t2061"	"20220713"
4	0	4	"t2062"	"20220713"
2	0	1	"t2201"	"20220713"
6	1	2	"t2202"	"20220713"
8	4	4	"t2204"	"20220713"
5	0	5	"t2205"	"20220713"
3	0	3	"t2206"	"20220713"
19	0	18	"t2207"	"20220713"
2	0	2	"t2208"	"20220713"
8	3	4	"t2212"	"20220713"
8	0	7	"t2213"	"20220713"
18	0	18	"t2214"	"20220713"
17	0	17	"t2215"	"20220713"
129	1	124	"t2261"	"20220713"
65	0	58	"t2262"	"20220713"
2	0	2	"t2263"	"20220713"
11	0	10	"t2264"	"20220713"
12	0	12	"t2401"	"20220713"
13	0	12	"t2402"	"20220713"
22	2	19	"t2403"	"20220713"
13	1	9	"t2404"	"20220713"
20	2	16	"t2405"	"20220713"
4	0	3	"t2406"	"20220713"
9	2	5	"t2408"	"20220713"
4	0	4	"t2410"	"20220713"
4	0	4	"t2411"	"20220713"
27	6	15	"t2413"	"20220713"
4	0	4	"t2414"	"20220713"
10	0	9	"t2415"	"20220713"
10	0	10	"t2416"	"20220713"
43	6	36	"t2461"	"20220713"
15	0	15	"t2462"	"20220713"
2	0	2	"t2463"	"20220713"
31	2	27	"t2464"	"20220713"
12	0	12	"t2465"	"20220713"
46	0	46	"t2466"	"20220713"
7	1	6	"t2468"	"20220713"
42	0	37	"t2469"	"20220713"
11	0	11	"t2470"	"20220713"
18	1	17	"t2471"	"20220713"
16	0	15	"t2472"	"20220713"
1	0	1	"t2473"	"20220713"
5	0	5	"t2474"	"20220713"
25	0	23	"t2475"	"20220713"
19	0	18	"t2477"	"20220713"
15	0	14	"t2478"	"20220713"
4	0	2	"t2479"	"20220713"
1	0	1	"t2606"	"20220713"
8	1	6	"t2607"	"20220713"
24	2	22	"t2611"	"20220713"
30	3	25	"t2661"	"20220713"
2	0	2	"t2803"	"20220713"
5	0	5	"t2805"	"20220713"
14	0	14	"t2806"	"20220713"
12	0	12	"t2807"	"20220713"
6	0	6	"t2808"	"20220713"
19	1	12	"t2815"	"20220713"
9	0	9	"t2861"	"20220713"
26	1	22	"t2862"	"20220713"
9	1	5	"t3003"	"20220713"
10	0	8	"t3004"	"20220713"
6	0	6	"t3009"	"20220713"
