"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	1	"t0203"	"20220710"
5	0	5	"t0205"	"20220710"
2	0	2	"t0223"	"20220710"
2	0	2	"t0261"	"20220710"
3	0	3	"t0262"	"20220710"
40	6	29	"t0264"	"20220710"
12	0	12	"t0265"	"20220710"
1	0	1	"t0419"	"20220710"
11	0	11	"t0461"	"20220710"
1	0	1	"t0463"	"20220710"
4	0	1	"t0618"	"20220710"
5	0	0	"t0620"	"20220710"
4	0	4	"t0663"	"20220710"
4	0	3	"t0804"	"20220710"
2	0	2	"t0811"	"20220710"
8	0	5	"t0861"	"20220710"
1	0	1	"t0862"	"20220710"
2	1	1	"t1002"	"20220710"
5	0	5	"t1006"	"20220710"
2	0	2	"t1016"	"20220710"
31	3	24	"t1061"	"20220710"
2	0	0	"t1201"	"20220710"
7	1	6	"t1202"	"20220710"
4	0	4	"t1207"	"20220710"
7	0	7	"t1212"	"20220710"
15	0	12	"t1213"	"20220710"
1	0	1	"t1219"	"20220710"
40	1	37	"t1261"	"20220710"
3	0	3	"t1262"	"20220710"
1	0	1	"t1263"	"20220710"
14	2	7	"t1405"	"20220710"
1	0	1	"t1408"	"20220710"
10	0	8	"t1414"	"20220710"
1	0	1	"t1416"	"20220710"
10	0	10	"t1417"	"20220710"
8	5	3	"t1418"	"20220710"
1	0	1	"t1419"	"20220710"
4	0	4	"t1421"	"20220710"
7	0	7	"t1434"	"20220710"
3	0	3	"t1462"	"20220710"
4	0	4	"t1463"	"20220710"
144	5	121	"t1465"	"20220710"
5	0	5	"t1603"	"20220710"
1	0	1	"t1607"	"20220710"
3	0	3	"t1661"	"20220710"
2	0	1	"t1863"	"20220710"
13	1	12	"t2061"	"20220710"
4	0	2	"t2062"	"20220710"
8	1	5	"t2202"	"20220710"
1	0	1	"t2204"	"20220710"
5	0	4	"t2205"	"20220710"
1	0	0	"t2209"	"20220710"
29	2	23	"t2215"	"20220710"
14	0	12	"t2261"	"20220710"
5	0	4	"t2402"	"20220710"
1	0	1	"t2405"	"20220710"
6	1	2	"t2406"	"20220710"
3	0	3	"t2407"	"20220710"
2	0	2	"t2408"	"20220710"
5	0	5	"t2410"	"20220710"
1	0	1	"t2411"	"20220710"
1	0	1	"t2415"	"20220710"
11	0	11	"t2461"	"20220710"
23	1	20	"t2464"	"20220710"
2	0	2	"t2466"	"20220710"
29	10	15	"t2467"	"20220710"
9	0	9	"t2469"	"20220710"
3	0	3	"t2471"	"20220710"
10	1	9	"t2472"	"20220710"
1	0	1	"t2473"	"20220710"
5	0	4	"t2474"	"20220710"
15	0	11	"t2475"	"20220710"
2	0	2	"t2477"	"20220710"
6	0	5	"t2478"	"20220710"
4	0	4	"t2479"	"20220710"
3	0	3	"t2602"	"20220710"
3	0	3	"t2604"	"20220710"
3	0	3	"t2661"	"20220710"
3	0	3	"t2814"	"20220710"
2	0	2	"t2862"	"20220710"
5	1	4	"t3002"	"20220710"
9	1	8	"t3019"	"20220710"
4	0	4	"t3021"	"20220710"
1	0	1	"t3024"	"20220710"
3	0	3	"t3031"	"20220710"
50	0	39	"t3064"	"20220710"
5	0	5	"t3208"	"20220710"
51	5	39	"t3262"	"20220710"
