"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
13	0	11	"t0203"	"20220708"
11	0	9	"t0206"	"20220708"
7	0	7	"t0208"	"20220708"
1	0	1	"t0210"	"20220708"
1	0	1	"t0211"	"20220708"
4	0	4	"t0213"	"20220708"
13	0	10	"t0214"	"20220708"
1	0	1	"t0215"	"20220708"
12	1	10	"t0216"	"20220708"
14	2	12	"t0219"	"20220708"
1	0	1	"t0221"	"20220708"
6	0	6	"t0223"	"20220708"
13	0	9	"t0224"	"20220708"
6	1	5	"t0261"	"20220708"
15	0	15	"t0262"	"20220708"
100	8	82	"t0264"	"20220708"
5	0	5	"t0265"	"20220708"
5	0	5	"t0401"	"20220708"
1	0	1	"t0404"	"20220708"
11	1	5	"t0407"	"20220708"
2	1	1	"t0408"	"20220708"
12	2	10	"t0410"	"20220708"
2	0	2	"t0414"	"20220708"
4	0	4	"t0415"	"20220708"
6	1	4	"t0417"	"20220708"
34	1	28	"t0461"	"20220708"
7	0	7	"t0462"	"20220708"
39	1	33	"t0463"	"20220708"
4	0	4	"t0464"	"20220708"
1	0	1	"t0602"	"20220708"
3	0	3	"t0606"	"20220708"
2	0	2	"t0608"	"20220708"
1	0	1	"t0610"	"20220708"
2	0	2	"t0612"	"20220708"
36	1	32	"t0614"	"20220708"
12	1	9	"t0616"	"20220708"
3	0	2	"t0617"	"20220708"
30	2	24	"t0663"	"20220708"
6	2	4	"t0664"	"20220708"
5	1	4	"t0803"	"20220708"
3	0	3	"t0804"	"20220708"
3	0	2	"t0805"	"20220708"
4	0	4	"t0810"	"20220708"
7	0	4	"t0811"	"20220708"
18	4	8	"t0861"	"20220708"
14	0	14	"t0862"	"20220708"
1	0	1	"t1002"	"20220708"
5	0	1	"t1004"	"20220708"
6	0	6	"t1005"	"20220708"
3	0	1	"t1006"	"20220708"
12	1	11	"t1007"	"20220708"
8	0	7	"t1008"	"20220708"
27	0	25	"t1014"	"20220708"
4	0	3	"t1015"	"20220708"
7	0	7	"t1016"	"20220708"
8	0	6	"t1019"	"20220708"
17	0	16	"t1020"	"20220708"
105	1	93	"t1061"	"20220708"
12	0	12	"t1062"	"20220708"
6	1	5	"t1201"	"20220708"
5	2	3	"t1202"	"20220708"
14	1	12	"t1203"	"20220708"
2	0	0	"t1205"	"20220708"
2	0	2	"t1206"	"20220708"
4	0	4	"t1207"	"20220708"
11	0	10	"t1209"	"20220708"
14	2	8	"t1210"	"20220708"
4	1	3	"t1211"	"20220708"
5	0	4	"t1212"	"20220708"
6	0	6	"t1213"	"20220708"
12	1	11	"t1214"	"20220708"
3	0	1	"t1215"	"20220708"
10	4	3	"t1216"	"20220708"
5	1	1	"t1217"	"20220708"
14	0	9	"t1218"	"20220708"
6	0	6	"t1219"	"20220708"
247	12	203	"t1261"	"20220708"
10	1	8	"t1262"	"20220708"
17	1	15	"t1263"	"20220708"
2	0	2	"t1402"	"20220708"
2	0	2	"t1405"	"20220708"
6	0	5	"t1406"	"20220708"
27	1	19	"t1408"	"20220708"
2	0	2	"t1410"	"20220708"
1	1	0	"t1414"	"20220708"
36	1	30	"t1417"	"20220708"
34	2	25	"t1418"	"20220708"
1	0	1	"t1419"	"20220708"
20	0	20	"t1421"	"20220708"
2	0	2	"t1424"	"20220708"
6	0	2	"t1428"	"20220708"
7	0	6	"t1432"	"20220708"
23	1	20	"t1434"	"20220708"
5	0	5	"t1461"	"20220708"
9	0	6	"t1462"	"20220708"
16	1	15	"t1463"	"20220708"
8	0	7	"t1464"	"20220708"
479	40	386	"t1465"	"20220708"
10	0	10	"t1601"	"20220708"
2	0	2	"t1602"	"20220708"
12	0	10	"t1603"	"20220708"
9	0	9	"t1604"	"20220708"
6	0	6	"t1607"	"20220708"
19	2	14	"t1609"	"20220708"
10	0	6	"t1611"	"20220708"
9	0	5	"t1661"	"20220708"
1	0	1	"t1803"	"20220708"
6	1	5	"t1804"	"20220708"
2	0	2	"t1809"	"20220708"
2	0	2	"t1810"	"20220708"
1	0	1	"t1811"	"20220708"
5	1	4	"t1815"	"20220708"
11	0	6	"t1817"	"20220708"
4	0	3	"t1818"	"20220708"
2	1	0	"t1820"	"20220708"
5	1	4	"t1861"	"20220708"
20	0	20	"t1863"	"20220708"
6	0	6	"t1864"	"20220708"
3	0	3	"t2001"	"20220708"
1	0	1	"t2005"	"20220708"
12	0	11	"t2013"	"20220708"
24	2	19	"t2061"	"20220708"
4	0	4	"t2062"	"20220708"
9	2	7	"t2063"	"20220708"
2	0	2	"t2201"	"20220708"
5	0	5	"t2202"	"20220708"
11	0	7	"t2203"	"20220708"
14	2	10	"t2204"	"20220708"
14	2	9	"t2205"	"20220708"
2	0	2	"t2206"	"20220708"
10	1	8	"t2207"	"20220708"
7	0	6	"t2208"	"20220708"
7	1	6	"t2209"	"20220708"
3	0	3	"t2210"	"20220708"
15	0	14	"t2211"	"20220708"
3	0	3	"t2212"	"20220708"
8	0	7	"t2213"	"20220708"
1	0	1	"t2214"	"20220708"
35	0	35	"t2215"	"20220708"
63	0	57	"t2261"	"20220708"
57	1	46	"t2262"	"20220708"
26	2	24	"t2263"	"20220708"
9	0	9	"t2264"	"20220708"
16	0	13	"t2401"	"20220708"
4	1	3	"t2404"	"20220708"
16	0	16	"t2405"	"20220708"
6	1	4	"t2406"	"20220708"
6	0	6	"t2407"	"20220708"
7	0	7	"t2408"	"20220708"
8	0	8	"t2409"	"20220708"
8	2	5	"t2410"	"20220708"
15	0	15	"t2411"	"20220708"
11	1	7	"t2413"	"20220708"
16	0	15	"t2414"	"20220708"
8	1	7	"t2415"	"20220708"
2	0	2	"t2416"	"20220708"
8	1	6	"t2417"	"20220708"
18	0	17	"t2461"	"20220708"
22	1	10	"t2462"	"20220708"
25	2	21	"t2463"	"20220708"
43	4	39	"t2464"	"20220708"
32	1	28	"t2465"	"20220708"
8	1	7	"t2466"	"20220708"
6	0	5	"t2467"	"20220708"
7	0	7	"t2468"	"20220708"
61	2	53	"t2469"	"20220708"
4	0	4	"t2470"	"20220708"
4	0	4	"t2471"	"20220708"
16	2	13	"t2472"	"20220708"
20	1	18	"t2473"	"20220708"
5	0	5	"t2474"	"20220708"
9	0	8	"t2475"	"20220708"
38	1	37	"t2477"	"20220708"
33	0	29	"t2478"	"20220708"
32	3	28	"t2479"	"20220708"
2	0	0	"t2602"	"20220708"
11	0	11	"t2607"	"20220708"
5	0	3	"t2610"	"20220708"
27	1	26	"t2661"	"20220708"
1	1	0	"t2802"	"20220708"
10	1	9	"t2803"	"20220708"
3	0	0	"t2804"	"20220708"
6	5	1	"t2805"	"20220708"
4	0	4	"t2806"	"20220708"
1	0	1	"t2807"	"20220708"
17	0	12	"t2810"	"20220708"
13	0	13	"t2812"	"20220708"
17	1	16	"t2815"	"20220708"
9	0	9	"t2861"	"20220708"
12	0	11	"t2862"	"20220708"
7	0	6	"t3002"	"20220708"
11	0	11	"t3003"	"20220708"
5	0	5	"t3004"	"20220708"
1	0	1	"t3006"	"20220708"
3	0	3	"t3012"	"20220708"
7	0	7	"t3015"	"20220708"
4	0	1	"t3016"	"20220708"
5	0	5	"t3017"	"20220708"
9	0	9	"t3018"	"20220708"
14	0	13	"t3019"	"20220708"
48	5	40	"t3021"	"20220708"
2	1	1	"t3022"	"20220708"
2	1	1	"t3023"	"20220708"
4	0	4	"t3024"	"20220708"
1	0	1	"t3025"	"20220708"
6	0	4	"t3027"	"20220708"
16	0	15	"t3029"	"20220708"
1	0	1	"t3030"	"20220708"
10	0	10	"t3061"	"20220708"
9	0	5	"t3062"	"20220708"
21	0	21	"t3063"	"20220708"
238	6	207	"t3064"	"20220708"
2	0	2	"t3202"	"20220708"
3	0	3	"t3204"	"20220708"
1	0	1	"t3206"	"20220708"
6	1	5	"t3207"	"20220708"
1	0	1	"t3208"	"20220708"
6	0	6	"t3210"	"20220708"
1	0	1	"t3211"	"20220708"
11	2	8	"t3213"	"20220708"
6	0	6	"t3214"	"20220708"
5	0	3	"t3215"	"20220708"
6	1	4	"t3216"	"20220708"
4	0	4	"t3217"	"20220708"
8	0	8	"t3261"	"20220708"
62	7	50	"t3262"	"20220708"
9	0	8	"t3263"	"20220708"
