"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
36	0	36	"t0201"	"20220728"
73	0	72	"t0202"	"20220728"
120	0	120	"t0203"	"20220728"
38	0	37	"t0205"	"20220728"
75	1	74	"t0206"	"20220728"
23	0	23	"t0207"	"20220728"
106	0	106	"t0208"	"20220728"
57	0	57	"t0209"	"20220728"
58	0	49	"t0210"	"20220728"
23	0	23	"t0211"	"20220728"
55	0	55	"t0212"	"20220728"
20	0	20	"t0213"	"20220728"
162	0	162	"t0214"	"20220728"
5	0	5	"t0216"	"20220728"
34	0	34	"t0218"	"20220728"
129	0	129	"t0219"	"20220728"
36	0	36	"t0220"	"20220728"
46	0	46	"t0221"	"20220728"
4	0	4	"t0222"	"20220728"
226	0	226	"t0223"	"20220728"
40	0	40	"t0224"	"20220728"
71	1	70	"t0225"	"20220728"
73	0	73	"t0226"	"20220728"
272	1	270	"t0261"	"20220728"
131	0	131	"t0262"	"20220728"
1413	11	1388	"t0264"	"20220728"
130	0	130	"t0265"	"20220728"
60	0	59	"t0401"	"20220728"
100	2	98	"t0402"	"20220728"
98	0	98	"t0403"	"20220728"
53	0	53	"t0404"	"20220728"
17	0	17	"t0405"	"20220728"
10	0	10	"t0406"	"20220728"
101	0	99	"t0407"	"20220728"
44	0	44	"t0409"	"20220728"
21	0	21	"t0410"	"20220728"
22	0	22	"t0412"	"20220728"
52	1	49	"t0413"	"20220728"
114	3	110	"t0414"	"20220728"
26	0	26	"t0415"	"20220728"
29	0	29	"t0416"	"20220728"
75	0	75	"t0417"	"20220728"
46	0	46	"t0418"	"20220728"
66	0	66	"t0419"	"20220728"
856	8	839	"t0461"	"20220728"
163	1	161	"t0462"	"20220728"
618	2	613	"t0463"	"20220728"
288	0	288	"t0464"	"20220728"
54	0	53	"t0601"	"20220728"
62	0	61	"t0602"	"20220728"
49	0	48	"t0604"	"20220728"
9	1	6	"t0605"	"20220728"
3	0	3	"t0606"	"20220728"
21	0	21	"t0607"	"20220728"
6	0	6	"t0608"	"20220728"
26	0	26	"t0609"	"20220728"
10	0	10	"t0610"	"20220728"
21	0	21	"t0611"	"20220728"
18	0	18	"t0612"	"20220728"
70	0	69	"t0613"	"20220728"
82	2	78	"t0614"	"20220728"
37	2	35	"t0615"	"20220728"
34	0	34	"t0616"	"20220728"
43	0	43	"t0617"	"20220728"
54	0	54	"t0619"	"20220728"
87	0	87	"t0661"	"20220728"
45	0	45	"t0662"	"20220728"
542	5	527	"t0663"	"20220728"
71	0	69	"t0664"	"20220728"
72	0	72	"t0801"	"20220728"
46	0	46	"t0802"	"20220728"
48	1	47	"t0803"	"20220728"
67	0	67	"t0804"	"20220728"
94	0	93	"t0806"	"20220728"
98	0	96	"t0807"	"20220728"
75	0	74	"t0808"	"20220728"
70	1	68	"t0809"	"20220728"
121	0	120	"t0810"	"20220728"
175	0	173	"t0811"	"20220728"
383	0	381	"t0861"	"20220728"
319	1	316	"t0862"	"20220728"
31	8	18	"t1001"	"20220728"
222	2	216	"t1002"	"20220728"
48	0	46	"t1004"	"20220728"
89	0	89	"t1005"	"20220728"
59	0	59	"t1006"	"20220728"
91	0	91	"t1007"	"20220728"
254	1	248	"t1008"	"20220728"
52	1	49	"t1011"	"20220728"
131	5	125	"t1012"	"20220728"
52	0	52	"t1014"	"20220728"
5	0	3	"t1015"	"20220728"
188	1	187	"t1016"	"20220728"
103	1	101	"t1017"	"20220728"
26	0	26	"t1018"	"20220728"
116	1	114	"t1019"	"20220728"
374	0	373	"t1020"	"20220728"
30	0	30	"t1021"	"20220728"
1755	2	1741	"t1061"	"20220728"
207	0	207	"t1062"	"20220728"
2	0	2	"t1063"	"20220728"
32	0	32	"t1201"	"20220728"
47	0	47	"t1202"	"20220728"
194	0	193	"t1203"	"20220728"
17	0	17	"t1204"	"20220728"
3	0	2	"t1205"	"20220728"
201	2	197	"t1206"	"20220728"
13	0	11	"t1207"	"20220728"
131	6	125	"t1208"	"20220728"
70	2	66	"t1209"	"20220728"
23	1	21	"t1210"	"20220728"
69	1	65	"t1211"	"20220728"
