"new_cases"	"deaths"	"teryt"	"date"
4	0	"t0201"	"20220714"
2	0	"t0202"	"20220714"
4	0	"t0203"	"20220714"
1	0	"t0204"	"20220714"
3	0	"t0205"	"20220714"
1	0	"t0206"	"20220714"
2	0	"t0207"	"20220714"
7	1	"t0208"	"20220714"
5	0	"t0210"	"20220714"
5	0	"t0211"	"20220714"
3	0	"t0212"	"20220714"
3	0	"t0214"	"20220714"
1	0	"t0215"	"20220714"
4	0	"t0217"	"20220714"
3	0	"t0218"	"20220714"
5	0	"t0219"	"20220714"
3	0	"t0220"	"20220714"
6	0	"t0221"	"20220714"
1	0	"t0222"	"20220714"
12	0	"t0223"	"20220714"
3	0	"t0224"	"20220714"
3	0	"t0225"	"20220714"
7	0	"t0261"	"20220714"
1	0	"t0262"	"20220714"
52	1	"t0264"	"20220714"
2	0	"t0265"	"20220714"
1	0	"t0401"	"20220714"
1	0	"t0402"	"20220714"
9	0	"t0403"	"20220714"
3	0	"t0406"	"20220714"
6	0	"t0407"	"20220714"
6	0	"t0409"	"20220714"
1	0	"t0410"	"20220714"
2	0	"t0411"	"20220714"
1	0	"t0412"	"20220714"
1	0	"t0413"	"20220714"
5	0	"t0414"	"20220714"
4	0	"t0415"	"20220714"
1	0	"t0416"	"20220714"
1	0	"t0417"	"20220714"
1	0	"t0418"	"20220714"
2	0	"t0419"	"20220714"
24	0	"t0461"	"20220714"
3	0	"t0462"	"20220714"
3	0	"t0463"	"20220714"
1	0	"t0603"	"20220714"
4	0	"t0604"	"20220714"
1	0	"t0608"	"20220714"
2	0	"t0609"	"20220714"
1	0	"t0611"	"20220714"
1	0	"t0612"	"20220714"
9	0	"t0614"	"20220714"
1	0	"t0615"	"20220714"
4	0	"t0616"	"20220714"
5	0	"t0617"	"20220714"
6	0	"t0620"	"20220714"
1	0	"t0661"	"20220714"
12	0	"t0663"	"20220714"
6	0	"t0664"	"20220714"
1	0	"t0802"	"20220714"
5	0	"t0803"	"20220714"
6	0	"t0804"	"20220714"
3	0	"t0805"	"20220714"
1	0	"t0806"	"20220714"
1	0	"t0807"	"20220714"
4	0	"t0811"	"20220714"
1	0	"t0812"	"20220714"
7	0	"t0861"	"20220714"
3	0	"t0862"	"20220714"
5	0	"t1001"	"20220714"
1	0	"t1002"	"20220714"
8	0	"t1004"	"20220714"
4	0	"t1005"	"20220714"
2	0	"t1006"	"20220714"
6	0	"t1008"	"20220714"
1	0	"t1010"	"20220714"
3	0	"t1012"	"20220714"
3	0	"t1013"	"20220714"
2	0	"t1016"	"20220714"
4	0	"t1017"	"20220714"
2	0	"t1018"	"20220714"
2	0	"t1019"	"20220714"
6	0	"t1020"	"20220714"
1	0	"t1021"	"20220714"
60	0	"t1061"	"20220714"
1	0	"t1062"	"20220714"
6	0	"t1063"	"20220714"
8	0	"t1201"	"20220714"
3	0	"t1202"	"20220714"
3	0	"t1203"	"20220714"
2	0	"t1204"	"20220714"
5	0	"t1205"	"20220714"
20	0	"t1206"	"20220714"
4	0	"t1207"	"20220714"
10	0	"t1208"	"20220714"
4	0	"t1209"	"20220714"
7	0	"t1210"	"20220714"
3	0	"t1212"	"20220714"
1	0	"t1213"	"20220714"
4	0	"t1215"	"20220714"
9	0	"t1216"	"20220714"
7	0	"t1218"	"20220714"
3	0	"t1219"	"20220714"
82	0	"t1261"	"20220714"
3	0	"t1262"	"20220714"
2	0	"t1263"	"20220714"
1	0	"t1401"	"20220714"
6	0	"t1402"	"20220714"
4	0	"t1403"	"20220714"
1	0	"t1404"	"20220714"
6	0	"t1405"	"20220714"
6	0	"t1406"	"20220714"
1	0	"t1407"	"20220714"
13	0	"t1408"	"20220714"
2	0	"t1410"	"20220714"
1	0	"t1411"	"20220714"
11	0	"t1412"	"20220714"
2	0	"t1413"	"20220714"
2	0	"t1414"	"20220714"
2	0	"t1415"	"20220714"
1	0	"t1416"	"20220714"
24	0	"t1417"	"20220714"
13	0	"t1418"	"20220714"
5	0	"t1419"	"20220714"
7	0	"t1420"	"20220714"
16	0	"t1421"	"20220714"
4	0	"t1422"	"20220714"
1	0	"t1424"	"20220714"
1	0	"t1425"	"20220714"
1	0	"t1426"	"20220714"
2	0	"t1427"	"20220714"
1	0	"t1428"	"20220714"
12	0	"t1432"	"20220714"
2	0	"t1433"	"20220714"
13	0	"t1434"	"20220714"
7	0	"t1435"	"20220714"
1	0	"t1436"	"20220714"
2	0	"t1437"	"20220714"
6	0	"t1438"	"20220714"
1	0	"t1461"	"20220714"
14	0	"t1462"	"20220714"
6	0	"t1463"	"20220714"
3	0	"t1464"	"20220714"
180	1	"t1465"	"20220714"
6	0	"t1601"	"20220714"
1	0	"t1602"	"20220714"
2	0	"t1604"	"20220714"
2	0	"t1605"	"20220714"
2	0	"t1606"	"20220714"
4	0	"t1607"	"20220714"
1	0	"t1608"	"20220714"
1	0	"t1609"	"20220714"
2	0	"t1610"	"20220714"
2	0	"t1611"	"20220714"
12	0	"t1661"	"20220714"
1	0	"t1803"	"20220714"
1	0	"t1804"	"20220714"
2	0	"t1805"	"20220714"
2	0	"t1807"	"20220714"
3	0	"t1808"	"20220714"
2	0	"t1810"	"20220714"
17	0	"t1811"	"20220714"
2	0	"t1812"	"20220714"
4	0	"t1813"	"20220714"
1	0	"t1816"	"20220714"
2	0	"t1817"	"20220714"
1	0	"t1818"	"20220714"
2	0	"t1819"	"20220714"
3	0	"t1862"	"20220714"
9	0	"t1863"	"20220714"
2	0	"t1864"	"20220714"
9	0	"t2002"	"20220714"
4	0	"t2003"	"20220714"
1	0	"t2005"	"20220714"
1	0	"t2006"	"20220714"
1	0	"t2008"	"20220714"
1	0	"t2010"	"20220714"
2	0	"t2011"	"20220714"
25	0	"t2061"	"20220714"
1	0	"t2062"	"20220714"
4	0	"t2063"	"20220714"
2	0	"t2202"	"20220714"
2	0	"t2203"	"20220714"
10	0	"t2204"	"20220714"
6	0	"t2205"	"20220714"
4	0	"t2206"	"20220714"
2	0	"t2207"	"20220714"
2	0	"t2208"	"20220714"
1	0	"t2209"	"20220714"
2	0	"t2210"	"20220714"
6	0	"t2211"	"20220714"
4	0	"t2213"	"20220714"
4	0	"t2214"	"20220714"
11	0	"t2215"	"20220714"
34	0	"t2261"	"20220714"
19	0	"t2262"	"20220714"
5	0	"t2263"	"20220714"
1	0	"t2264"	"20220714"
5	0	"t2401"	"20220714"
15	0	"t2402"	"20220714"
7	0	"t2403"	"20220714"
10	0	"t2404"	"20220714"
3	0	"t2405"	"20220714"
3	0	"t2406"	"20220714"
1	0	"t2407"	"20220714"
2	0	"t2408"	"20220714"
3	0	"t2410"	"20220714"
2	0	"t2411"	"20220714"
2	0	"t2412"	"20220714"
14	0	"t2413"	"20220714"
2	0	"t2414"	"20220714"
9	0	"t2415"	"20220714"
11	0	"t2416"	"20220714"
8	0	"t2417"	"20220714"
17	0	"t2461"	"20220714"
10	0	"t2462"	"20220714"
5	0	"t2463"	"20220714"
8	0	"t2464"	"20220714"
6	0	"t2465"	"20220714"
15	0	"t2466"	"20220714"
3	0	"t2467"	"20220714"
4	0	"t2468"	"20220714"
23	0	"t2469"	"20220714"
1	0	"t2470"	"20220714"
5	0	"t2471"	"20220714"
16	0	"t2472"	"20220714"
2	0	"t2473"	"20220714"
1	0	"t2474"	"20220714"
8	0	"t2475"	"20220714"
2	0	"t2476"	"20220714"
3	0	"t2477"	"20220714"
9	0	"t2478"	"20220714"
3	0	"t2479"	"20220714"
3	0	"t2601"	"20220714"
2	0	"t2603"	"20220714"
11	0	"t2604"	"20220714"
3	0	"t2605"	"20220714"
4	0	"t2607"	"20220714"
3	0	"t2609"	"20220714"
8	1	"t2610"	"20220714"
1	0	"t2611"	"20220714"
6	0	"t2612"	"20220714"
12	0	"t2661"	"20220714"
2	0	"t2802"	"20220714"
4	0	"t2803"	"20220714"
3	0	"t2805"	"20220714"
3	0	"t2806"	"20220714"
3	0	"t2807"	"20220714"
3	0	"t2808"	"20220714"
2	0	"t2810"	"20220714"
1	0	"t2811"	"20220714"
1	0	"t2812"	"20220714"
1	0	"t2813"	"20220714"
2	0	"t2814"	"20220714"
10	0	"t2815"	"20220714"
3	0	"t2816"	"20220714"
7	0	"t2817"	"20220714"
5	0	"t2861"	"20220714"
11	0	"t2862"	"20220714"
2	0	"t3002"	"20220714"
6	0	"t3003"	"20220714"
3	0	"t3004"	"20220714"
1	0	"t3005"	"20220714"
4	0	"t3010"	"20220714"
1	0	"t3011"	"20220714"
1	0	"t3013"	"20220714"
2	0	"t3015"	"20220714"
3	0	"t3017"	"20220714"
2	0	"t3018"	"20220714"
4	0	"t3019"	"20220714"
3	0	"t3020"	"20220714"
29	0	"t3021"	"20220714"
1	0	"t3022"	"20220714"
2	0	"t3024"	"20220714"
1	0	"t3025"	"20220714"
2	0	"t3026"	"20220714"
2	0	"t3027"	"20220714"
2	0	"t3030"	"20220714"
5	0	"t3062"	"20220714"
2	0	"t3063"	"20220714"
45	0	"t3064"	"20220714"
1	0	"t3201"	"20220714"
3	0	"t3205"	"20220714"
2	0	"t3206"	"20220714"
1	0	"t3207"	"20220714"
4	0	"t3208"	"20220714"
1	0	"t3210"	"20220714"
8	0	"t3211"	"20220714"
2	0	"t3212"	"20220714"
2	0	"t3213"	"20220714"
4	0	"t3214"	"20220714"
3	0	"t3215"	"20220714"
4	0	"t3261"	"20220714"
35	0	"t3262"	"20220714"
1	0	"t3263"	"20220714"
59	0	NA	"20220714"
