"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
16	1	15	"t0203"	"20220715"
1	0	1	"t0206"	"20220715"
3	1	1	"t0208"	"20220715"
1	1	0	"t0211"	"20220715"
11	1	10	"t0212"	"20220715"
13	1	11	"t0214"	"20220715"
2	0	2	"t0219"	"20220715"
1	1	0	"t0220"	"20220715"
1	0	1	"t0222"	"20220715"
9	0	9	"t0223"	"20220715"
17	1	12	"t0224"	"20220715"
1	0	1	"t0225"	"20220715"
1	0	1	"t0226"	"20220715"
19	1	18	"t0261"	"20220715"
3	0	3	"t0262"	"20220715"
128	11	103	"t0264"	"20220715"
15	2	11	"t0265"	"20220715"
8	0	6	"t0401"	"20220715"
13	0	8	"t0403"	"20220715"
2	0	2	"t0407"	"20220715"
4	0	4	"t0414"	"20220715"
9	0	8	"t0417"	"20220715"
41	1	39	"t0461"	"20220715"
1	0	1	"t0462"	"20220715"
33	4	27	"t0463"	"20220715"
4	0	3	"t0464"	"20220715"
1	0	1	"t0606"	"20220715"
13	0	11	"t0607"	"20220715"
1	0	1	"t0608"	"20220715"
7	0	5	"t0609"	"20220715"
1	1	0	"t0610"	"20220715"
1	0	0	"t0616"	"20220715"
4	0	4	"t0617"	"20220715"
9	0	7	"t0661"	"20220715"
5	0	5	"t0662"	"20220715"
27	4	22	"t0663"	"20220715"
1	0	0	"t0664"	"20220715"
1	0	1	"t0802"	"20220715"
8	1	7	"t0803"	"20220715"
3	0	3	"t0804"	"20220715"
15	1	13	"t0805"	"20220715"
1	0	1	"t0808"	"20220715"
2	0	2	"t0810"	"20220715"
6	0	6	"t0811"	"20220715"
24	1	20	"t0861"	"20220715"
10	1	8	"t0862"	"20220715"
1	0	1	"t1001"	"20220715"
13	0	12	"t1002"	"20220715"
2	0	2	"t1006"	"20220715"
14	1	13	"t1007"	"20220715"
13	3	7	"t1008"	"20220715"
6	0	1	"t1014"	"20220715"
5	0	4	"t1015"	"20220715"
8	1	7	"t1017"	"20220715"
15	2	13	"t1019"	"20220715"
10	1	8	"t1020"	"20220715"
3	0	3	"t1021"	"20220715"
109	3	101	"t1061"	"20220715"
10	1	9	"t1062"	"20220715"
1	0	1	"t1201"	"20220715"
2	0	1	"t1203"	"20220715"
19	1	18	"t1206"	"20220715"
6	0	6	"t1207"	"20220715"
5	0	5	"t1209"	"20220715"
1	0	1	"t1210"	"20220715"
3	0	3	"t1211"	"20220715"
12	0	11	"t1212"	"20220715"
1	0	1	"t1213"	"20220715"
9	1	8	"t1214"	"20220715"
10	1	8	"t1215"	"20220715"
6	0	3	"t1216"	"20220715"
13	0	9	"t1217"	"20220715"
7	0	6	"t1218"	"20220715"
8	1	7	"t1219"	"20220715"
196	20	160	"t1261"	"20220715"
6	0	4	"t1262"	"20220715"
7	0	7	"t1263"	"20220715"
1	0	1	"t1401"	"20220715"
2	0	2	"t1402"	"20220715"
10	0	10	"t1405"	"20220715"
11	0	9	"t1406"	"20220715"
18	0	16	"t1408"	"20220715"
1	0	1	"t1412"	"20220715"
1	1	0	"t1415"	"20220715"
22	0	21	"t1417"	"20220715"
16	4	11	"t1418"	"20220715"
17	0	17	"t1421"	"20220715"
23	0	21	"t1432"	"20220715"
6	0	6	"t1434"	"20220715"
6	0	5	"t1461"	"20220715"
4	0	4	"t1462"	"20220715"
23	1	22	"t1463"	"20220715"
1	0	1	"t1464"	"20220715"
354	11	301	"t1465"	"20220715"
11	0	11	"t1601"	"20220715"
13	2	11	"t1603"	"20220715"
5	0	5	"t1604"	"20220715"
9	1	8	"t1606"	"20220715"
14	2	10	"t1607"	"20220715"
9	2	7	"t1608"	"20220715"
4	0	3	"t1609"	"20220715"
5	1	3	"t1661"	"20220715"
1	0	1	"t1807"	"20220715"
4	0	2	"t1811"	"20220715"
1	0	1	"t1817"	"20220715"
19	2	16	"t1818"	"20220715"
4	0	4	"t1862"	"20220715"
20	0	18	"t1863"	"20220715"
8	0	7	"t2001"	"20220715"
3	0	3	"t2003"	"20220715"
26	1	21	"t2061"	"20220715"
1	1	0	"t2201"	"20220715"
2	0	2	"t2202"	"20220715"
10	2	8	"t2203"	"20220715"
2	0	0	"t2204"	"20220715"
15	0	14	"t2205"	"20220715"
2	0	2	"t2206"	"20220715"
3	0	3	"t2208"	"20220715"
5	0	4	"t2211"	"20220715"
2	0	1	"t2212"	"20220715"
3	0	2	"t2213"	"20220715"
20	2	14	"t2214"	"20220715"
15	0	10	"t2215"	"20220715"
71	2	59	"t2261"	"20220715"
61	3	52	"t2262"	"20220715"
15	0	14	"t2263"	"20220715"
1	0	1	"t2264"	"20220715"
11	0	9	"t2401"	"20220715"
1	0	0	"t2402"	"20220715"
18	0	16	"t2403"	"20220715"
