"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
37	0	37	"t0201"	"20220727"
36	0	36	"t0203"	"20220727"
1	0	1	"t0205"	"20220727"
25	0	25	"t0206"	"20220727"
48	0	48	"t0208"	"20220727"
12	0	12	"t0209"	"20220727"
54	0	53	"t0210"	"20220727"
192	0	191	"t0211"	"20220727"
7	0	7	"t0213"	"20220727"
94	1	93	"t0214"	"20220727"
6	0	6	"t0216"	"20220727"
70	0	70	"t0217"	"20220727"
15	0	15	"t0218"	"20220727"
188	2	185	"t0219"	"20220727"
39	0	39	"t0220"	"20220727"
30	0	30	"t0221"	"20220727"
98	0	98	"t0223"	"20220727"
94	0	94	"t0224"	"20220727"
88	1	87	"t0225"	"20220727"
34	2	30	"t0226"	"20220727"
251	3	247	"t0261"	"20220727"
226	0	221	"t0262"	"20220727"
1211	8	1187	"t0264"	"20220727"
214	0	214	"t0265"	"20220727"
35	0	35	"t0401"	"20220727"
42	0	42	"t0402"	"20220727"
44	0	44	"t0403"	"20220727"
60	0	60	"t0404"	"20220727"
37	0	37	"t0405"	"20220727"
26	0	26	"t0406"	"20220727"
99	0	99	"t0407"	"20220727"
32	0	32	"t0409"	"20220727"
65	0	65	"t0410"	"20220727"
33	0	33	"t0412"	"20220727"
36	0	36	"t0413"	"20220727"
24	0	24	"t0414"	"20220727"
72	0	70	"t0415"	"20220727"
12	0	12	"t0417"	"20220727"
40	0	40	"t0418"	"20220727"
29	0	29	"t0419"	"20220727"
874	7	859	"t0461"	"20220727"
34	0	34	"t0462"	"20220727"
476	2	469	"t0463"	"20220727"
327	0	326	"t0464"	"20220727"
9	0	8	"t0601"	"20220727"
23	3	19	"t0602"	"20220727"
3	0	3	"t0603"	"20220727"
4	0	3	"t0604"	"20220727"
18	0	17	"t0607"	"20220727"
15	0	15	"t0608"	"20220727"
14	0	13	"t0609"	"20220727"
39	0	38	"t0610"	"20220727"
6	0	6	"t0613"	"20220727"
139	0	138	"t0614"	"20220727"
6	0	6	"t0615"	"20220727"
41	0	41	"t0617"	"20220727"
6	0	6	"t0619"	"20220727"
76	1	75	"t0661"	"20220727"
81	1	79	"t0662"	"20220727"
416	1	411	"t0663"	"20220727"
