"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20220702"
1	0	"t0205"	"20220702"
1	0	"t0223"	"20220702"
1	0	"t0262"	"20220702"
6	0	"t0264"	"20220702"
3	0	"t0407"	"20220702"
1	0	"t0410"	"20220702"
1	0	"t0461"	"20220702"
4	0	"t0463"	"20220702"
1	0	"t0601"	"20220702"
1	0	"t0602"	"20220702"
1	0	"t0604"	"20220702"
1	0	"t0608"	"20220702"
1	0	"t0609"	"20220702"
2	0	"t0663"	"20220702"
1	0	"t0862"	"20220702"
2	0	"t1016"	"20220702"
3	0	"t1061"	"20220702"
1	0	"t1202"	"20220702"
1	0	"t1205"	"20220702"
4	0	"t1206"	"20220702"
1	0	"t1212"	"20220702"
1	0	"t1215"	"20220702"
1	0	"t1217"	"20220702"
1	0	"t1219"	"20220702"
7	0	"t1261"	"20220702"
1	0	"t1404"	"20220702"
2	0	"t1412"	"20220702"
1	0	"t1418"	"20220702"
2	0	"t1421"	"20220702"
1	0	"t1427"	"20220702"
3	0	"t1432"	"20220702"
1	0	"t1433"	"20220702"
2	0	"t1434"	"20220702"
1	0	"t1462"	"20220702"
1	0	"t1463"	"20220702"
16	0	"t1465"	"20220702"
1	0	"t1603"	"20220702"
3	0	"t1608"	"20220702"
1	0	"t1609"	"20220702"
1	0	"t1610"	"20220702"
1	0	"t1661"	"20220702"
1	0	"t1804"	"20220702"
1	0	"t1814"	"20220702"
2	0	"t1816"	"20220702"
1	0	"t1863"	"20220702"
2	0	"t2008"	"20220702"
1	0	"t2009"	"20220702"
1	0	"t2061"	"20220702"
1	0	"t2204"	"20220702"
3	0	"t2261"	"20220702"
3	0	"t2262"	"20220702"
1	0	"t2408"	"20220702"
1	0	"t2413"	"20220702"
2	0	"t2461"	"20220702"
1	0	"t2463"	"20220702"
1	0	"t2464"	"20220702"
3	0	"t2466"	"20220702"
6	0	"t2469"	"20220702"
1	0	"t2475"	"20220702"
1	0	"t2477"	"20220702"
1	0	"t2479"	"20220702"
1	0	"t2609"	"20220702"
2	0	"t2661"	"20220702"
2	0	"t2803"	"20220702"
1	0	"t2812"	"20220702"
1	0	"t3019"	"20220702"
4	0	"t3021"	"20220702"
7	0	"t3064"	"20220702"
1	0	"t3202"	"20220702"
1	0	"t3206"	"20220702"
1	0	"t3207"	"20220702"
1	0	"t3261"	"20220702"
1	0	"t3262"	"20220702"
13	0	NA	"20220702"
