"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
8	1	3	"t0203"	"20220721"
1	0	0	"t0206"	"20220721"
2	0	2	"t0207"	"20220721"
6	0	5	"t0211"	"20220721"
1	0	1	"t0214"	"20220721"
24	0	22	"t0219"	"20220721"
12	0	11	"t0220"	"20220721"
9	0	6	"t0223"	"20220721"
10	1	9	"t0225"	"20220721"
6	0	5	"t0261"	"20220721"
3	0	3	"t0262"	"20220721"
108	7	83	"t0264"	"20220721"
4	0	4	"t0265"	"20220721"
2	0	2	"t0403"	"20220721"
2	0	2	"t0404"	"20220721"
1	0	1	"t0406"	"20220721"
25	0	25	"t0407"	"20220721"
1	0	1	"t0409"	"20220721"
5	0	5	"t0414"	"20220721"
6	0	6	"t0417"	"20220721"
1	0	1	"t0418"	"20220721"
37	3	34	"t0461"	"20220721"
3	2	0	"t0462"	"20220721"
18	0	18	"t0463"	"20220721"
2	0	2	"t0464"	"20220721"
7	0	5	"t0602"	"20220721"
10	0	9	"t0604"	"20220721"
5	0	2	"t0605"	"20220721"
5	1	2	"t0607"	"20220721"
1	0	1	"t0609"	"20220721"
65	5	56	"t0663"	"20220721"
7	0	6	"t0664"	"20220721"
9	0	9	"t0802"	"20220721"
3	0	3	"t0806"	"20220721"
2	0	2	"t0807"	"20220721"
1	0	1	"t0808"	"20220721"
1	0	1	"t0809"	"20220721"
3	0	3	"t0810"	"20220721"
6	0	6	"t0811"	"20220721"
10	0	10	"t0861"	"20220721"
37	0	32	"t0862"	"20220721"
1	0	1	"t1001"	"20220721"
1	0	1	"t1006"	"20220721"
19	0	17	"t1008"	"20220721"
2	0	2	"t1012"	"20220721"
12	0	10	"t1014"	"20220721"
11	0	11	"t1016"	"20220721"
3	0	3	"t1017"	"20220721"
25	0	25	"t1020"	"20220721"
73	1	58	"t1061"	"20220721"
7	0	6	"t1062"	"20220721"
1	0	1	"t1202"	"20220721"
3	0	3	"t1203"	"20220721"
8	0	6	"t1204"	"20220721"
1	0	0	"t1205"	"20220721"
5	0	5	"t1206"	"20220721"
12	2	8	"t1207"	"20220721"
4	0	4	"t1208"	"20220721"
11	0	6	"t1209"	"20220721"
9	1	7	"t1211"	"20220721"
2	0	1	"t1212"	"20220721"
5	0	5	"t1213"	"20220721"
1	0	1	"t1215"	"20220721"
3	0	3	"t1216"	"20220721"
4	0	2	"t1217"	"20220721"
4	1	2	"t1218"	"20220721"
3	0	3	"t1219"	"20220721"
106	6	80	"t1261"	"20220721"
5	1	4	"t1262"	"20220721"
4	0	3	"t1263"	"20220721"
3	0	3	"t1401"	"20220721"
10	0	10	"t1402"	"20220721"
1	0	1	"t1403"	"20220721"
32	1	26	"t1405"	"20220721"
29	0	24	"t1406"	"20220721"
6	0	6	"t1407"	"20220721"
5	0	4	"t1408"	"20220721"
13	4	9	"t1411"	"20220721"
13	1	11	"t1412"	"20220721"
4	3	0	"t1414"	"20220721"
12	1	10	"t1416"	"20220721"
10	1	7	"t1417"	"20220721"
24	1	23	"t1418"	"20220721"
5	0	3	"t1420"	"20220721"
28	5	18	"t1421"	"20220721"
2	0	1	"t1422"	"20220721"
1	0	1	"t1426"	"20220721"
14	2	11	"t1428"	"20220721"
19	1	16	"t1432"	"20220721"
22	1	16	"t1434"	"20220721"
6	1	5	"t1435"	"20220721"
9	6	2	"t1461"	"20220721"
11	0	10	"t1462"	"20220721"
15	0	14	"t1463"	"20220721"
1	0	0	"t1464"	"20220721"
469	36	363	"t1465"	"20220721"
5	0	2	"t1601"	"20220721"
5	2	3	"t1602"	"20220721"
5	0	5	"t1603"	"20220721"
1	0	1	"t1607"	"20220721"
6	0	6	"t1608"	"20220721"
3	0	3	"t1609"	"20220721"
10	1	9	"t1611"	"20220721"
17	1	16	"t1661"	"20220721"
3	0	3	"t1803"	"20220721"
1	0	0	"t1804"	"20220721"
61	10	42	"t1805"	"20220721"
4	0	4	"t1807"	"20220721"
2	0	2	"t1810"	"20220721"
5	0	5	"t1811"	"20220721"
1	0	1	"t1814"	"20220721"
7	2	3	"t1815"	"20220721"
3	0	3	"t1816"	"20220721"
7	0	6	"t1817"	"20220721"
10	3	4	"t1818"	"20220721"
1	0	1	"t1820"	"20220721"
2	0	2	"t1861"	"20220721"
2	0	2	"t1862"	"20220721"
6	0	5	"t1863"	"20220721"
2	1	0	"t1864"	"20220721"
3	0	2	"t2001"	"20220721"
15	1	11	"t2002"	"20220721"
32	3	21	"t2003"	"20220721"
1	0	1	"t2004"	"20220721"
9	0	9	"t2061"	"20220721"
1	0	0	"t2062"	"20220721"
11	0	11	"t2063"	"20220721"
1	0	1	"t2202"	"20220721"
11	0	11	"t2204"	"20220721"
1	0	1	"t2205"	"20220721"
11	0	10	"t2206"	"20220721"
3	0	3	"t2208"	"20220721"
4	0	3	"t2209"	"20220721"
7	1	6	"t2210"	"20220721"
10	1	5	"t2211"	"20220721"
1	0	0	"t2212"	"20220721"
4	0	4	"t2213"	"20220721"
9	0	8	"t2214"	"20220721"
6	0	5	"t2215"	"20220721"
84	6	66	"t2261"	"20220721"
26	2	21	"t2262"	"20220721"
2	0	2	"t2263"	"20220721"
3	0	3	"t2264"	"20220721"
13	1	11	"t2401"	"20220721"
4	0	4	"t2402"	"20220721"
3	0	3	"t2403"	"20220721"
2	0	1	"t2404"	"20220721"
10	1	9	"t2408"	"20220721"
8	0	6	"t2410"	"20220721"
6	0	6	"t2413"	"20220721"
2	0	2	"t2416"	"20220721"
35	4	29	"t2417"	"20220721"
16	0	15	"t2461"	"20220721"
12	2	9	"t2462"	"20220721"
3	0	2	"t2463"	"20220721"
25	3	16	"t2464"	"20220721"
5	0	3	"t2465"	"20220721"
12	0	12	"t2466"	"20220721"
1	0	1	"t2467"	"20220721"
13	2	10	"t2468"	"20220721"
40	1	32	"t2469"	"20220721"
9	0	9	"t2470"	"20220721"
4	0	4	"t2471"	"20220721"
2	1	1	"t2472"	"20220721"
7	0	6	"t2473"	"20220721"
11	0	10	"t2474"	"20220721"
24	1	22	"t2475"	"20220721"
2	0	2	"t2476"	"20220721"
4	0	4	"t2477"	"20220721"
16	0	14	"t2478"	"20220721"
11	0	11	"t2479"	"20220721"
8	0	3	"t2604"	"20220721"
5	0	5	"t2607"	"20220721"
13	0	10	"t2609"	"20220721"
10	0	10	"t2610"	"20220721"
1	0	1	"t2613"	"20220721"
26	3	20	"t2661"	"20220721"
1	0	1	"t2803"	"20220721"
6	0	6	"t2805"	"20220721"
19	2	15	"t2806"	"20220721"
4	0	4	"t2810"	"20220721"
9	2	7	"t2816"	"20220721"
3	0	2	"t2861"	"20220721"
12	1	9	"t2862"	"20220721"
4	0	4	"t3002"	"20220721"
11	0	11	"t3003"	"20220721"
16	4	12	"t3007"	"20220721"
2	0	2	"t3008"	"20220721"
1	0	1	"t3011"	"20220721"
5	1	4	"t3012"	"20220721"
3	0	3	"t3016"	"20220721"
3	0	3	"t3017"	"20220721"
2	0	2	"t3018"	"20220721"
36	1	27	"t3019"	"20220721"
1	0	0	"t3020"	"20220721"
56	8	44	"t3021"	"20220721"
2	0	0	"t3022"	"20220721"
3	0	3	"t3024"	"20220721"
6	0	6	"t3025"	"20220721"
8	1	6	"t3026"	"20220721"
1	0	1	"t3027"	"20220721"
2	1	1	"t3029"	"20220721"
2	0	1	"t3030"	"20220721"
6	0	6	"t3031"	"20220721"
2	0	2	"t3061"	"20220721"
12	0	12	"t3062"	"20220721"
104	6	85	"t3064"	"20220721"
4	0	4	"t3202"	"20220721"
4	0	3	"t3204"	"20220721"
1	0	1	"t3206"	"20220721"
17	2	13	"t3208"	"20220721"
7	1	6	"t3210"	"20220721"
2	0	2	"t3214"	"20220721"
1	0	1	"t3216"	"20220721"
8	1	7	"t3261"	"20220721"
42	1	33	"t3262"	"20220721"
