"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20220715"
2	0	"t0203"	"20220715"
3	0	"t0206"	"20220715"
6	0	"t0208"	"20220715"
1	0	"t0209"	"20220715"
5	0	"t0211"	"20220715"
1	0	"t0213"	"20220715"
1	0	"t0214"	"20220715"
1	0	"t0216"	"20220715"
3	0	"t0218"	"20220715"
2	0	"t0219"	"20220715"
1	0	"t0221"	"20220715"
12	0	"t0223"	"20220715"
2	0	"t0224"	"20220715"
1	0	"t0225"	"20220715"
3	0	"t0261"	"20220715"
1	0	"t0262"	"20220715"
31	0	"t0264"	"20220715"
2	0	"t0401"	"20220715"
1	0	"t0402"	"20220715"
6	0	"t0403"	"20220715"
1	0	"t0404"	"20220715"
13	0	"t0407"	"20220715"
1	1	"t0409"	"20220715"
5	0	"t0415"	"20220715"
1	0	"t0416"	"20220715"
2	0	"t0418"	"20220715"
15	0	"t0461"	"20220715"
3	0	"t0462"	"20220715"
11	0	"t0463"	"20220715"
1	0	"t0464"	"20220715"
1	0	"t0601"	"20220715"
2	0	"t0604"	"20220715"
2	0	"t0606"	"20220715"
4	0	"t0607"	"20220715"
1	0	"t0608"	"20220715"
6	0	"t0609"	"20220715"
3	0	"t0611"	"20220715"
6	0	"t0614"	"20220715"
1	0	"t0615"	"20220715"
1	0	"t0616"	"20220715"
3	0	"t0617"	"20220715"
2	0	"t0619"	"20220715"
1	0	"t0620"	"20220715"
12	0	"t0663"	"20220715"
4	0	"t0664"	"20220715"
4	0	"t0803"	"20220715"
3	1	"t0804"	"20220715"
4	0	"t0805"	"20220715"
1	0	"t0808"	"20220715"
1	0	"t0809"	"20220715"
4	0	"t0810"	"20220715"
3	0	"t0811"	"20220715"
1	0	"t0812"	"20220715"
5	0	"t0861"	"20220715"
5	0	"t0862"	"20220715"
1	0	"t1001"	"20220715"
3	0	"t1004"	"20220715"
2	0	"t1005"	"20220715"
2	0	"t1006"	"20220715"
2	0	"t1007"	"20220715"
4	0	"t1008"	"20220715"
1	0	"t1009"	"20220715"
1	0	"t1011"	"20220715"
1	0	"t1012"	"20220715"
2	0	"t1014"	"20220715"
2	0	"t1016"	"20220715"
3	0	"t1019"	"20220715"
5	0	"t1020"	"20220715"
27	0	"t1061"	"20220715"
2	0	"t1062"	"20220715"
9	0	"t1063"	"20220715"
3	0	"t1201"	"20220715"
2	0	"t1203"	"20220715"
1	0	"t1205"	"20220715"
15	0	"t1206"	"20220715"
4	0	"t1207"	"20220715"
3	0	"t1208"	"20220715"
1	0	"t1209"	"20220715"
6	0	"t1210"	"20220715"
1	0	"t1212"	"20220715"
4	0	"t1213"	"20220715"
1	0	"t1215"	"20220715"
6	0	"t1216"	"20220715"
1	0	"t1218"	"20220715"
8	0	"t1219"	"20220715"
44	0	"t1261"	"20220715"
1	0	"t1262"	"20220715"
3	0	"t1263"	"20220715"
4	0	"t1402"	"20220715"
5	0	"t1405"	"20220715"
4	0	"t1406"	"20220715"
4	0	"t1407"	"20220715"
10	0	"t1408"	"20220715"
9	0	"t1412"	"20220715"
2	0	"t1413"	"20220715"
2	0	"t1414"	"20220715"
2	0	"t1416"	"20220715"
10	0	"t1417"	"20220715"
5	0	"t1418"	"20220715"
7	0	"t1419"	"20220715"
1	0	"t1420"	"20220715"
11	0	"t1421"	"20220715"
3	0	"t1426"	"20220715"
1	0	"t1427"	"20220715"
2	0	"t1428"	"20220715"
1	0	"t1429"	"20220715"
10	0	"t1432"	"20220715"
3	0	"t1433"	"20220715"
14	0	"t1434"	"20220715"
6	0	"t1435"	"20220715"
2	0	"t1438"	"20220715"
2	0	"t1461"	"20220715"
2	0	"t1462"	"20220715"
7	0	"t1463"	"20220715"
2	0	"t1464"	"20220715"
122	0	"t1465"	"20220715"
4	0	"t1601"	"20220715"
1	0	"t1603"	"20220715"
2	0	"t1605"	"20220715"
2	0	"t1606"	"20220715"
6	0	"t1607"	"20220715"
3	0	"t1609"	"20220715"
3	0	"t1610"	"20220715"
1	0	"t1611"	"20220715"
9	0	"t1661"	"20220715"
2	0	"t1803"	"20220715"
1	0	"t1804"	"20220715"
1	0	"t1805"	"20220715"
1	0	"t1807"	"20220715"
2	0	"t1808"	"20220715"
1	0	"t1811"	"20220715"
2	0	"t1812"	"20220715"
3	0	"t1813"	"20220715"
2	0	"t1814"	"20220715"
1	0	"t1815"	"20220715"
5	0	"t1816"	"20220715"
1	0	"t1818"	"20220715"
1	0	"t1819"	"20220715"
1	0	"t1861"	"20220715"
3	0	"t1862"	"20220715"
8	0	"t1863"	"20220715"
1	0	"t1864"	"20220715"
1	0	"t2001"	"20220715"
8	0	"t2002"	"20220715"
2	0	"t2003"	"20220715"
1	0	"t2004"	"20220715"
1	0	"t2010"	"20220715"
11	0	"t2061"	"20220715"
1	0	"t2202"	"20220715"
1	0	"t2203"	"20220715"
5	0	"t2204"	"20220715"
4	0	"t2205"	"20220715"
2	0	"t2206"	"20220715"
