"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
44	0	44	"t0201"	"20220731"
20	0	20	"t0202"	"20220731"
6	0	6	"t0203"	"20220731"
39	0	39	"t0204"	"20220731"
4	0	4	"t0205"	"20220731"
5	0	5	"t0208"	"20220731"
9	0	9	"t0213"	"20220731"
50	0	50	"t0218"	"20220731"
78	0	78	"t0219"	"20220731"
8	0	8	"t0221"	"20220731"
77	0	77	"t0223"	"20220731"
81	0	81	"t0224"	"20220731"
15	0	15	"t0225"	"20220731"
17	0	17	"t0261"	"20220731"
15	0	15	"t0262"	"20220731"
524	5	511	"t0264"	"20220731"
90	0	89	"t0265"	"20220731"
2	0	0	"t0401"	"20220731"
2	0	2	"t0402"	"20220731"
47	0	47	"t0403"	"20220731"
123	0	121	"t0407"	"20220731"
16	0	16	"t0409"	"20220731"
98	0	97	"t0410"	"20220731"
2	0	2	"t0414"	"20220731"
18	1	17	"t0415"	"20220731"
89	0	88	"t0418"	"20220731"
184	0	184	"t0461"	"20220731"
42	0	42	"t0462"	"20220731"
263	0	262	"t0463"	"20220731"
61	0	59	"t0464"	"20220731"
6	1	5	"t0609"	"20220731"
15	0	15	"t0614"	"20220731"
10	0	10	"t0617"	"20220731"
65	1	63	"t0618"	"20220731"
62	0	62	"t0662"	"20220731"
72	3	65	"t0663"	"20220731"
38	0	38	"t0664"	"20220731"
2	0	2	"t0801"	"20220731"
43	0	43	"t0802"	"20220731"
136	0	136	"t0803"	"20220731"
93	1	92	"t0804"	"20220731"
7	0	6	"t0807"	"20220731"
90	0	89	"t0808"	"20220731"
20	0	20	"t0809"	"20220731"
5	0	5	"t0810"	"20220731"
8	0	8	"t0811"	"20220731"
41	0	41	"t0861"	"20220731"
37	0	37	"t0862"	"20220731"
10	0	10	"t1002"	"20220731"
80	0	80	"t1005"	"20220731"
29	0	29	"t1006"	"20220731"
25	0	24	"t1008"	"20220731"
4	0	4	"t1010"	"20220731"
33	0	33	"t1012"	"20220731"
33	0	33	"t1017"	"20220731"
19	2	17	"t1018"	"20220731"
38	0	38	"t1019"	"20220731"
19	0	18	"t1020"	"20220731"
100	0	100	"t1021"	"20220731"
550	0	545	"t1061"	"20220731"
6	0	6	"t1201"	"20220731"
43	0	43	"t1202"	"20220731"
4	0	3	"t1203"	"20220731"
7	0	7	"t1205"	"20220731"
41	1	39	"t1206"	"20220731"
7	0	7	"t1208"	"20220731"
9	0	9	"t1209"	"20220731"
2	0	2	"t1210"	"20220731"
71	0	71	"t1211"	"20220731"
126	0	126	"t1212"	"20220731"
97	4	89	"t1213"	"20220731"
21	0	19	"t1214"	"20220731"
6	0	6	"t1215"	"20220731"
3	0	3	"t1217"	"20220731"
142	0	142	"t1218"	"20220731"
33	0	33	"t1219"	"20220731"
448	3	439	"t1261"	"20220731"
20	0	19	"t1262"	"20220731"
7	0	7	"t1263"	"20220731"
20	0	20	"t1402"	"20220731"
45	0	45	"t1403"	"20220731"
61	0	60	"t1405"	"20220731"
5	0	5	"t1407"	"20220731"
80	0	80	"t1408"	"20220731"
1	0	1	"t1409"	"20220731"
55	3	50	"t1414"	"20220731"
56	0	56	"t1417"	"20220731"
106	1	105	"t1418"	"20220731"
32	0	31	"t1420"	"20220731"
190	0	189	"t1421"	"20220731"
27	0	27	"t1432"	"20220731"
93	1	90	"t1433"	"20220731"
127	3	117	"t1434"	"20220731"
32	0	32	"t1435"	"20220731"
3	0	3	"t1438"	"20220731"
77	0	77	"t1462"	"20220731"
22	0	22	"t1463"	"20220731"
53	1	52	"t1464"	"20220731"
883	5	867	"t1465"	"20220731"
8	0	8	"t1603"	"20220731"
54	0	53	"t1605"	"20220731"
2	0	2	"t1609"	"20220731"
6	0	6	"t1611"	"20220731"
153	0	152	"t1661"	"20220731"
2	0	2	"t1802"	"20220731"
6	0	6	"t1808"	"20220731"
9	0	9	"t1819"	"20220731"
67	0	67	"t1821"	"20220731"
24	0	23	"t1863"	"20220731"
5	0	5	"t2001"	"20220731"
23	0	23	"t2002"	"20220731"
3	0	1	"t2006"	"20220731"
2	0	2	"t2011"	"20220731"
102	0	99	"t2061"	"20220731"
51	0	50	"t2062"	"20220731"
5	0	5	"t2063"	"20220731"
2	0	2	"t2201"	"20220731"
16	0	16	"t2202"	"20220731"
39	0	39	"t2204"	"20220731"
49	0	48	"t2205"	"20220731"
13	0	13	"t2206"	"20220731"
21	0	21	"t2209"	"20220731"
19	0	19	"t2211"	"20220731"
3	0	2	"t2213"	"20220731"
19	0	18	"t2214"	"20220731"
95	3	90	"t2215"	"20220731"
63	0	63	"t2216"	"20220731"
413	0	407	"t2261"	"20220731"
56	0	54	"t2262"	"20220731"
224	0	224	"t2263"	"20220731"
6	0	6	"t2264"	"20220731"
47	1	46	"t2401"	"20220731"
14	0	14	"t2402"	"20220731"
77	0	76	"t2403"	"20220731"
30	0	30	"t2404"	"20220731"
6	0	6	"t2405"	"20220731"
4	0	4	"t2406"	"20220731"
12	0	10	"t2407"	"20220731"
55	2	52	"t2408"	"20220731"
160	1	159	"t2409"	"20220731"
23	0	22	"t2410"	"20220731"
6	0	6	"t2411"	"20220731"
2	0	2	"t2412"	"20220731"
52	0	52	"t2413"	"20220731"
6	0	6	"t2414"	"20220731"
229	0	229	"t2416"	"20220731"
47	0	47	"t2417"	"20220731"
2	0	2	"t2461"	"20220731"
176	0	176	"t2462"	"20220731"
20	0	20	"t2463"	"20220731"
141	1	140	"t2464"	"20220731"
2	0	2	"t2465"	"20220731"
56	0	56	"t2466"	"20220731"
145	0	138	"t2467"	"20220731"
47	0	46	"t2468"	"20220731"
101	1	99	"t2469"	"20220731"
46	0	46	"t2470"	"20220731"
22	0	22	"t2472"	"20220731"
60	0	60	"t2473"	"20220731"
100	1	99	"t2474"	"20220731"
33	1	32	"t2475"	"20220731"
5	0	5	"t2477"	"20220731"
26	1	25	"t2478"	"20220731"
6	0	6	"t2479"	"20220731"
4	0	4	"t2604"	"20220731"
8	0	8	"t2607"	"20220731"
54	0	54	"t2609"	"20220731"
34	0	33	"t2661"	"20220731"
26	0	25	"t2803"	"20220731"
33	0	33	"t2805"	"20220731"
11	0	11	"t2807"	"20220731"
1	0	1	"t2816"	"20220731"
41	0	40	"t2817"	"20220731"
219	0	219	"t2862"	"20220731"
81	0	81	"t3002"	"20220731"
17	0	17	"t3003"	"20220731"
90	0	90	"t3011"	"20220731"
3	0	3	"t3012"	"20220731"
48	0	46	"t3015"	"20220731"
28	1	26	"t3016"	"20220731"
35	0	35	"t3017"	"20220731"
104	0	102	"t3019"	"20220731"
7	0	7	"t3020"	"20220731"
175	0	174	"t3021"	"20220731"
4	0	4	"t3022"	"20220731"
29	0	28	"t3024"	"20220731"
14	0	14	"t3025"	"20220731"
9	0	9	"t3026"	"20220731"
114	0	113	"t3029"	"20220731"
9	0	8	"t3030"	"20220731"
6	0	6	"t3031"	"20220731"
174	0	174	"t3061"	"20220731"
31	0	31	"t3062"	"20220731"
13	0	12	"t3063"	"20220731"
440	3	433	"t3064"	"20220731"
26	0	26	"t3207"	"20220731"
86	0	86	"t3208"	"20220731"
11	0	11	"t3212"	"20220731"
77	0	77	"t3214"	"20220731"
15	0	15	"t3215"	"20220731"
18	0	18	"t3216"	"20220731"
90	0	90	"t3217"	"20220731"
188	0	188	"t3261"	"20220731"
282	3	273	"t3262"	"20220731"
