"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
13	4	8	"t0201"	"20220702"
6	0	4	"t0202"	"20220702"
6	0	6	"t0203"	"20220702"
1	0	0	"t0205"	"20220702"
32	1	26	"t0208"	"20220702"
3	0	3	"t0210"	"20220702"
21	1	17	"t0211"	"20220702"
5	0	4	"t0214"	"20220702"
1	0	1	"t0215"	"20220702"
9	1	7	"t0219"	"20220702"
7	0	7	"t0220"	"20220702"
14	0	12	"t0223"	"20220702"
4	1	3	"t0224"	"20220702"
12	5	7	"t0261"	"20220702"
120	12	89	"t0264"	"20220702"
13	2	5	"t0265"	"20220702"
2	2	0	"t0402"	"20220702"
6	1	5	"t0403"	"20220702"
1	0	0	"t0406"	"20220702"
19	1	16	"t0407"	"20220702"
8	6	0	"t0412"	"20220702"
5	0	4	"t0413"	"20220702"
51	5	41	"t0461"	"20220702"
8	2	6	"t0462"	"20220702"
18	3	15	"t0463"	"20220702"
10	4	6	"t0464"	"20220702"
4	1	3	"t0607"	"20220702"
1	0	1	"t0608"	"20220702"
7	3	4	"t0609"	"20220702"
6	4	0	"t0614"	"20220702"
3	0	3	"t0617"	"20220702"
6	2	4	"t0619"	"20220702"
3	1	1	"t0620"	"20220702"
16	4	10	"t0661"	"20220702"
7	2	5	"t0662"	"20220702"
33	9	19	"t0663"	"20220702"
2	0	2	"t0664"	"20220702"
4	0	3	"t0804"	"20220702"
1	0	1	"t0808"	"20220702"
4	0	4	"t0810"	"20220702"
6	0	6	"t0811"	"20220702"
10	0	3	"t0861"	"20220702"
19	2	16	"t0862"	"20220702"
2	2	0	"t1001"	"20220702"
4	0	4	"t1002"	"20220702"
2	0	2	"t1007"	"20220702"
18	1	16	"t1008"	"20220702"
46	3	38	"t1011"	"20220702"
18	2	15	"t1012"	"20220702"
2	0	2	"t1014"	"20220702"
1	0	0	"t1017"	"20220702"
1	1	0	"t1018"	"20220702"
1	1	0	"t1019"	"20220702"
8	0	8	"t1020"	"20220702"
89	9	72	"t1061"	"20220702"
6	0	2	"t1062"	"20220702"
7	0	7	"t1063"	"20220702"
3	0	2	"t1201"	"20220702"
2	0	2	"t1202"	"20220702"
16	4	11	"t1203"	"20220702"
11	1	9	"t1205"	"20220702"
18	2	15	"t1206"	"20220702"
10	4	6	"t1207"	"20220702"
2	0	1	"t1209"	"20220702"
9	0	5	"t1210"	"20220702"
12	1	7	"t1211"	"20220702"
6	0	5	"t1212"	"20220702"
18	2	15	"t1213"	"20220702"
1	0	0	"t1215"	"20220702"
6	2	4	"t1217"	"20220702"
4	2	2	"t1218"	"20220702"
17	1	15	"t1219"	"20220702"
118	25	75	"t1261"	"20220702"
6	0	5	"t1262"	"20220702"
21	3	17	"t1263"	"20220702"
2	0	2	"t1402"	"20220702"
11	1	10	"t1405"	"20220702"
4	0	4	"t1408"	"20220702"
1	0	1	"t1410"	"20220702"
1	0	0	"t1412"	"20220702"
