"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20220712"
4	0	"t0202"	"20220712"
1	0	"t0204"	"20220712"
2	0	"t0206"	"20220712"
6	0	"t0208"	"20220712"
1	0	"t0209"	"20220712"
1	0	"t0210"	"20220712"
3	0	"t0211"	"20220712"
1	0	"t0213"	"20220712"
3	0	"t0214"	"20220712"
5	0	"t0216"	"20220712"
6	0	"t0218"	"20220712"
7	0	"t0219"	"20220712"
2	0	"t0220"	"20220712"
1	0	"t0221"	"20220712"
10	0	"t0223"	"20220712"
2	0	"t0224"	"20220712"
4	0	"t0225"	"20220712"
1	0	"t0226"	"20220712"
5	0	"t0261"	"20220712"
5	0	"t0262"	"20220712"
55	0	"t0264"	"20220712"
9	0	"t0265"	"20220712"
4	0	"t0401"	"20220712"
1	0	"t0402"	"20220712"
7	0	"t0403"	"20220712"
1	0	"t0404"	"20220712"
3	0	"t0405"	"20220712"
9	0	"t0407"	"20220712"
4	0	"t0410"	"20220712"
6	0	"t0411"	"20220712"
2	0	"t0412"	"20220712"
4	0	"t0413"	"20220712"
4	0	"t0414"	"20220712"
8	0	"t0415"	"20220712"
4	0	"t0416"	"20220712"
2	0	"t0418"	"20220712"
1	0	"t0419"	"20220712"
20	1	"t0461"	"20220712"
3	0	"t0462"	"20220712"
19	0	"t0463"	"20220712"
3	0	"t0464"	"20220712"
5	0	"t0601"	"20220712"
1	0	"t0602"	"20220712"
1	0	"t0606"	"20220712"
1	0	"t0607"	"20220712"
6	0	"t0609"	"20220712"
2	0	"t0611"	"20220712"
3	0	"t0612"	"20220712"
5	0	"t0614"	"20220712"
1	0	"t0615"	"20220712"
3	0	"t0616"	"20220712"
8	0	"t0617"	"20220712"
4	0	"t0618"	"20220712"
2	0	"t0619"	"20220712"
2	0	"t0620"	"20220712"
2	0	"t0661"	"20220712"
1	0	"t0662"	"20220712"
25	0	"t0663"	"20220712"
2	0	"t0664"	"20220712"
2	0	"t0801"	"20220712"
1	0	"t0802"	"20220712"
2	0	"t0803"	"20220712"
2	0	"t0804"	"20220712"
3	0	"t0805"	"20220712"
1	0	"t0806"	"20220712"
2	0	"t0807"	"20220712"
1	0	"t0808"	"20220712"
3	0	"t0809"	"20220712"
10	0	"t0810"	"20220712"
5	1	"t0811"	"20220712"
2	0	"t0861"	"20220712"
4	0	"t0862"	"20220712"
3	0	"t1001"	"20220712"
1	0	"t1002"	"20220712"
1	0	"t1004"	"20220712"
3	0	"t1005"	"20220712"
2	0	"t1006"	"20220712"
2	0	"t1007"	"20220712"
7	0	"t1008"	"20220712"
1	0	"t1011"	"20220712"
4	0	"t1012"	"20220712"
2	0	"t1013"	"20220712"
3	0	"t1014"	"20220712"
2	0	"t1015"	"20220712"
7	0	"t1016"	"20220712"
1	0	"t1017"	"20220712"
1	0	"t1018"	"20220712"
1	0	"t1019"	"20220712"
8	0	"t1020"	"20220712"
56	0	"t1061"	"20220712"
4	0	"t1062"	"20220712"
9	0	"t1063"	"20220712"
7	0	"t1201"	"20220712"
2	0	"t1202"	"20220712"
7	0	"t1203"	"20220712"
1	0	"t1204"	"20220712"
6	0	"t1205"	"20220712"
13	0	"t1206"	"20220712"
4	0	"t1207"	"20220712"
3	0	"t1208"	"20220712"
1	0	"t1209"	"20220712"
14	0	"t1210"	"20220712"
1	0	"t1211"	"20220712"
6	0	"t1212"	"20220712"
2	0	"t1213"	"20220712"
1	0	"t1214"	"20220712"
3	0	"t1215"	"20220712"
11	0	"t1216"	"20220712"
7	0	"t1218"	"20220712"
3	0	"t1219"	"20220712"
69	0	"t1261"	"20220712"
3	0	"t1262"	"20220712"
5	0	"t1263"	"20220712"
2	0	"t1401"	"20220712"
8	0	"t1402"	"20220712"
4	0	"t1403"	"20220712"
4	0	"t1404"	"20220712"
9	0	"t1405"	"20220712"
3	0	"t1406"	"20220712"
15	0	"t1408"	"20220712"
1	0	"t1410"	"20220712"
10	0	"t1412"	"20220712"
7	0	"t1414"	"20220712"
2	0	"t1415"	"20220712"
19	0	"t1417"	"20220712"
20	0	"t1418"	"20220712"
1	0	"t1419"	"20220712"
9	0	"t1420"	"20220712"
25	0	"t1421"	"20220712"
2	0	"t1422"	"20220712"
2	0	"t1424"	"20220712"
1	0	"t1425"	"20220712"
1	0	"t1427"	"20220712"
4	0	"t1428"	"20220712"
16	0	"t1432"	"20220712"
12	0	"t1434"	"20220712"
10	0	"t1435"	"20220712"
6	0	"t1437"	"20220712"
4	0	"t1438"	"20220712"
1	0	"t1461"	"20220712"
