"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
6	0	5	"t0203"	"20220705"
6	0	5	"t0206"	"20220705"
4	2	2	"t0207"	"20220705"
5	0	4	"t0214"	"20220705"
5	1	1	"t0219"	"20220705"
1	0	1	"t0220"	"20220705"
2	0	2	"t0222"	"20220705"
9	0	9	"t0223"	"20220705"
9	1	8	"t0261"	"20220705"
3	0	3	"t0262"	"20220705"
151	9	133	"t0264"	"20220705"
21	4	15	"t0265"	"20220705"
4	0	3	"t0404"	"20220705"
2	0	2	"t0405"	"20220705"
6	0	1	"t0407"	"20220705"
1	0	1	"t0409"	"20220705"
1	0	1	"t0413"	"20220705"
1	0	1	"t0414"	"20220705"
1	0	1	"t0418"	"20220705"
31	3	26	"t0461"	"20220705"
4	0	4	"t0462"	"20220705"
35	1	28	"t0463"	"20220705"
8	1	7	"t0464"	"20220705"
3	1	2	"t0606"	"20220705"
3	0	3	"t0610"	"20220705"
3	0	1	"t0618"	"20220705"
1	0	1	"t0661"	"20220705"
33	1	27	"t0663"	"20220705"
12	2	10	"t0664"	"20220705"
3	0	2	"t0803"	"20220705"
3	0	3	"t0804"	"20220705"
1	0	1	"t0809"	"20220705"
5	0	5	"t0810"	"20220705"
4	0	4	"t0811"	"20220705"
6	0	6	"t0812"	"20220705"
14	2	10	"t0861"	"20220705"
7	0	7	"t0862"	"20220705"
1	0	1	"t1002"	"20220705"
5	4	1	"t1004"	"20220705"
4	1	1	"t1010"	"20220705"
9	0	8	"t1014"	"20220705"
11	0	11	"t1016"	"20220705"
1	0	1	"t1017"	"20220705"
7	0	6	"t1020"	"20220705"
62	5	49	"t1061"	"20220705"
12	2	10	"t1062"	"20220705"
1	0	1	"t1063"	"20220705"
1	0	1	"t1201"	"20220705"
3	0	3	"t1202"	"20220705"
4	0	4	"t1203"	"20220705"
5	2	2	"t1205"	"20220705"
1	1	0	"t1206"	"20220705"
3	1	0	"t1207"	"20220705"
18	3	11	"t1209"	"20220705"
2	1	1	"t1211"	"20220705"
4	0	4	"t1212"	"20220705"
1	0	1	"t1213"	"20220705"
3	1	2	"t1217"	"20220705"
5	0	4	"t1218"	"20220705"
157	13	130	"t1261"	"20220705"
12	1	11	"t1262"	"20220705"
7	0	5	"t1263"	"20220705"
11	0	11	"t1405"	"20220705"
4	0	4	"t1407"	"20220705"
11	0	11	"t1408"	"20220705"
4	0	4	"t1409"	"20220705"
4	1	3	"t1412"	"20220705"
4	0	2	"t1414"	"20220705"
1	0	1	"t1417"	"20220705"
32	0	25	"t1418"	"20220705"
15	0	12	"t1421"	"20220705"
2	0	1	"t1422"	"20220705"
4	0	3	"t1427"	"20220705"
13	2	10	"t1432"	"20220705"
28	2	23	"t1434"	"20220705"
5	2	2	"t1435"	"20220705"
6	0	6	"t1436"	"20220705"
4	0	4	"t1438"	"20220705"
5	1	3	"t1461"	"20220705"
9	1	6	"t1462"	"20220705"
16	1	15	"t1463"	"20220705"
1	0	1	"t1464"	"20220705"
434	42	308	"t1465"	"20220705"
4	0	4	"t1601"	"20220705"
7	0	7	"t1603"	"20220705"
1	0	1	"t1604"	"20220705"
1	0	1	"t1605"	"20220705"
2	0	2	"t1607"	"20220705"
1	0	0	"t1608"	"20220705"
4	0	3	"t1609"	"20220705"
3	0	3	"t1610"	"20220705"
11	0	11	"t1661"	"20220705"
5	0	5	"t1803"	"20220705"
