"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
13	0	12	"t0202"	"20220712"
20	0	4	"t0203"	"20220712"
1	0	1	"t0206"	"20220712"
4	0	4	"t0208"	"20220712"
3	0	3	"t0210"	"20220712"
22	1	21	"t0211"	"20220712"
1	0	0	"t0213"	"20220712"
6	0	6	"t0214"	"20220712"
2	0	2	"t0218"	"20220712"
12	1	8	"t0219"	"20220712"
1	0	1	"t0221"	"20220712"
15	0	12	"t0223"	"20220712"
2	0	2	"t0226"	"20220712"
12	0	11	"t0261"	"20220712"
227	13	192	"t0264"	"20220712"
15	1	14	"t0265"	"20220712"
3	0	3	"t0403"	"20220712"
9	0	7	"t0404"	"20220712"
2	0	2	"t0405"	"20220712"
3	0	3	"t0406"	"20220712"
32	3	27	"t0407"	"20220712"
3	0	3	"t0411"	"20220712"
10	0	9	"t0414"	"20220712"
4	0	3	"t0418"	"20220712"
51	2	41	"t0461"	"20220712"
10	0	10	"t0462"	"20220712"
43	1	42	"t0463"	"20220712"
9	1	8	"t0464"	"20220712"
1	0	0	"t0602"	"20220712"
7	1	2	"t0606"	"20220712"
12	2	6	"t0609"	"20220712"
1	0	1	"t0610"	"20220712"
2	0	1	"t0615"	"20220712"
7	1	3	"t0618"	"20220712"
3	0	3	"t0619"	"20220712"
58	2	48	"t0663"	"20220712"
13	0	11	"t0664"	"20220712"
1	0	1	"t0801"	"20220712"
2	1	1	"t0802"	"20220712"
8	0	8	"t0804"	"20220712"
12	1	11	"t0809"	"20220712"
7	0	7	"t0810"	"20220712"
4	0	4	"t0811"	"20220712"
5	0	4	"t0812"	"20220712"
20	1	19	"t0861"	"20220712"
17	0	16	"t0862"	"20220712"
3	0	3	"t1002"	"20220712"
5	0	2	"t1004"	"20220712"
10	0	7	"t1006"	"20220712"
1	0	1	"t1010"	"20220712"
2	0	2	"t1012"	"20220712"
10	1	3	"t1014"	"20220712"
18	0	17	"t1016"	"20220712"
13	0	12	"t1017"	"20220712"
3	0	3	"t1019"	"20220712"
9	1	8	"t1020"	"20220712"
137	10	124	"t1061"	"20220712"
14	0	13	"t1062"	"20220712"
1	0	1	"t1063"	"20220712"
4	0	3	"t1201"	"20220712"
17	0	15	"t1203"	"20220712"
4	0	4	"t1205"	"20220712"
3	0	3	"t1206"	"20220712"
7	0	7	"t1207"	"20220712"
31	0	26	"t1209"	"20220712"
3	0	2	"t1210"	"20220712"
6	1	5	"t1211"	"20220712"
16	0	16	"t1212"	"20220712"
3	0	3	"t1215"	"20220712"
11	1	10	"t1218"	"20220712"
14	1	9	"t1219"	"20220712"
325	22	277	"t1261"	"20220712"
17	0	15	"t1262"	"20220712"
8	0	7	"t1263"	"20220712"
3	0	3	"t1402"	"20220712"
25	2	19	"t1405"	"20220712"
1	0	1	"t1406"	"20220712"
9	2	6	"t1407"	"20220712"
39	1	36	"t1408"	"20220712"
6	0	6	"t1412"	"20220712"
2	0	2	"t1414"	"20220712"
22	0	22	"t1417"	"20220712"
56	2	49	"t1418"	"20220712"
24	2	19	"t1421"	"20220712"
10	0	10	"t1424"	"20220712"
2	0	0	"t1429"	"20220712"
10	0	10	"t1432"	"20220712"
36	3	28	"t1434"	"20220712"
7	0	7	"t1435"	"20220712"
1	0	0	"t1436"	"20220712"
4	0	4	"t1438"	"20220712"
3	0	1	"t1461"	"20220712"
20	4	12	"t1462"	"20220712"
18	1	17	"t1463"	"20220712"
5	0	5	"t1464"	"20220712"
624	42	504	"t1465"	"20220712"
5	0	5	"t1601"	"20220712"
5	0	5	"t1603"	"20220712"
3	0	3	"t1604"	"20220712"
3	0	3	"t1607"	"20220712"
4	0	4	"t1608"	"20220712"
3	1	2	"t1611"	"20220712"
19	3	16	"t1661"	"20220712"
1	0	1	"t1803"	"20220712"
22	6	9	"t1804"	"20220712"
7	0	6	"t1811"	"20220712"
6	0	5	"t1815"	"20220712"
2	2	0	"t1817"	"20220712"
6	0	5	"t1818"	"20220712"
27	0	24	"t1863"	"20220712"
2	0	2	"t2002"	"20220712"
6	0	3	"t2004"	"20220712"
1	0	1	"t2005"	"20220712"
2	0	1	"t2006"	"20220712"
1	0	1	"t2010"	"20220712"
43	2	36	"t2061"	"20220712"
4	0	4	"t2062"	"20220712"
3	0	2	"t2201"	"20220712"
7	0	6	"t2204"	"20220712"
4	0	2	"t2205"	"20220712"
7	0	6	"t2206"	"20220712"
5	2	3	"t2208"	"20220712"
2	0	2	"t2209"	"20220712"
3	0	2	"t2212"	"20220712"
11	0	11	"t2213"	"20220712"
6	0	6	"t2214"	"20220712"
185	5	152	"t2261"	"20220712"
96	6	82	"t2262"	"20220712"
33	2	28	"t2263"	"20220712"
17	0	16	"t2264"	"20220712"
24	1	23	"t2401"	"20220712"
11	0	10	"t2403"	"20220712"
8	1	7	"t2404"	"20220712"
10	0	9	"t2405"	"20220712"
3	0	0	"t2407"	"20220712"
19	3	16	"t2408"	"20220712"
1	0	1	"t2409"	"20220712"
21	0	21	"t2410"	"20220712"
6	0	6	"t2412"	"20220712"
13	2	10	"t2413"	"20220712"
6	0	6	"t2415"	"20220712"
3	0	3	"t2416"	"20220712"
20	0	20	"t2417"	"20220712"
63	13	46	"t2461"	"20220712"
13	1	11	"t2462"	"20220712"
21	0	19	"t2463"	"20220712"
46	0	40	"t2464"	"20220712"
16	0	15	"t2465"	"20220712"
27	0	26	"t2466"	"20220712"
2	0	1	"t2467"	"20220712"
14	0	13	"t2468"	"20220712"
57	0	48	"t2469"	"20220712"
3	0	2	"t2470"	"20220712"
12	0	11	"t2471"	"20220712"
9	0	6	"t2472"	"20220712"
11	1	8	"t2473"	"20220712"
21	0	17	"t2474"	"20220712"
37	0	31	"t2475"	"20220712"
17	1	13	"t2477"	"20220712"
16	1	14	"t2478"	"20220712"
4	0	4	"t2479"	"20220712"
11	3	4	"t2601"	"20220712"
7	1	6	"t2607"	"20220712"
29	0	23	"t2661"	"20220712"
1	0	1	"t2803"	"20220712"
7	1	5	"t2808"	"20220712"
6	4	1	"t2813"	"20220712"
1	1	0	"t2816"	"20220712"
6	0	6	"t2817"	"20220712"
12	0	11	"t2861"	"20220712"
47	1	44	"t2862"	"20220712"
22	0	21	"t3003"	"20220712"
3	0	2	"t3006"	"20220712"
7	0	6	"t3009"	"20220712"
3	0	3	"t3011"	"20220712"
7	0	7	"t3012"	"20220712"
26	0	24	"t3017"	"20220712"
8	1	5	"t3018"	"20220712"
21	0	16	"t3019"	"20220712"
45	1	44	"t3021"	"20220712"
2	0	2	"t3022"	"20220712"
15	0	15	"t3024"	"20220712"
2	0	2	"t3025"	"20220712"
13	0	13	"t3026"	"20220712"
9	1	7	"t3027"	"20220712"
13	1	10	"t3028"	"20220712"
12	0	11	"t3029"	"20220712"
8	0	8	"t3030"	"20220712"
13	0	13	"t3061"	"20220712"
13	0	11	"t3062"	"20220712"
5	0	5	"t3063"	"20220712"
223	7	197	"t3064"	"20220712"
1	0	1	"t3202"	"20220712"
1	0	0	"t3203"	"20220712"
4	0	4	"t3204"	"20220712"
2	0	2	"t3207"	"20220712"
2	1	1	"t3208"	"20220712"
1	0	1	"t3211"	"20220712"
7	1	5	"t3212"	"20220712"
7	0	6	"t3213"	"20220712"
5	0	4	"t3214"	"20220712"
8	1	7	"t3215"	"20220712"
11	0	10	"t3216"	"20220712"
21	1	18	"t3261"	"20220712"
111	3	97	"t3262"	"20220712"
