"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
8	1	5	"t0201"	"20220420"
14	0	12	"t0202"	"20220420"
11	2	9	"t0203"	"20220420"
6	0	6	"t0206"	"20220420"
9	0	9	"t0208"	"20220420"
38	15	13	"t0210"	"20220420"
35	2	33	"t0211"	"20220420"
16	5	11	"t0212"	"20220420"
10	0	10	"t0213"	"20220420"
36	5	29	"t0214"	"20220420"
1	0	1	"t0216"	"20220420"
6	0	6	"t0217"	"20220420"
3	1	2	"t0218"	"20220420"
26	3	23	"t0219"	"20220420"
9	0	9	"t0220"	"20220420"
3	0	3	"t0221"	"20220420"
25	3	21	"t0222"	"20220420"
34	0	31	"t0223"	"20220420"
20	1	12	"t0224"	"20220420"
41	5	35	"t0225"	"20220420"
3	0	3	"t0226"	"20220420"
21	2	19	"t0261"	"20220420"
36	3	29	"t0262"	"20220420"
421	56	337	"t0264"	"20220420"
25	3	21	"t0265"	"20220420"
6	3	3	"t0401"	"20220420"
2	0	2	"t0402"	"20220420"
9	1	8	"t0403"	"20220420"
3	0	3	"t0404"	"20220420"
11	2	6	"t0406"	"20220420"
19	5	11	"t0407"	"20220420"
7	1	3	"t0408"	"20220420"
10	1	9	"t0409"	"20220420"
6	2	4	"t0410"	"20220420"
25	4	21	"t0413"	"20220420"
11	1	10	"t0414"	"20220420"
4	0	3	"t0416"	"20220420"
7	0	5	"t0417"	"20220420"
7	4	2	"t0418"	"20220420"
2	0	2	"t0419"	"20220420"
133	22	100	"t0461"	"20220420"
25	3	21	"t0462"	"20220420"
54	8	43	"t0463"	"20220420"
28	4	21	"t0464"	"20220420"
28	1	20	"t0602"	"20220420"
3	1	1	"t0604"	"20220420"
10	2	8	"t0606"	"20220420"
8	3	1	"t0607"	"20220420"
13	0	11	"t0609"	"20220420"
4	0	4	"t0610"	"20220420"
4	0	4	"t0613"	"20220420"
6	1	5	"t0614"	"20220420"
3	0	2	"t0615"	"20220420"
14	3	9	"t0616"	"20220420"
10	0	9	"t0617"	"20220420"
6	1	5	"t0661"	"20220420"
31	6	25	"t0662"	"20220420"
129	19	99	"t0663"	"20220420"
48	16	26	"t0664"	"20220420"
4	0	4	"t0801"	"20220420"
12	2	10	"t0802"	"20220420"
16	2	11	"t0804"	"20220420"
6	2	4	"t0805"	"20220420"
1	0	1	"t0807"	"20220420"
5	2	2	"t0809"	"20220420"
11	2	8	"t0810"	"20220420"
21	3	16	"t0811"	"20220420"
6	0	6	"t0812"	"20220420"
61	30	24	"t0861"	"20220420"
41	3	35	"t0862"	"20220420"
27	5	21	"t1001"	"20220420"
30	6	23	"t1002"	"20220420"
