"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
16	3	13	"t0201"	"20220427"
35	2	33	"t0202"	"20220427"
27	0	26	"t0203"	"20220427"
1	0	1	"t0205"	"20220427"
8	1	7	"t0206"	"20220427"
11	0	11	"t0208"	"20220427"
10	0	9	"t0210"	"20220427"
5	0	4	"t0211"	"20220427"
6	0	5	"t0212"	"20220427"
15	0	15	"t0213"	"20220427"
41	2	32	"t0214"	"20220427"
3	0	3	"t0215"	"20220427"
2	0	2	"t0216"	"20220427"
12	3	8	"t0217"	"20220427"
4	0	3	"t0218"	"20220427"
52	1	47	"t0219"	"20220427"
24	0	24	"t0220"	"20220427"
18	0	17	"t0222"	"20220427"
44	3	40	"t0223"	"20220427"
3	0	3	"t0224"	"20220427"
41	0	41	"t0225"	"20220427"
8	0	8	"t0226"	"20220427"
28	1	25	"t0261"	"20220427"
30	1	29	"t0262"	"20220427"
353	30	303	"t0264"	"20220427"
54	3	48	"t0265"	"20220427"
16	4	12	"t0401"	"20220427"
2	0	2	"t0402"	"20220427"
10	2	6	"t0403"	"20220427"
9	0	8	"t0404"	"20220427"
1	0	0	"t0406"	"20220427"
9	0	9	"t0407"	"20220427"
5	0	3	"t0408"	"20220427"
15	3	12	"t0409"	"20220427"
3	0	3	"t0410"	"20220427"
2	0	1	"t0412"	"20220427"
7	0	6	"t0413"	"20220427"
3	0	3	"t0414"	"20220427"
12	0	12	"t0415"	"20220427"
19	2	17	"t0417"	"20220427"
16	4	10	"t0418"	"20220427"
166	6	153	"t0461"	"20220427"
12	1	11	"t0462"	"20220427"
100	3	94	"t0463"	"20220427"
37	0	33	"t0464"	"20220427"
15	3	6	"t0601"	"20220427"
46	2	42	"t0602"	"20220427"
19	1	17	"t0604"	"20220427"
1	1	0	"t0605"	"20220427"
11	2	7	"t0607"	"20220427"
3	0	2	"t0608"	"20220427"
4	1	2	"t0609"	"20220427"
6	1	5	"t0610"	"20220427"
19	0	18	"t0614"	"20220427"
4	0	4	"t0615"	"20220427"
1	0	1	"t0616"	"20220427"
11	1	9	"t0617"	"20220427"
5	1	4	"t0618"	"20220427"
3	0	3	"t0619"	"20220427"
49	7	31	"t0662"	"20220427"
160	7	139	"t0663"	"20220427"
23	1	21	"t0664"	"20220427"
17	0	17	"t0801"	"20220427"
45	4	38	"t0802"	"20220427"
2	1	1	"t0803"	"20220427"
9	0	8	"t0804"	"20220427"
20	1	17	"t0806"	"20220427"
16	2	8	"t0807"	"20220427"
3	1	2	"t0809"	"20220427"
17	1	15	"t0810"	"20220427"
32	2	27	"t0811"	"20220427"
2	0	2	"t0812"	"20220427"
84	9	63	"t0861"	"20220427"
38	0	36	"t0862"	"20220427"
18	2	14	"t1001"	"20220427"
10	2	7	"t1002"	"20220427"
8	0	6	"t1003"	"20220427"
15	1	12	"t1004"	"20220427"
11	2	4	"t1005"	"20220427"
5	0	5	"t1006"	"20220427"
28	6	21	"t1007"	"20220427"
26	0	24	"t1008"	"20220427"
1	0	1	"t1009"	"20220427"
17	0	17	"t1011"	"20220427"
31	1	25	"t1012"	"20220427"
16	0	14	"t1014"	"20220427"
2	0	2	"t1016"	"20220427"
32	6	23	"t1017"	"20220427"
6	1	5	"t1018"	"20220427"
2	0	2	"t1019"	"20220427"
22	2	19	"t1020"	"20220427"
23	1	21	"t1021"	"20220427"
322	30	266	"t1061"	"20220427"
46	8	35	"t1062"	"20220427"
29	3	20	"t1063"	"20220427"
14	0	14	"t1201"	"20220427"
3	0	3	"t1203"	"20220427"
12	1	11	"t1205"	"20220427"
22	0	22	"t1206"	"20220427"
14	4	9	"t1207"	"20220427"
23	0	22	"t1209"	"20220427"
13	2	10	"t1210"	"20220427"
12	3	8	"t1211"	"20220427"
3	2	1	"t1212"	"20220427"
33	0	30	"t1213"	"20220427"
5	3	1	"t1214"	"20220427"
2	0	2	"t1215"	"20220427"
17	3	7	"t1216"	"20220427"
