"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
11	5	4	"t0201"	"20220421"
34	12	20	"t0202"	"20220421"
14	0	8	"t0203"	"20220421"
10	0	9	"t0204"	"20220421"
28	6	18	"t0205"	"20220421"
15	4	10	"t0206"	"20220421"
21	4	14	"t0207"	"20220421"
6	2	4	"t0208"	"20220421"
3	0	3	"t0209"	"20220421"
4	0	4	"t0210"	"20220421"
12	2	9	"t0211"	"20220421"
13	0	13	"t0212"	"20220421"
1	1	0	"t0213"	"20220421"
26	4	17	"t0214"	"20220421"
2	0	2	"t0215"	"20220421"
9	0	9	"t0216"	"20220421"
11	4	6	"t0218"	"20220421"
58	13	34	"t0219"	"20220421"
22	3	16	"t0220"	"20220421"
24	10	12	"t0222"	"20220421"
58	8	47	"t0223"	"20220421"
8	0	7	"t0224"	"20220421"
37	2	31	"t0225"	"20220421"
11	0	11	"t0226"	"20220421"
22	1	19	"t0261"	"20220421"
32	7	25	"t0262"	"20220421"
390	52	306	"t0264"	"20220421"
24	0	22	"t0265"	"20220421"
20	4	16	"t0401"	"20220421"
3	0	3	"t0402"	"20220421"
8	2	6	"t0403"	"20220421"
8	2	5	"t0404"	"20220421"
8	0	8	"t0405"	"20220421"
11	2	5	"t0406"	"20220421"
30	2	26	"t0407"	"20220421"
6	0	6	"t0409"	"20220421"
22	2	18	"t0410"	"20220421"
11	2	9	"t0411"	"20220421"
6	0	6	"t0412"	"20220421"
13	2	10	"t0413"	"20220421"
33	8	18	"t0414"	"20220421"
5	1	4	"t0415"	"20220421"
22	9	9	"t0416"	"20220421"
3	0	3	"t0417"	"20220421"
7	0	5	"t0418"	"20220421"
31	3	26	"t0419"	"20220421"
93	8	78	"t0461"	"20220421"
27	4	22	"t0462"	"20220421"
100	14	74	"t0463"	"20220421"
29	3	24	"t0464"	"20220421"
1	0	1	"t0601"	"20220421"
2	1	1	"t0602"	"20220421"
5	0	4	"t0604"	"20220421"
10	3	4	"t0605"	"20220421"
5	2	1	"t0606"	"20220421"
36	0	36	"t0607"	"20220421"
3	0	2	"t0608"	"20220421"
7	2	4	"t0609"	"20220421"
3	0	1	"t0610"	"20220421"
3	2	0	"t0611"	"20220421"
2	1	1	"t0612"	"20220421"
4	2	2	"t0614"	"20220421"
33	8	21	"t0615"	"20220421"
4	0	3	"t0618"	"20220421"
2	1	1	"t0620"	"20220421"
2	0	2	"t0661"	"20220421"
