"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
36	16	14	"t0214"	"20220411"
16	1	14	"t0218"	"20220411"
11	1	10	"t0223"	"20220411"
5	1	4	"t0225"	"20220411"
33	0	33	"t0264"	"20220411"
3	0	3	"t0265"	"20220411"
6	5	0	"t0416"	"20220411"
15	0	14	"t0463"	"20220411"
13	0	12	"t0663"	"20220411"
13	0	12	"t0806"	"20220411"
4	0	3	"t0861"	"20220411"
2	0	2	"t0862"	"20220411"
11	0	11	"t1006"	"20220411"
1	0	0	"t1008"	"20220411"
2	0	2	"t1020"	"20220411"
28	8	18	"t1061"	"20220411"
25	9	14	"t1062"	"20220411"
14	3	8	"t1201"	"20220411"
14	2	4	"t1207"	"20220411"
8	0	5	"t1208"	"20220411"
1	1	0	"t1219"	"20220411"
104	9	70	"t1261"	"20220411"
7	0	6	"t1262"	"20220411"
5	0	5	"t1408"	"20220411"
1	0	0	"t1434"	"20220411"
7	0	4	"t1462"	"20220411"
279	35	213	"t1465"	"20220411"
4	0	4	"t1609"	"20220411"
3	0	1	"t1661"	"20220411"
8	0	5	"t1861"	"20220411"
15	2	12	"t1863"	"20220411"
6	0	6	"t2061"	"20220411"
3	0	3	"t2205"	"20220411"
36	0	35	"t2261"	"20220411"
2	0	2	"t2401"	"20220411"
6	1	4	"t2404"	"20220411"
11	0	11	"t2407"	"20220411"
11	1	9	"t2408"	"20220411"
11	0	11	"t2415"	"20220411"
58	2	55	"t2464"	"20220411"
5	0	5	"t2465"	"20220411"
4	0	4	"t2466"	"20220411"
10	0	10	"t2469"	"20220411"
31	10	17	"t2472"	"20220411"
5	1	4	"t2478"	"20220411"
8	6	0	"t2602"	"20220411"
2	0	1	"t2604"	"20220411"
10	0	7	"t2661"	"20220411"
5	0	5	"t2862"	"20220411"
4	0	3	"t3002"	"20220411"
2	0	2	"t3012"	"20220411"
2	1	1	"t3016"	"20220411"
2	0	2	"t3019"	"20220411"
11	0	11	"t3021"	"20220411"
64	7	54	"t3064"	"20220411"
3	1	2	"t3217"	"20220411"
6	0	5	"t3261"	"20220411"
48	2	42	"t3262"	"20220411"
