"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
9	3	5	"t0201"	"20220415"
19	0	16	"t0203"	"20220415"
1	0	1	"t0205"	"20220415"
1	0	1	"t0206"	"20220415"
20	3	16	"t0208"	"20220415"
2	0	2	"t0210"	"20220415"
55	18	34	"t0211"	"20220415"
22	3	19	"t0212"	"20220415"
5	1	4	"t0213"	"20220415"
39	3	31	"t0214"	"20220415"
31	6	18	"t0216"	"20220415"
2	0	2	"t0217"	"20220415"
19	2	14	"t0218"	"20220415"
20	0	18	"t0219"	"20220415"
7	0	7	"t0220"	"20220415"
14	6	4	"t0221"	"20220415"
12	9	2	"t0222"	"20220415"
52	3	36	"t0223"	"20220415"
2	0	1	"t0224"	"20220415"
6	3	3	"t0225"	"20220415"
1	1	0	"t0226"	"20220415"
26	0	23	"t0261"	"20220415"
30	14	10	"t0262"	"20220415"
493	49	397	"t0264"	"20220415"
15	1	12	"t0265"	"20220415"
2	0	2	"t0401"	"20220415"
6	2	4	"t0402"	"20220415"
13	6	7	"t0403"	"20220415"
7	1	6	"t0404"	"20220415"
4	1	3	"t0406"	"20220415"
11	0	9	"t0407"	"20220415"
4	2	2	"t0408"	"20220415"
10	1	9	"t0409"	"20220415"
22	5	12	"t0410"	"20220415"
9	5	4	"t0412"	"20220415"
5	1	4	"t0414"	"20220415"
5	1	4	"t0418"	"20220415"
6	0	6	"t0419"	"20220415"
120	15	97	"t0461"	"20220415"
18	1	17	"t0462"	"20220415"
69	13	52	"t0463"	"20220415"
18	3	13	"t0464"	"20220415"
5	2	3	"t0601"	"20220415"
19	3	12	"t0602"	"20220415"
6	3	3	"t0604"	"20220415"
4	0	4	"t0605"	"20220415"
14	1	6	"t0606"	"20220415"
13	4	7	"t0607"	"20220415"
12	1	10	"t0608"	"20220415"
6	3	2	"t0609"	"20220415"
1	1	0	"t0610"	"20220415"
5	0	1	"t0612"	"20220415"
14	0	14	"t0618"	"20220415"
5	2	1	"t0620"	"20220415"
17	0	12	"t0661"	"20220415"
31	2	27	"t0662"	"20220415"
136	19	100	"t0663"	"20220415"
19	6	11	"t0664"	"20220415"
7	2	5	"t0802"	"20220415"
6	1	4	"t0803"	"20220415"
28	4	23	"t0804"	"20220415"
15	2	13	"t0805"	"20220415"
2	0	2	"t0807"	"20220415"
40	3	33	"t0809"	"20220415"
5	0	3	"t0810"	"20220415"
8	1	7	"t0811"	"20220415"
94	35	51	"t0861"	"20220415"
35	5	28	"t0862"	"20220415"
14	3	11	"t1002"	"20220415"
17	7	6	"t1003"	"20220415"
3	0	3	"t1004"	"20220415"
18	1	16	"t1005"	"20220415"
7	1	6	"t1006"	"20220415"
20	5	11	"t1008"	"20220415"
10	0	7	"t1010"	"20220415"
8	3	0	"t1011"	"20220415"
4	0	4	"t1012"	"20220415"
8	1	4	"t1015"	"20220415"
6	0	5	"t1016"	"20220415"
13	4	9	"t1017"	"20220415"
6	0	6	"t1018"	"20220415"
48	10	34	"t1019"	"20220415"
55	9	44	"t1020"	"20220415"
270	55	179	"t1061"	"20220415"
38	5	31	"t1062"	"20220415"
28	5	16	"t1063"	"20220415"
7	2	3	"t1201"	"20220415"
36	6	28	"t1202"	"20220415"
13	1	10	"t1203"	"20220415"
10	1	9	"t1204"	"20220415"
10	0	8	"t1205"	"20220415"
