"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
16	4	7	"t0201"	"20220408"
35	3	30	"t0202"	"20220408"
16	6	8	"t0203"	"20220408"
1	0	1	"t0205"	"20220408"
1	0	0	"t0206"	"20220408"
36	8	28	"t0208"	"20220408"
16	6	10	"t0209"	"20220408"
2	0	2	"t0210"	"20220408"
14	2	10	"t0211"	"20220408"
15	3	7	"t0212"	"20220408"
11	3	6	"t0213"	"20220408"
90	17	65	"t0214"	"20220408"
3	0	3	"t0215"	"20220408"
20	2	16	"t0216"	"20220408"
10	0	10	"t0217"	"20220408"
2	1	0	"t0218"	"20220408"
58	6	48	"t0219"	"20220408"
25	2	21	"t0220"	"20220408"
10	1	8	"t0222"	"20220408"
82	11	47	"t0223"	"20220408"
23	6	15	"t0224"	"20220408"
24	2	16	"t0225"	"20220408"
9	0	9	"t0226"	"20220408"
38	2	34	"t0261"	"20220408"
31	5	14	"t0262"	"20220408"
397	38	328	"t0264"	"20220408"
46	2	40	"t0265"	"20220408"
12	4	8	"t0401"	"20220408"
3	0	3	"t0402"	"20220408"
14	1	8	"t0403"	"20220408"
1	0	1	"t0404"	"20220408"
4	0	4	"t0405"	"20220408"
1	0	1	"t0406"	"20220408"
49	18	19	"t0407"	"20220408"
15	0	15	"t0408"	"20220408"
20	4	15	"t0409"	"20220408"
7	2	2	"t0410"	"20220408"
20	3	15	"t0412"	"20220408"
6	2	3	"t0414"	"20220408"
6	4	2	"t0415"	"20220408"
19	6	11	"t0416"	"20220408"
5	1	4	"t0417"	"20220408"
3	0	2	"t0418"	"20220408"
29	10	13	"t0419"	"20220408"
135	25	93	"t0461"	"20220408"
34	6	19	"t0462"	"20220408"
105	11	88	"t0463"	"20220408"
20	0	19	"t0464"	"20220408"
11	1	8	"t0601"	"20220408"
5	2	3	"t0602"	"20220408"
4	2	2	"t0603"	"20220408"
2	0	1	"t0604"	"20220408"
16	1	12	"t0605"	"20220408"
8	0	7	"t0606"	"20220408"
14	2	11	"t0607"	"20220408"
6	3	3	"t0608"	"20220408"
18	9	4	"t0609"	"20220408"
1	0	1	"t0610"	"20220408"
13	5	7	"t0611"	"20220408"
17	3	12	"t0612"	"20220408"
6	1	5	"t0614"	"20220408"
7	2	4	"t0617"	"20220408"
10	3	6	"t0618"	"20220408"
5	0	5	"t0620"	"20220408"
16	1	12	"t0661"	"20220408"
34	0	30	"t0662"	"20220408"
124	28	77	"t0663"	"20220408"
20	7	8	"t0664"	"20220408"
7	0	1	"t0801"	"20220408"
12	3	7	"t0802"	"20220408"
8	0	5	"t0803"	"20220408"
21	8	11	"t0804"	"20220408"
5	2	3	"t0805"	"20220408"
1	0	1	"t0807"	"20220408"
11	0	11	"t0809"	"20220408"
12	2	6	"t0810"	"20220408"
18	1	17	"t0811"	"20220408"
51	6	40	"t0861"	"20220408"
20	3	15	"t0862"	"20220408"
29	12	17	"t1001"	"20220408"
8	0	7	"t1002"	"20220408"
4	0	4	"t1004"	"20220408"
13	0	13	"t1005"	"20220408"
3	0	3	"t1006"	"20220408"
55	9	40	"t1008"	"20220408"
6	2	3	"t1009"	"20220408"
8	1	6	"t1010"	"20220408"
10	1	7	"t1012"	"20220408"
12	2	9	"t1014"	"20220408"
3	0	2	"t1015"	"20220408"
19	3	16	"t1016"	"20220408"
1	1	0	"t1017"	"20220408"
6	0	6	"t1019"	"20220408"
68	12	49	"t1020"	"20220408"
289	45	201	"t1061"	"20220408"
29	4	20	"t1062"	"20220408"
15	0	11	"t1063"	"20220408"
9	1	8	"t1201"	"20220408"
2	0	2	"t1203"	"20220408"
5	3	0	"t1204"	"20220408"
13	1	8	"t1205"	"20220408"
70	13	52	"t1206"	"20220408"
17	6	10	"t1207"	"20220408"
20	3	15	"t1209"	"20220408"
29	5	20	"t1210"	"20220408"
18	3	14	"t1211"	"20220408"
13	0	11	"t1212"	"20220408"
17	3	12	"t1213"	"20220408"
30	4	25	"t1214"	"20220408"
7	0	5	"t1215"	"20220408"
24	9	13	"t1216"	"20220408"
33	5	22	"t1217"	"20220408"
11	0	10	"t1218"	"20220408"
27	5	20	"t1219"	"20220408"
532	65	414	"t1261"	"20220408"
9	0	9	"t1262"	"20220408"
26	4	17	"t1263"	"20220408"
12	4	8	"t1401"	"20220408"
12	2	10	"t1402"	"20220408"
4	0	3	"t1403"	"20220408"
36	7	26	"t1405"	"20220408"
48	12	28	"t1406"	"20220408"
41	9	28	"t1408"	"20220408"
1	0	1	"t1410"	"20220408"
3	0	2	"t1411"	"20220408"
57	9	33	"t1412"	"20220408"
4	2	2	"t1413"	"20220408"
8	1	6	"t1414"	"20220408"
11	4	6	"t1415"	"20220408"
18	5	11	"t1416"	"20220408"
20	9	7	"t1417"	"20220408"
82	16	60	"t1418"	"20220408"
4	1	2	"t1419"	"20220408"
42	15	18	"t1420"	"20220408"
77	12	55	"t1421"	"20220408"
8	3	5	"t1423"	"20220408"
2	0	1	"t1424"	"20220408"
6	0	5	"t1425"	"20220408"
8	3	5	"t1427"	"20220408"
12	6	6	"t1429"	"20220408"
51	4	44	"t1432"	"20220408"
109	11	89	"t1434"	"20220408"
2	0	1	"t1435"	"20220408"
8	0	8	"t1436"	"20220408"
7	0	7	"t1438"	"20220408"
4	2	1	"t1461"	"20220408"
13	2	10	"t1462"	"20220408"
48	7	38	"t1463"	"20220408"
12	4	7	"t1464"	"20220408"
1001	104	773	"t1465"	"20220408"
