"new_cases"	"deaths"	"teryt"	"date"
4	0	"t0201"	"20220428"
3	0	"t0202"	"20220428"
1	0	"t0203"	"20220428"
2	0	"t0205"	"20220428"
4	0	"t0208"	"20220428"
1	0	"t0210"	"20220428"
2	0	"t0212"	"20220428"
3	0	"t0214"	"20220428"
1	0	"t0215"	"20220428"
1	0	"t0216"	"20220428"
1	0	"t0218"	"20220428"
3	0	"t0219"	"20220428"
2	0	"t0220"	"20220428"
3	0	"t0221"	"20220428"
1	0	"t0222"	"20220428"
9	0	"t0223"	"20220428"
2	0	"t0224"	"20220428"
1	0	"t0261"	"20220428"
3	0	"t0262"	"20220428"
34	0	"t0264"	"20220428"
1	1	"t0265"	"20220428"
1	0	"t0404"	"20220428"
2	0	"t0407"	"20220428"
1	0	"t0411"	"20220428"
2	0	"t0414"	"20220428"
1	0	"t0415"	"20220428"
11	0	"t0461"	"20220428"
2	0	"t0462"	"20220428"
3	0	"t0463"	"20220428"
1	0	"t0601"	"20220428"
1	0	"t0602"	"20220428"
5	0	"t0603"	"20220428"
1	0	"t0604"	"20220428"
3	0	"t0605"	"20220428"
1	0	"t0607"	"20220428"
3	0	"t0608"	"20220428"
11	0	"t0609"	"20220428"
6	0	"t0611"	"20220428"
2	0	"t0612"	"20220428"
1	0	"t0613"	"20220428"
1	1	"t0614"	"20220428"
2	0	"t0616"	"20220428"
1	0	"t0617"	"20220428"
1	0	"t0618"	"20220428"
4	0	"t0620"	"20220428"
3	0	"t0661"	"20220428"
2	0	"t0662"	"20220428"
18	0	"t0663"	"20220428"
5	0	"t0664"	"20220428"
2	0	"t0801"	"20220428"
1	0	"t0803"	"20220428"
1	0	"t0806"	"20220428"
2	0	"t0809"	"20220428"
1	0	"t0810"	"20220428"
1	0	"t0811"	"20220428"
1	0	"t0861"	"20220428"
5	0	"t0862"	"20220428"
1	0	"t1001"	"20220428"
2	0	"t1002"	"20220428"
1	0	"t1003"	"20220428"
1	0	"t1005"	"20220428"
1	0	"t1006"	"20220428"
1	0	"t1007"	"20220428"
6	2	"t1008"	"20220428"
1	0	"t1009"	"20220428"
2	0	"t1010"	"20220428"
1	0	"t1011"	"20220428"
1	0	"t1012"	"20220428"
2	0	"t1013"	"20220428"
2	0	"t1014"	"20220428"
4	0	"t1015"	"20220428"
1	0	"t1016"	"20220428"
1	0	"t1017"	"20220428"
1	0	"t1018"	"20220428"
1	0	"t1019"	"20220428"
3	0	"t1020"	"20220428"
24	0	"t1061"	"20220428"
3	0	"t1063"	"20220428"
3	0	"t1201"	"20220428"
2	0	"t1202"	"20220428"
1	0	"t1203"	"20220428"
1	0	"t1205"	"20220428"
13	0	"t1206"	"20220428"
2	0	"t1207"	"20220428"
4	0	"t1208"	"20220428"
2	0	"t1209"	"20220428"
7	0	"t1212"	"20220428"
1	0	"t1213"	"20220428"
1	0	"t1214"	"20220428"
1	0	"t1215"	"20220428"
2	0	"t1216"	"20220428"
2	0	"t1217"	"20220428"
1	0	"t1219"	"20220428"
36	0	"t1261"	"20220428"
1	0	"t1263"	"20220428"
1	0	"t1402"	"20220428"
3	0	"t1405"	"20220428"
1	0	"t1406"	"20220428"
5	0	"t1408"	"20220428"
1	0	"t1409"	"20220428"
5	0	"t1412"	"20220428"
1	0	"t1413"	"20220428"
1	0	"t1414"	"20220428"
5	0	"t1417"	"20220428"
8	0	"t1418"	"20220428"
1	0	"t1419"	"20220428"
5	0	"t1421"	"20220428"
1	1	"t1422"	"20220428"
1	0	"t1424"	"20220428"
2	0	"t1425"	"20220428"
4	0	"t1426"	"20220428"
2	0	"t1427"	"20220428"
2	0	"t1428"	"20220428"
2	0	"t1429"	"20220428"
6	0	"t1432"	"20220428"
6	1	"t1434"	"20220428"
1	0	"t1435"	"20220428"
2	0	"t1438"	"20220428"
1	0	"t1461"	"20220428"
7	0	"t1462"	"20220428"
2	0	"t1463"	"20220428"
3	0	"t1464"	"20220428"
90	1	"t1465"	"20220428"
1	0	"t1601"	"20220428"
1	0	"t1602"	"20220428"
3	1	"t1603"	"20220428"
2	0	"t1604"	"20220428"
1	0	"t1607"	"20220428"
2	0	"t1609"	"20220428"
1	0	"t1611"	"20220428"
9	1	"t1661"	"20220428"
4	0	"t1803"	"20220428"
5	0	"t1804"	"20220428"
2	0	"t1805"	"20220428"
2	0	"t1807"	"20220428"
2	0	"t1808"	"20220428"
5	0	"t1809"	"20220428"
