"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
20	3	11	"t0201"	"20220401"
11	0	8	"t0202"	"20220401"
60	12	40	"t0203"	"20220401"
6	6	0	"t0204"	"20220401"
4	4	0	"t0205"	"20220401"
7	3	3	"t0206"	"20220401"
17	2	15	"t0207"	"20220401"
46	7	31	"t0208"	"20220401"
5	0	2	"t0209"	"20220401"
4	0	4	"t0210"	"20220401"
30	7	20	"t0211"	"20220401"
24	6	14	"t0212"	"20220401"
12	1	8	"t0213"	"20220401"
55	9	42	"t0214"	"20220401"
9	1	8	"t0215"	"20220401"
30	8	21	"t0216"	"20220401"
39	3	34	"t0217"	"20220401"
17	1	16	"t0218"	"20220401"
41	9	24	"t0219"	"20220401"
14	2	10	"t0220"	"20220401"
9	1	7	"t0222"	"20220401"
66	14	41	"t0223"	"20220401"
35	7	22	"t0224"	"20220401"
40	6	33	"t0225"	"20220401"
24	7	17	"t0226"	"20220401"
24	5	18	"t0261"	"20220401"
27	2	25	"t0262"	"20220401"
460	65	339	"t0264"	"20220401"
55	5	44	"t0265"	"20220401"
40	4	31	"t0401"	"20220401"
18	1	17	"t0402"	"20220401"
8	0	8	"t0403"	"20220401"
28	2	23	"t0404"	"20220401"
21	1	19	"t0405"	"20220401"
6	1	5	"t0406"	"20220401"
44	5	28	"t0407"	"20220401"
5	3	1	"t0408"	"20220401"
19	2	14	"t0409"	"20220401"
11	3	7	"t0410"	"20220401"
2	0	2	"t0411"	"20220401"
17	8	5	"t0412"	"20220401"
8	0	8	"t0413"	"20220401"
17	9	7	"t0414"	"20220401"
32	12	17	"t0415"	"20220401"
52	15	29	"t0416"	"20220401"
10	6	3	"t0417"	"20220401"
11	1	3	"t0418"	"20220401"
157	15	132	"t0461"	"20220401"
27	5	21	"t0462"	"20220401"
103	9	82	"t0463"	"20220401"
24	3	13	"t0464"	"20220401"
26	5	17	"t0601"	"20220401"
13	2	5	"t0602"	"20220401"
18	3	11	"t0604"	"20220401"
4	0	4	"t0605"	"20220401"
7	3	4	"t0606"	"20220401"
9	2	5	"t0607"	"20220401"
18	6	12	"t0608"	"20220401"
20	0	16	"t0609"	"20220401"
4	0	4	"t0610"	"20220401"
11	4	5	"t0611"	"20220401"
14	8	5	"t0612"	"20220401"
10	0	10	"t0613"	"20220401"
24	0	22	"t0614"	"20220401"
13	5	7	"t0616"	"20220401"
5	0	5	"t0617"	"20220401"
10	1	7	"t0618"	"20220401"
22	6	10	"t0619"	"20220401"
1	0	1	"t0620"	"20220401"
11	3	6	"t0661"	"20220401"
77	10	46	"t0662"	"20220401"
115	11	94	"t0663"	"20220401"
23	11	11	"t0664"	"20220401"
11	3	8	"t0802"	"20220401"
31	17	13	"t0803"	"20220401"
37	13	24	"t0804"	"20220401"
16	2	13	"t0805"	"20220401"
17	0	14	"t0806"	"20220401"
26	18	4	"t0807"	"20220401"
27	1	24	"t0808"	"20220401"
10	6	4	"t0809"	"20220401"
39	18	13	"t0810"	"20220401"
5	0	5	"t0811"	"20220401"
133	50	61	"t0861"	"20220401"
38	8	30	"t0862"	"20220401"
7	3	0	"t1001"	"20220401"
39	8	29	"t1002"	"20220401"
12	0	10	"t1004"	"20220401"
40	3	36	"t1005"	"20220401"
21	6	12	"t1006"	"20220401"
18	3	9	"t1007"	"20220401"
66	21	34	"t1008"	"20220401"
5	2	3	"t1010"	"20220401"
13	0	11	"t1011"	"20220401"
9	1	6	"t1012"	"20220401"
6	0	6	"t1013"	"20220401"
15	4	11	"t1014"	"20220401"
30	0	26	"t1016"	"20220401"
25	0	23	"t1017"	"20220401"
9	2	5	"t1018"	"20220401"
15	1	11	"t1019"	"20220401"
61	11	45	"t1020"	"20220401"
289	45	210	"t1061"	"20220401"
51	8	39	"t1062"	"20220401"
21	6	13	"t1063"	"20220401"
31	3	21	"t1201"	"20220401"
7	3	2	"t1202"	"20220401"
25	6	14	"t1203"	"20220401"
13	3	6	"t1204"	"20220401"
15	3	11	"t1205"	"20220401"
105	19	73	"t1206"	"20220401"
59	11	38	"t1207"	"20220401"
6	3	1	"t1208"	"20220401"
11	0	8	"t1209"	"20220401"
52	7	41	"t1210"	"20220401"
19	0	19	"t1211"	"20220401"
19	3	11	"t1212"	"20220401"
48	1	41	"t1213"	"20220401"
31	2	27	"t1214"	"20220401"
12	2	10	"t1215"	"20220401"
13	3	8	"t1216"	"20220401"
36	9	23	"t1217"	"20220401"
26	7	16	"t1218"	"20220401"
85	12	67	"t1219"	"20220401"
610	77	490	"t1261"	"20220401"
29	1	24	"t1262"	"20220401"
46	4	37	"t1263"	"20220401"
10	7	3	"t1401"	"20220401"
11	2	5	"t1402"	"20220401"
43	12	23	"t1403"	"20220401"
9	5	4	"t1404"	"20220401"
105	14	68	"t1405"	"20220401"
75	20	35	"t1406"	"20220401"
6	1	3	"t1407"	"20220401"
58	21	31	"t1408"	"20220401"
3	1	1	"t1409"	"20220401"
20	4	13	"t1410"	"20220401"
8	2	6	"t1411"	"20220401"
38	3	35	"t1412"	"20220401"
18	3	15	"t1413"	"20220401"
14	0	13	"t1414"	"20220401"
24	7	12	"t1415"	"20220401"
3	0	2	"t1416"	"20220401"
22	9	8	"t1417"	"20220401"
63	13	41	"t1418"	"20220401"
36	5	29	"t1419"	"20220401"
27	10	15	"t1420"	"20220401"
80	10	64	"t1421"	"20220401"
2	2	0	"t1422"	"20220401"
2	0	2	"t1423"	"20220401"
7	1	4	"t1425"	"20220401"
1	1	0	"t1426"	"20220401"
9	1	8	"t1427"	"20220401"
23	5	16	"t1428"	"20220401"
2	1	1	"t1429"	"20220401"
52	5	42	"t1432"	"20220401"
3	1	1	"t1433"	"20220401"
96	22	69	"t1434"	"20220401"
42	13	26	"t1435"	"20220401"
6	5	0	"t1436"	"20220401"
9	2	6	"t1437"	"20220401"
14	4	8	"t1438"	"20220401"
6	0	5	"t1461"	"20220401"
44	4	35	"t1462"	"20220401"
66	11	52	"t1463"	"20220401"
14	5	7	"t1464"	"20220401"
1348	192	883	"t1465"	"20220401"
30	8	17	"t1601"	"20220401"
22	10	11	"t1602"	"20220401"
38	5	29	"t1603"	"20220401"
35	4	30	"t1604"	"20220401"
7	1	6	"t1606"	"20220401"
24	1	20	"t1607"	"20220401"
5	1	4	"t1608"	"20220401"
13	1	12	"t1609"	"20220401"
20	5	12	"t1611"	"20220401"
66	8	54	"t1661"	"20220401"
4	0	2	"t1802"	"20220401"
