"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
28	5	21	"t0201"	"20220405"
10	2	5	"t0203"	"20220405"
7	0	6	"t0206"	"20220405"
11	2	6	"t0207"	"20220405"
14	9	5	"t0208"	"20220405"
10	4	6	"t0210"	"20220405"
31	3	27	"t0211"	"20220405"
3	1	2	"t0212"	"20220405"
4	0	4	"t0213"	"20220405"
31	3	27	"t0214"	"20220405"
2	0	2	"t0218"	"20220405"
26	2	24	"t0219"	"20220405"
3	1	2	"t0220"	"20220405"
2	0	2	"t0221"	"20220405"
5	1	4	"t0222"	"20220405"
50	10	35	"t0223"	"20220405"
1	1	0	"t0224"	"20220405"
13	0	13	"t0225"	"20220405"
5	2	3	"t0226"	"20220405"
27	5	21	"t0261"	"20220405"
60	23	31	"t0262"	"20220405"
442	56	317	"t0264"	"20220405"
40	6	31	"t0265"	"20220405"
9	5	3	"t0401"	"20220405"
13	0	12	"t0402"	"20220405"
8	0	8	"t0403"	"20220405"
5	0	5	"t0405"	"20220405"
4	0	4	"t0406"	"20220405"
17	0	13	"t0407"	"20220405"
12	2	6	"t0408"	"20220405"
4	1	3	"t0409"	"20220405"
21	5	12	"t0410"	"20220405"
1	0	1	"t0412"	"20220405"
3	0	3	"t0413"	"20220405"
2	0	1	"t0414"	"20220405"
4	0	3	"t0418"	"20220405"
1	0	1	"t0419"	"20220405"
96	10	77	"t0461"	"20220405"
16	0	16	"t0462"	"20220405"
92	15	69	"t0463"	"20220405"
15	3	12	"t0464"	"20220405"
9	2	6	"t0606"	"20220405"
8	2	6	"t0607"	"20220405"
7	0	6	"t0608"	"20220405"
9	4	4	"t0609"	"20220405"
1	1	0	"t0610"	"20220405"
2	1	1	"t0611"	"20220405"
1	0	0	"t0613"	"20220405"
3	1	2	"t0615"	"20220405"
8	2	6	"t0617"	"20220405"
11	3	7	"t0618"	"20220405"
6	2	0	"t0620"	"20220405"
31	17	7	"t0661"	"20220405"
7	2	5	"t0662"	"20220405"
125	27	84	"t0663"	"20220405"
18	1	17	"t0664"	"20220405"
10	2	7	"t0802"	"20220405"
5	0	5	"t0803"	"20220405"
13	2	7	"t0804"	"20220405"
3	0	3	"t0806"	"20220405"
3	0	3	"t0807"	"20220405"
12	1	9	"t0809"	"20220405"
13	0	13	"t0810"	"20220405"
10	0	10	"t0811"	"20220405"
47	2	39	"t0861"	"20220405"
40	2	35	"t0862"	"20220405"
10	1	8	"t1002"	"20220405"
8	3	3	"t1004"	"20220405"
4	0	4	"t1006"	"20220405"
26	3	19	"t1008"	"20220405"
8	0	8	"t1010"	"20220405"
6	1	4	"t1012"	"20220405"
1	0	1	"t1013"	"20220405"
22	8	12	"t1014"	"20220405"
16	0	15	"t1016"	"20220405"
1	1	0	"t1017"	"20220405"
3	0	3	"t1019"	"20220405"
26	7	14	"t1020"	"20220405"
191	26	152	"t1061"	"20220405"
25	4	18	"t1062"	"20220405"
57	5	49	"t1201"	"20220405"
4	0	3	"t1202"	"20220405"
7	0	6	"t1203"	"20220405"
1	1	0	"t1204"	"20220405"
11	3	6	"t1205"	"20220405"
23	2	21	"t1206"	"20220405"
4	0	2	"t1207"	"20220405"
20	3	14	"t1208"	"20220405"
25	5	18	"t1209"	"20220405"
21	4	15	"t1210"	"20220405"
33	8	19	"t1211"	"20220405"
10	1	7	"t1212"	"20220405"
30	1	26	"t1213"	"20220405"
7	1	6	"t1215"	"20220405"
16	2	12	"t1217"	"20220405"
25	4	14	"t1218"	"20220405"
32	3	24	"t1219"	"20220405"
584	59	473	"t1261"	"20220405"
35	3	28	"t1262"	"20220405"
28	5	21	"t1263"	"20220405"
3	2	0	"t1401"	"20220405"
9	1	6	"t1402"	"20220405"
4	0	3	"t1403"	"20220405"
21	3	17	"t1404"	"20220405"
19	5	11	"t1405"	"20220405"
12	4	3	"t1406"	"20220405"
15	3	9	"t1407"	"20220405"
29	4	23	"t1408"	"20220405"
5	5	0	"t1409"	"20220405"
11	0	11	"t1412"	"20220405"
2	0	2	"t1413"	"20220405"
10	1	4	"t1414"	"20220405"
35	9	24	"t1417"	"20220405"
33	2	31	"t1418"	"20220405"
1	1	0	"t1420"	"20220405"
50	1	46	"t1421"	"20220405"
8	2	4	"t1424"	"20220405"
7	1	6	"t1427"	"20220405"
5	0	4	"t1428"	"20220405"
1	0	0	"t1429"	"20220405"
10	0	9	"t1432"	"20220405"
52	1	45	"t1434"	"20220405"
8	4	4	"t1435"	"20220405"
29	7	19	"t1438"	"20220405"
11	2	6	"t1461"	"20220405"
31	4	25	"t1462"	"20220405"
41	8	26	"t1463"	"20220405"
11	1	10	"t1464"	"20220405"
1040	114	789	"t1465"	"20220405"
7	0	4	"t1601"	"20220405"
12	0	12	"t1603"	"20220405"
8	3	5	"t1604"	"20220405"
24	4	18	"t1605"	"20220405"
21	8	11	"t1607"	"20220405"
16	8	5	"t1608"	"20220405"
12	1	11	"t1609"	"20220405"
5	1	2	"t1610"	"20220405"
3	0	3	"t1611"	"20220405"
65	5	54	"t1661"	"20220405"
2	0	1	"t1802"	"20220405"
4	0	4	"t1803"	"20220405"
7	1	5	"t1804"	"20220405"
4	2	2	"t1807"	"20220405"
4	2	2	"t1808"	"20220405"
8	3	4	"t1811"	"20220405"
2	2	0	"t1814"	"20220405"
13	2	8	"t1815"	"20220405"
16	4	10	"t1818"	"20220405"
5	0	5	"t1861"	"20220405"
19	4	12	"t1862"	"20220405"
60	6	47	"t1863"	"20220405"
5	0	4	"t1864"	"20220405"
8	1	6	"t2010"	"20220405"
3	0	2	"t2011"	"20220405"
1	0	0	"t2014"	"20220405"
75	10	52	"t2061"	"20220405"
8	0	6	"t2062"	"20220405"
4	1	1	"t2063"	"20220405"
13	5	7	"t2201"	"20220405"
20	6	11	"t2202"	"20220405"
3	0	3	"t2203"	"20220405"
20	2	18	"t2204"	"20220405"
9	2	6	"t2205"	"20220405"
12	2	6	"t2206"	"20220405"
25	2	18	"t2207"	"20220405"
16	1	12	"t2208"	"20220405"
9	3	6	"t2209"	"20220405"
20	2	17	"t2211"	"20220405"
7	0	6	"t2212"	"20220405"
16	5	8	"t2213"	"20220405"
14	3	10	"t2214"	"20220405"
69	20	39	"t2215"	"20220405"
23	1	19	"t2216"	"20220405"
248	32	178	"t2261"	"20220405"
144	13	114	"t2262"	"20220405"
21	2	18	"t2263"	"20220405"
9	3	6	"t2264"	"20220405"
24	4	13	"t2401"	"20220405"
18	5	13	"t2402"	"20220405"
22	3	14	"t2403"	"20220405"
20	4	15	"t2405"	"20220405"
44	7	32	"t2408"	"20220405"
11	2	9	"t2409"	"20220405"
29	3	24	"t2410"	"20220405"
4	0	4	"t2411"	"20220405"
47	8	39	"t2413"	"20220405"
3	1	2	"t2414"	"20220405"
38	2	32	"t2415"	"20220405"
8	2	5	"t2416"	"20220405"
55	4	46	"t2417"	"20220405"
41	1	36	"t2461"	"20220405"
18	6	9	"t2462"	"20220405"
49	3	40	"t2463"	"20220405"
97	14	74	"t2464"	"20220405"
26	4	22	"t2465"	"20220405"
67	5	61	"t2466"	"20220405"
12	0	10	"t2467"	"20220405"
19	2	16	"t2468"	"20220405"
102	5	85	"t2469"	"20220405"
12	2	10	"t2470"	"20220405"
20	1	18	"t2471"	"20220405"
27	1	24	"t2472"	"20220405"
24	0	23	"t2473"	"20220405"
33	3	30	"t2474"	"20220405"
53	10	39	"t2475"	"20220405"
29	1	27	"t2477"	"20220405"
39	6	30	"t2478"	"20220405"
5	0	5	"t2479"	"20220405"
2	0	2	"t2601"	"20220405"
5	0	5	"t2603"	"20220405"
4	0	3	"t2605"	"20220405"
6	2	3	"t2606"	"20220405"
15	4	8	"t2607"	"20220405"
2	0	2	"t2609"	"20220405"
5	1	4	"t2612"	"20220405"
6	3	3	"t2613"	"20220405"
71	12	53	"t2661"	"20220405"
6	0	5	"t2801"	"20220405"
4	1	3	"t2803"	"20220405"
15	3	9	"t2805"	"20220405"
16	6	8	"t2807"	"20220405"
4	1	3	"t2808"	"20220405"
5	0	5	"t2813"	"20220405"
6	1	5	"t2814"	"20220405"
3	1	2	"t2816"	"20220405"
2	0	1	"t2817"	"20220405"
67	2	54	"t2861"	"20220405"
45	7	32	"t2862"	"20220405"
25	0	24	"t3003"	"20220405"
1	1	0	"t3004"	"20220405"
6	0	6	"t3006"	"20220405"
2	0	0	"t3009"	"20220405"
4	0	4	"t3011"	"20220405"
8	0	7	"t3012"	"20220405"
9	1	7	"t3013"	"20220405"
