"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
16	3	12	"t0201"	"20220425"
2	0	1	"t0203"	"20220425"
2	1	1	"t0210"	"20220425"
16	3	11	"t0214"	"20220425"
10	0	10	"t0225"	"20220425"
63	7	54	"t0264"	"20220425"
1	0	1	"t0265"	"20220425"
1	0	1	"t0410"	"20220425"
22	7	13	"t0461"	"20220425"
8	0	8	"t0663"	"20220425"
2	0	2	"t0804"	"20220425"
5	1	4	"t0861"	"20220425"
4	0	4	"t0862"	"20220425"
2	0	2	"t1006"	"20220425"
7	0	6	"t1017"	"20220425"
24	7	15	"t1061"	"20220425"
21	5	16	"t1062"	"20220425"
10	0	10	"t1201"	"20220425"
13	6	6	"t1207"	"20220425"
3	0	3	"t1219"	"20220425"
112	3	106	"t1261"	"20220425"
3	0	3	"t1262"	"20220425"
11	3	6	"t1406"	"20220425"
9	0	9	"t1434"	"20220425"
5	0	5	"t1436"	"20220425"
2	0	2	"t1462"	"20220425"
2	1	1	"t1464"	"20220425"
189	5	169	"t1465"	"20220425"
8	1	6	"t1661"	"20220425"
3	0	1	"t1863"	"20220425"
1	0	1	"t2061"	"20220425"
1	0	1	"t2206"	"20220425"
22	1	21	"t2261"	"20220425"
14	0	14	"t2262"	"20220425"
6	0	4	"t2404"	"20220425"
1	0	1	"t2405"	"20220425"
3	0	3	"t2407"	"20220425"
3	0	3	"t2408"	"20220425"
11	1	9	"t2415"	"20220425"
39	4	35	"t2464"	"20220425"
3	1	2	"t2465"	"20220425"
9	0	9	"t2466"	"20220425"
10	0	9	"t2469"	"20220425"
3	0	1	"t2471"	"20220425"
44	16	20	"t2472"	"20220425"
4	0	4	"t2477"	"20220425"
4	0	4	"t2478"	"20220425"
3	0	3	"t2604"	"20220425"
11	0	9	"t2661"	"20220425"
1	0	0	"t2807"	"20220425"
7	1	6	"t2812"	"20220425"
1	0	1	"t3002"	"20220425"
2	1	1	"t3003"	"20220425"
18	3	15	"t3011"	"20220425"
3	0	0	"t3018"	"20220425"
4	0	4	"t3019"	"20220425"
2	1	1	"t3021"	"20220425"
76	0	63	"t3064"	"20220425"
9	5	3	"t3216"	"20220425"
2	0	2	"t3261"	"20220425"
38	0	37	"t3262"	"20220425"
