"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20240207"
1	0	"t0202"	"20240207"
0	1	"t0210"	"20240207"
1	0	"t0211"	"20240207"
1	0	"t0217"	"20240207"
3	0	"t0219"	"20240207"
5	0	"t0220"	"20240207"
1	0	"t0223"	"20240207"
6	0	"t0264"	"20240207"
2	0	"t0403"	"20240207"
1	0	"t0404"	"20240207"
1	0	"t0405"	"20240207"
3	0	"t0407"	"20240207"
2	0	"t0408"	"20240207"
1	0	"t0410"	"20240207"
2	0	"t0414"	"20240207"
1	0	"t0418"	"20240207"
1	0	"t0419"	"20240207"
3	0	"t0461"	"20240207"
2	0	"t0462"	"20240207"
4	0	"t0603"	"20240207"
2	0	"t0604"	"20240207"
2	0	"t0605"	"20240207"
2	0	"t0606"	"20240207"
1	0	"t0608"	"20240207"
4	0	"t0609"	"20240207"
2	0	"t0612"	"20240207"
6	0	"t0614"	"20240207"
1	0	"t0615"	"20240207"
1	0	"t0616"	"20240207"
2	0	"t0618"	"20240207"
2	0	"t0620"	"20240207"
1	0	"t0661"	"20240207"
4	0	"t0663"	"20240207"
1	0	"t0664"	"20240207"
1	0	"t0801"	"20240207"
3	0	"t0806"	"20240207"
1	0	"t0808"	"20240207"
1	0	"t0809"	"20240207"
5	0	"t0861"	"20240207"
1	0	"t1001"	"20240207"
1	0	"t1004"	"20240207"
2	0	"t1005"	"20240207"
2	0	"t1007"	"20240207"
2	0	"t1008"	"20240207"
1	1	"t1012"	"20240207"
1	0	"t1013"	"20240207"
4	0	"t1016"	"20240207"
4	0	"t1019"	"20240207"
1	0	"t1020"	"20240207"
2	0	"t1061"	"20240207"
3	0	"t1201"	"20240207"
1	0	"t1203"	"20240207"
1	0	"t1205"	"20240207"
3	0	"t1208"	"20240207"
1	0	"t1211"	"20240207"
1	0	"t1215"	"20240207"
3	0	"t1216"	"20240207"
4	0	"t1218"	"20240207"
1	0	"t1219"	"20240207"
5	0	"t1261"	"20240207"
4	0	"t1402"	"20240207"
2	0	"t1403"	"20240207"
2	0	"t1404"	"20240207"
4	0	"t1406"	"20240207"
3	0	"t1407"	"20240207"
1	0	"t1409"	"20240207"
4	0	"t1410"	"20240207"
1	0	"t1412"	"20240207"
1	0	"t1414"	"20240207"
1	0	"t1415"	"20240207"
2	0	"t1416"	"20240207"
2	0	"t1417"	"20240207"
2	0	"t1418"	"20240207"
1	0	"t1419"	"20240207"
1	0	"t1420"	"20240207"
3	0	"t1421"	"20240207"
2	0	"t1425"	"20240207"
4	0	"t1426"	"20240207"
5	0	"t1427"	"20240207"
1	0	"t1428"	"20240207"
1	0	"t1429"	"20240207"
2	0	"t1432"	"20240207"
2	0	"t1433"	"20240207"
3	0	"t1434"	"20240207"
3	0	"t1436"	"20240207"
2	0	"t1462"	"20240207"
5	0	"t1463"	"20240207"
5	0	"t1464"	"20240207"
19	0	"t1465"	"20240207"
1	0	"t1607"	"20240207"
2	0	"t1611"	"20240207"
5	0	"t1661"	"20240207"
2	1	"t1804"	"20240207"
3	0	"t1805"	"20240207"
1	0	"t1806"	"20240207"
3	0	"t1807"	"20240207"
3	0	"t1808"	"20240207"
1	0	"t1809"	"20240207"
2	0	"t1810"	"20240207"
1	0	"t1811"	"20240207"
2	0	"t1812"	"20240207"
1	0	"t1813"	"20240207"
3	0	"t1814"	"20240207"
2	0	"t1815"	"20240207"
4	0	"t1818"	"20240207"
1	0	"t1864"	"20240207"
3	0	"t2002"	"20240207"
1	0	"t2003"	"20240207"
2	0	"t2005"	"20240207"
2	0	"t2012"	"20240207"
14	0	"t2061"	"20240207"
2	0	"t2201"	"20240207"
1	0	"t2208"	"20240207"
2	0	"t2211"	"20240207"
1	0	"t2214"	"20240207"
3	0	"t2261"	"20240207"
6	0	"t2262"	"20240207"
4	0	"t2402"	"20240207"
1	0	"t2403"	"20240207"
1	0	"t2410"	"20240207"
1	0	"t2411"	"20240207"
3	0	"t2461"	"20240207"
2	0	"t2462"	"20240207"
2	0	"t2463"	"20240207"
1	0	"t2465"	"20240207"
3	0	"t2466"	"20240207"
2	0	"t2467"	"20240207"
1	0	"t2468"	"20240207"
6	0	"t2469"	"20240207"
1	0	"t2471"	"20240207"
3	0	"t2475"	"20240207"
2	0	"t2477"	"20240207"
1	0	"t2602"	"20240207"
2	0	"t2603"	"20240207"
2	0	"t2604"	"20240207"
2	0	"t2605"	"20240207"
1	0	"t2607"	"20240207"
2	0	"t2608"	"20240207"
2	0	"t2609"	"20240207"
1	0	"t2610"	"20240207"
3	0	"t2661"	"20240207"
5	0	"t2803"	"20240207"
2	0	"t2807"	"20240207"
2	0	"t2811"	"20240207"
2	0	"t2814"	"20240207"
1	0	"t2815"	"20240207"
2	0	"t2817"	"20240207"
1	0	"t3002"	"20240207"
1	0	"t3004"	"20240207"
1	0	"t3007"	"20240207"
2	0	"t3010"	"20240207"
2	0	"t3013"	"20240207"
2	0	"t3015"	"20240207"
2	0	"t3017"	"20240207"
1	0	"t3019"	"20240207"
2	0	"t3021"	"20240207"
5	0	"t3022"	"20240207"
1	0	"t3024"	"20240207"
1	0	"t3029"	"20240207"
1	0	"t3031"	"20240207"
1	0	"t3062"	"20240207"
2	0	"t3064"	"20240207"
1	0	"t3201"	"20240207"
1	0	"t3202"	"20240207"
3	0	"t3203"	"20240207"
1	0	"t3204"	"20240207"
2	0	"t3206"	"20240207"
1	0	"t3208"	"20240207"
5	0	"t3209"	"20240207"
2	0	"t3210"	"20240207"
2	0	"t3214"	"20240207"
2	0	"t3217"	"20240207"
3	0	"t3261"	"20240207"
3	0	"t3262"	"20240207"
11	0	NA	"20240207"
