"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20240224"
1	0	"t0216"	"20240224"
1	0	"t0223"	"20240224"
2	0	"t0224"	"20240224"
3	0	"t0226"	"20240224"
1	0	"t0264"	"20240224"
2	0	"t0405"	"20240224"
1	0	"t0407"	"20240224"
1	1	"t0461"	"20240224"
1	0	"t0462"	"20240224"
1	0	"t0463"	"20240224"
1	0	"t0607"	"20240224"
2	0	"t0610"	"20240224"
1	0	"t0611"	"20240224"
2	0	"t0612"	"20240224"
2	1	"t0614"	"20240224"
5	0	"t0663"	"20240224"
1	0	"t0803"	"20240224"
1	0	"t0809"	"20240224"
1	0	"t0810"	"20240224"
1	0	"t0861"	"20240224"
2	0	"t1002"	"20240224"
1	0	"t1008"	"20240224"
2	0	"t1012"	"20240224"
2	0	"t1015"	"20240224"
1	0	"t1016"	"20240224"
1	0	"t1203"	"20240224"
1	0	"t1208"	"20240224"
1	0	"t1210"	"20240224"
1	0	"t1213"	"20240224"
1	0	"t1216"	"20240224"
1	0	"t1218"	"20240224"
6	0	"t1261"	"20240224"
0	1	"t1262"	"20240224"
1	0	"t1401"	"20240224"
2	0	"t1402"	"20240224"
1	0	"t1403"	"20240224"
2	0	"t1406"	"20240224"
2	0	"t1408"	"20240224"
1	0	"t1410"	"20240224"
1	0	"t1412"	"20240224"
1	0	"t1414"	"20240224"
2	0	"t1417"	"20240224"
1	0	"t1419"	"20240224"
2	0	"t1420"	"20240224"
2	0	"t1421"	"20240224"
1	0	"t1422"	"20240224"
1	0	"t1423"	"20240224"
2	0	"t1426"	"20240224"
1	0	"t1427"	"20240224"
4	0	"t1430"	"20240224"
1	0	"t1434"	"20240224"
3	0	"t1435"	"20240224"
1	0	"t1437"	"20240224"
2	0	"t1438"	"20240224"
1	0	"t1462"	"20240224"
4	0	"t1464"	"20240224"
3	0	"t1465"	"20240224"
2	0	"t1661"	"20240224"
2	0	"t1802"	"20240224"
4	0	"t1804"	"20240224"
3	0	"t1805"	"20240224"
1	0	"t1806"	"20240224"
2	0	"t1809"	"20240224"
1	0	"t1814"	"20240224"
1	0	"t1815"	"20240224"
1	0	"t1818"	"20240224"
1	0	"t1819"	"20240224"
1	0	"t1821"	"20240224"
1	0	"t1862"	"20240224"
1	0	"t2004"	"20240224"
1	0	"t2006"	"20240224"
1	0	"t2011"	"20240224"
1	0	"t2013"	"20240224"
6	0	"t2061"	"20240224"
1	0	"t2208"	"20240224"
1	0	"t2214"	"20240224"
1	0	"t2261"	"20240224"
1	0	"t2262"	"20240224"
1	0	"t2263"	"20240224"
2	0	"t2403"	"20240224"
1	0	"t2406"	"20240224"
1	0	"t2414"	"20240224"
2	0	"t2415"	"20240224"
1	0	"t2463"	"20240224"
1	0	"t2465"	"20240224"
2	0	"t2469"	"20240224"
1	0	"t2472"	"20240224"
1	0	"t2605"	"20240224"
1	0	"t2610"	"20240224"
1	0	"t2801"	"20240224"
2	0	"t2802"	"20240224"
1	0	"t2803"	"20240224"
3	0	"t2807"	"20240224"
1	0	"t2811"	"20240224"
2	0	"t2814"	"20240224"
1	0	"t2816"	"20240224"
1	0	"t2817"	"20240224"
1	0	"t3003"	"20240224"
1	0	"t3005"	"20240224"
1	0	"t3010"	"20240224"
2	0	"t3015"	"20240224"
1	0	"t3028"	"20240224"
1	0	"t3031"	"20240224"
3	0	"t3064"	"20240224"
2	0	"t3210"	"20240224"
1	0	"t3214"	"20240224"
1	0	"t3215"	"20240224"
1	0	"t3216"	"20240224"
1	0	"t3261"	"20240224"
3	0	"t3262"	"20240224"
72	0	NA	"20240224"
