"new_cases"	"deaths"	"teryt"	"date"
4	0	"t0202"	"20240216"
2	0	"t0211"	"20240216"
1	0	"t0213"	"20240216"
1	0	"t0217"	"20240216"
2	0	"t0220"	"20240216"
1	0	"t0222"	"20240216"
1	0	"t0223"	"20240216"
2	0	"t0264"	"20240216"
1	0	"t0402"	"20240216"
1	0	"t0404"	"20240216"
4	0	"t0408"	"20240216"
2	0	"t0418"	"20240216"
2	0	"t0419"	"20240216"
2	0	"t0462"	"20240216"
1	0	"t0464"	"20240216"
2	0	"t0602"	"20240216"
1	0	"t0603"	"20240216"
1	0	"t0605"	"20240216"
1	0	"t0606"	"20240216"
1	0	"t0609"	"20240216"
2	0	"t0610"	"20240216"
1	0	"t0612"	"20240216"
2	0	"t0614"	"20240216"
1	0	"t0616"	"20240216"
2	0	"t0617"	"20240216"
4	0	"t0663"	"20240216"
1	0	"t0664"	"20240216"
1	0	"t0801"	"20240216"
3	0	"t0861"	"20240216"
2	0	"t1001"	"20240216"
2	0	"t1010"	"20240216"
1	0	"t1011"	"20240216"
1	0	"t1016"	"20240216"
1	0	"t1020"	"20240216"
1	1	"t1061"	"20240216"
3	0	"t1062"	"20240216"
1	0	"t1203"	"20240216"
1	0	"t1205"	"20240216"
1	0	"t1206"	"20240216"
1	0	"t1207"	"20240216"
1	0	"t1210"	"20240216"
1	0	"t1215"	"20240216"
1	0	"t1216"	"20240216"
1	0	"t1261"	"20240216"
4	0	"t1401"	"20240216"
2	0	"t1402"	"20240216"
1	0	"t1406"	"20240216"
1	0	"t1411"	"20240216"
1	0	"t1412"	"20240216"
1	0	"t1414"	"20240216"
1	0	"t1417"	"20240216"
1	0	"t1418"	"20240216"
2	0	"t1420"	"20240216"
1	0	"t1421"	"20240216"
1	0	"t1422"	"20240216"
1	0	"t1423"	"20240216"
1	0	"t1425"	"20240216"
3	0	"t1426"	"20240216"
1	0	"t1427"	"20240216"
3	0	"t1428"	"20240216"
1	0	"t1429"	"20240216"
2	0	"t1432"	"20240216"
2	0	"t1433"	"20240216"
1	0	"t1435"	"20240216"
1	0	"t1462"	"20240216"
4	0	"t1463"	"20240216"
5	0	"t1464"	"20240216"
8	1	"t1465"	"20240216"
1	0	"t1607"	"20240216"
1	0	"t1608"	"20240216"
2	0	"t1661"	"20240216"
2	0	"t1803"	"20240216"
2	0	"t1804"	"20240216"
1	0	"t1807"	"20240216"
1	0	"t1808"	"20240216"
1	0	"t1812"	"20240216"
1	0	"t1813"	"20240216"
1	0	"t1818"	"20240216"
1	0	"t2001"	"20240216"
1	0	"t2009"	"20240216"
1	0	"t2011"	"20240216"
1	0	"t2014"	"20240216"
3	0	"t2061"	"20240216"
1	0	"t2063"	"20240216"
1	0	"t2202"	"20240216"
1	0	"t2208"	"20240216"
1	0	"t2211"	"20240216"
1	0	"t2214"	"20240216"
2	0	"t2215"	"20240216"
1	0	"t2263"	"20240216"
1	1	"t2402"	"20240216"
1	0	"t2407"	"20240216"
1	0	"t2409"	"20240216"
4	0	"t2413"	"20240216"
2	0	"t2461"	"20240216"
1	0	"t2462"	"20240216"
1	0	"t2466"	"20240216"
2	0	"t2467"	"20240216"
1	0	"t2469"	"20240216"
2	0	"t2476"	"20240216"
2	0	"t2477"	"20240216"
1	0	"t2601"	"20240216"
1	0	"t2605"	"20240216"
1	0	"t2609"	"20240216"
1	0	"t2661"	"20240216"
1	0	"t2807"	"20240216"
1	0	"t2811"	"20240216"
1	0	"t2812"	"20240216"
1	1	"t2817"	"20240216"
1	0	"t2861"	"20240216"
2	0	"t3012"	"20240216"
1	0	"t3015"	"20240216"
1	0	"t3019"	"20240216"
2	0	"t3021"	"20240216"
1	0	"t3025"	"20240216"
1	0	"t3028"	"20240216"
1	0	"t3029"	"20240216"
1	0	"t3064"	"20240216"
1	0	"t3202"	"20240216"
3	0	"t3206"	"20240216"
2	0	"t3208"	"20240216"
1	0	"t3214"	"20240216"
1	0	"t3262"	"20240216"
3	0	NA	"20240216"
