"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20240228"
1	0	"t0407"	"20240228"
2	0	"t0418"	"20240228"
1	0	"t0419"	"20240228"
3	0	"t0462"	"20240228"
1	0	"t0463"	"20240228"
3	0	"t0464"	"20240228"
1	0	"t0606"	"20240228"
1	0	"t0609"	"20240228"
2	0	"t0611"	"20240228"
2	0	"t0612"	"20240228"
3	1	"t0614"	"20240228"
3	0	"t0617"	"20240228"
2	0	"t0620"	"20240228"
3	0	"t0661"	"20240228"
1	0	"t0663"	"20240228"
3	0	"t0664"	"20240228"
2	0	"t0861"	"20240228"
1	0	"t1001"	"20240228"
1	0	"t1002"	"20240228"
1	0	"t1007"	"20240228"
1	0	"t1008"	"20240228"
4	2	"t1061"	"20240228"
1	0	"t1062"	"20240228"
1	0	"t1063"	"20240228"
1	0	"t1201"	"20240228"
1	0	"t1202"	"20240228"
1	0	"t1203"	"20240228"
1	0	"t1209"	"20240228"
3	0	"t1261"	"20240228"
1	0	"t1402"	"20240228"
1	0	"t1403"	"20240228"
2	0	"t1408"	"20240228"
1	0	"t1409"	"20240228"
1	0	"t1412"	"20240228"
1	0	"t1416"	"20240228"
1	0	"t1419"	"20240228"
1	0	"t1421"	"20240228"
2	0	"t1425"	"20240228"
2	0	"t1426"	"20240228"
1	0	"t1430"	"20240228"
2	0	"t1435"	"20240228"
1	0	"t1436"	"20240228"
2	0	"t1462"	"20240228"
2	0	"t1464"	"20240228"
14	0	"t1465"	"20240228"
2	0	"t1607"	"20240228"
1	0	"t1862"	"20240228"
1	0	"t2001"	"20240228"
1	0	"t2003"	"20240228"
1	0	"t2006"	"20240228"
1	0	"t2008"	"20240228"
3	0	"t2061"	"20240228"
1	0	"t2062"	"20240228"
2	0	"t2215"	"20240228"
1	0	"t2262"	"20240228"
1	0	"t2415"	"20240228"
0	1	"t2463"	"20240228"
1	0	"t2470"	"20240228"
1	0	"t2476"	"20240228"
0	1	"t2601"	"20240228"
2	0	"t2603"	"20240228"
1	0	"t2604"	"20240228"
1	0	"t2605"	"20240228"
1	0	"t2611"	"20240228"
1	0	"t2612"	"20240228"
1	0	"t2613"	"20240228"
2	0	"t2801"	"20240228"
6	0	"t2803"	"20240228"
1	0	"t2806"	"20240228"
1	0	"t2807"	"20240228"
1	0	"t2811"	"20240228"
1	0	"t2812"	"20240228"
2	0	"t2814"	"20240228"
1	0	"t2815"	"20240228"
1	0	"t2816"	"20240228"
1	0	"t2818"	"20240228"
6	0	"t2862"	"20240228"
1	0	"t3209"	"20240228"
3	0	"t3210"	"20240228"
1	0	"t3211"	"20240228"
1	0	"t3212"	"20240228"
2	0	"t3261"	"20240228"
3	0	"t3262"	"20240228"
2	0	NA	"20240228"
