"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
4	0	4	"t0202"	"20240215"
8	0	8	"t0203"	"20240215"
3	0	3	"t0209"	"20240215"
2	0	2	"t0210"	"20240215"
8	0	8	"t0213"	"20240215"
23	0	23	"t0215"	"20240215"
9	0	9	"t0221"	"20240215"
1	0	1	"t0222"	"20240215"
2	0	2	"t0261"	"20240215"
7	0	7	"t0262"	"20240215"
67	0	67	"t0264"	"20240215"
18	0	18	"t0265"	"20240215"
7	0	7	"t0407"	"20240215"
4	0	4	"t0413"	"20240215"
7	0	7	"t0414"	"20240215"
53	0	53	"t0461"	"20240215"
17	0	17	"t0462"	"20240215"
12	0	12	"t0463"	"20240215"
10	0	10	"t0464"	"20240215"
23	0	23	"t0601"	"20240215"
3	0	3	"t0604"	"20240215"
7	0	7	"t0608"	"20240215"
14	0	14	"t0609"	"20240215"
9	0	9	"t0612"	"20240215"
41	0	41	"t0614"	"20240215"
2	0	2	"t0617"	"20240215"
17	0	17	"t0620"	"20240215"
1	0	1	"t0662"	"20240215"
73	0	73	"t0663"	"20240215"
2	0	2	"t0804"	"20240215"
4	0	4	"t0806"	"20240215"
9	0	9	"t0810"	"20240215"
2	0	2	"t0861"	"20240215"
2	0	2	"t1004"	"20240215"
9	0	9	"t1005"	"20240215"
6	0	6	"t1006"	"20240215"
9	0	9	"t1009"	"20240215"
2	0	2	"t1012"	"20240215"
8	0	8	"t1019"	"20240215"
3	0	3	"t1020"	"20240215"
70	0	70	"t1061"	"20240215"
37	0	37	"t1062"	"20240215"
1	0	1	"t1201"	"20240215"
9	0	7	"t1202"	"20240215"
14	0	14	"t1203"	"20240215"
2	0	2	"t1206"	"20240215"
1	0	1	"t1209"	"20240215"
9	0	9	"t1210"	"20240215"
14	0	14	"t1213"	"20240215"
32	0	32	"t1215"	"20240215"
1	0	1	"t1219"	"20240215"
87	0	87	"t1261"	"20240215"
3	0	3	"t1263"	"20240215"
29	0	29	"t1401"	"20240215"
4	0	4	"t1402"	"20240215"
9	0	9	"t1405"	"20240215"
10	0	10	"t1407"	"20240215"
11	0	11	"t1408"	"20240215"
4	0	4	"t1410"	"20240215"
5	0	5	"t1412"	"20240215"
2	0	2	"t1414"	"20240215"
31	0	31	"t1418"	"20240215"
2	0	2	"t1420"	"20240215"
4	0	4	"t1421"	"20240215"
15	0	15	"t1425"	"20240215"
3	0	3	"t1429"	"20240215"
5	0	5	"t1434"	"20240215"
13	0	13	"t1462"	"20240215"
14	0	14	"t1463"	"20240215"
4	0	4	"t1464"	"20240215"
196	0	196	"t1465"	"20240215"
3	0	3	"t1604"	"20240215"
4	0	4	"t1608"	"20240215"
2	0	2	"t1661"	"20240215"
2	0	2	"t1803"	"20240215"
3	0	3	"t1817"	"20240215"
9	0	9	"t1863"	"20240215"
11	0	11	"t1864"	"20240215"
29	0	29	"t2002"	"20240215"
1	0	1	"t2011"	"20240215"
49	0	49	"t2061"	"20240215"
4	0	4	"t2202"	"20240215"
4	0	4	"t2204"	"20240215"
29	0	29	"t2205"	"20240215"
18	0	18	"t2206"	"20240215"
21	0	21	"t2210"	"20240215"
9	0	9	"t2211"	"20240215"
7	0	7	"t2214"	"20240215"
13	0	13	"t2215"	"20240215"
86	0	86	"t2261"	"20240215"
38	0	38	"t2262"	"20240215"
39	0	39	"t2263"	"20240215"
16	0	16	"t2264"	"20240215"
6	0	6	"t2401"	"20240215"
5	0	5	"t2402"	"20240215"
3	0	3	"t2403"	"20240215"
1	0	1	"t2407"	"20240215"
8	0	8	"t2410"	"20240215"
3	0	3	"t2413"	"20240215"
20	0	20	"t2416"	"20240215"
2	0	2	"t2417"	"20240215"
11	0	11	"t2461"	"20240215"
16	0	16	"t2462"	"20240215"
6	0	6	"t2463"	"20240215"
64	0	64	"t2464"	"20240215"
12	0	12	"t2466"	"20240215"
42	0	42	"t2469"	"20240215"
5	0	5	"t2470"	"20240215"
3	0	3	"t2471"	"20240215"
2	0	2	"t2475"	"20240215"
2	0	2	"t2477"	"20240215"
2	0	2	"t2478"	"20240215"
2	0	2	"t2479"	"20240215"
3	0	3	"t2605"	"20240215"
4	0	4	"t2608"	"20240215"
6	0	6	"t2610"	"20240215"
25	0	25	"t2611"	"20240215"
16	0	16	"t2661"	"20240215"
1	0	1	"t2802"	"20240215"
10	0	10	"t2803"	"20240215"
15	0	15	"t2806"	"20240215"
8	0	8	"t2808"	"20240215"
1	0	1	"t2814"	"20240215"
21	0	21	"t2861"	"20240215"
51	0	51	"t2862"	"20240215"
2	0	2	"t3002"	"20240215"
2	0	2	"t3003"	"20240215"
8	0	8	"t3015"	"20240215"
3	0	3	"t3017"	"20240215"
15	0	15	"t3019"	"20240215"
20	0	20	"t3021"	"20240215"
3	0	3	"t3022"	"20240215"
4	0	4	"t3023"	"20240215"
4	0	4	"t3024"	"20240215"
3	0	3	"t3029"	"20240215"
2	0	2	"t3062"	"20240215"
46	0	46	"t3064"	"20240215"
3	0	3	"t3202"	"20240215"
5	0	5	"t3203"	"20240215"
8	0	8	"t3208"	"20240215"
13	0	13	"t3214"	"20240215"
1	0	1	"t3215"	"20240215"
2	0	2	"t3217"	"20240215"
33	0	33	"t3261"	"20240215"
91	0	91	"t3262"	"20240215"
1	0	1	"t3263"	"20240215"
