"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0201"	"20240229"
13	0	13	"t0203"	"20240229"
3	0	3	"t0206"	"20240229"
12	0	12	"t0208"	"20240229"
3	0	3	"t0210"	"20240229"
13	0	13	"t0214"	"20240229"
10	0	10	"t0215"	"20240229"
13	0	13	"t0216"	"20240229"
14	0	14	"t0219"	"20240229"
4	0	4	"t0221"	"20240229"
1	0	1	"t0222"	"20240229"
2	0	2	"t0261"	"20240229"
15	0	15	"t0262"	"20240229"
57	0	57	"t0264"	"20240229"
9	0	9	"t0265"	"20240229"
24	0	24	"t0403"	"20240229"
5	0	5	"t0404"	"20240229"
1	0	1	"t0408"	"20240229"
1	0	1	"t0410"	"20240229"
29	0	29	"t0411"	"20240229"
26	0	26	"t0412"	"20240229"
20	0	20	"t0418"	"20240229"
34	0	34	"t0419"	"20240229"
32	0	32	"t0461"	"20240229"
4	0	4	"t0462"	"20240229"
26	0	26	"t0463"	"20240229"
4	0	4	"t0464"	"20240229"
7	0	7	"t0602"	"20240229"
6	0	6	"t0607"	"20240229"
2	0	2	"t0608"	"20240229"
5	0	5	"t0609"	"20240229"
12	0	12	"t0612"	"20240229"
5	0	5	"t0613"	"20240229"
48	0	48	"t0614"	"20240229"
3	0	3	"t0615"	"20240229"
35	0	35	"t0662"	"20240229"
49	0	49	"t0663"	"20240229"
6	0	6	"t0664"	"20240229"
2	0	2	"t0801"	"20240229"
1	0	1	"t0811"	"20240229"
4	0	4	"t0861"	"20240229"
1	0	1	"t0862"	"20240229"
11	0	11	"t1004"	"20240229"
39	0	39	"t1005"	"20240229"
94	0	94	"t1061"	"20240229"
8	0	8	"t1062"	"20240229"
4	0	4	"t1203"	"20240229"
5	0	5	"t1206"	"20240229"
3	0	3	"t1207"	"20240229"
4	0	4	"t1211"	"20240229"
18	0	18	"t1212"	"20240229"
10	0	10	"t1213"	"20240229"
1	0	1	"t1218"	"20240229"
42	0	42	"t1261"	"20240229"
8	0	8	"t1262"	"20240229"
5	0	5	"t1263"	"20240229"
13	0	13	"t1404"	"20240229"
29	0	29	"t1408"	"20240229"
23	0	23	"t1412"	"20240229"
2	0	2	"t1414"	"20240229"
33	0	33	"t1417"	"20240229"
1	0	1	"t1418"	"20240229"
8	0	8	"t1421"	"20240229"
10	0	10	"t1425"	"20240229"
3	0	3	"t1432"	"20240229"
2	0	2	"t1434"	"20240229"
3	0	3	"t1461"	"20240229"
3	0	3	"t1462"	"20240229"
1	0	1	"t1463"	"20240229"
7	0	7	"t1464"	"20240229"
256	0	256	"t1465"	"20240229"
9	0	9	"t1603"	"20240229"
1	0	1	"t1604"	"20240229"
2	0	2	"t1608"	"20240229"
4	0	4	"t1661"	"20240229"
2	0	1	"t1803"	"20240229"
10	0	10	"t1811"	"20240229"
1	0	1	"t1817"	"20240229"
3	0	3	"t1818"	"20240229"
11	0	11	"t1861"	"20240229"
1	0	1	"t1862"	"20240229"
6	0	6	"t2001"	"20240229"
1	0	1	"t2003"	"20240229"
5	0	5	"t2005"	"20240229"
5	0	5	"t2013"	"20240229"
19	0	19	"t2014"	"20240229"
11	0	11	"t2061"	"20240229"
10	0	10	"t2062"	"20240229"
1	0	1	"t2202"	"20240229"
28	0	28	"t2204"	"20240229"
13	0	13	"t2205"	"20240229"
13	0	13	"t2206"	"20240229"
4	0	4	"t2208"	"20240229"
7	0	7	"t2209"	"20240229"
1	0	1	"t2211"	"20240229"
7	0	7	"t2214"	"20240229"
20	0	20	"t2215"	"20240229"
91	0	89	"t2261"	"20240229"
26	0	26	"t2262"	"20240229"
14	0	14	"t2263"	"20240229"
4	0	4	"t2264"	"20240229"
30	0	30	"t2401"	"20240229"
11	0	11	"t2402"	"20240229"
11	0	11	"t2403"	"20240229"
3	0	3	"t2406"	"20240229"
1	0	1	"t2407"	"20240229"
7	0	7	"t2408"	"20240229"
1	0	1	"t2410"	"20240229"
5	0	5	"t2412"	"20240229"
12	0	12	"t2413"	"20240229"
10	0	10	"t2415"	"20240229"
20	0	20	"t2461"	"20240229"
6	0	6	"t2462"	"20240229"
2	0	2	"t2463"	"20240229"
22	0	22	"t2464"	"20240229"
5	0	5	"t2465"	"20240229"
6	0	6	"t2466"	"20240229"
4	0	4	"t2468"	"20240229"
35	0	35	"t2469"	"20240229"
3	0	3	"t2470"	"20240229"
23	0	23	"t2472"	"20240229"
19	0	19	"t2473"	"20240229"
19	0	19	"t2474"	"20240229"
2	0	2	"t2475"	"20240229"
2	0	2	"t2476"	"20240229"
38	0	38	"t2478"	"20240229"
29	0	29	"t2605"	"20240229"
13	0	13	"t2610"	"20240229"
10	0	10	"t2661"	"20240229"
3	0	3	"t2807"	"20240229"
3	0	3	"t2808"	"20240229"
9	0	9	"t2809"	"20240229"
2	0	2	"t2813"	"20240229"
10	0	10	"t2814"	"20240229"
3	0	3	"t2816"	"20240229"
60	0	60	"t2861"	"20240229"
16	0	16	"t2862"	"20240229"
21	0	21	"t3003"	"20240229"
3	0	3	"t3006"	"20240229"
1	0	1	"t3011"	"20240229"
6	0	6	"t3012"	"20240229"
8	0	8	"t3013"	"20240229"
26	0	26	"t3017"	"20240229"
13	0	13	"t3021"	"20240229"
3	0	3	"t3024"	"20240229"
1	0	1	"t3025"	"20240229"
13	0	13	"t3027"	"20240229"
1	0	1	"t3028"	"20240229"
2	0	2	"t3030"	"20240229"
2	0	2	"t3061"	"20240229"
5	0	5	"t3062"	"20240229"
43	0	43	"t3064"	"20240229"
16	0	16	"t3204"	"20240229"
10	0	10	"t3213"	"20240229"
2	0	2	"t3214"	"20240229"
43	0	43	"t3261"	"20240229"
34	0	34	"t3262"	"20240229"
36	0	36	"t3263"	"20240229"
