"new_cases"	"deaths"	"teryt"	"date"
4	0	"t0203"	"20240223"
1	0	"t0215"	"20240223"
1	0	"t0218"	"20240223"
1	0	"t0222"	"20240223"
2	0	"t0223"	"20240223"
2	0	"t0264"	"20240223"
1	0	"t0403"	"20240223"
1	0	"t0410"	"20240223"
1	0	"t0418"	"20240223"
1	0	"t0461"	"20240223"
1	0	"t0462"	"20240223"
2	0	"t0463"	"20240223"
1	0	"t0601"	"20240223"
2	0	"t0605"	"20240223"
1	0	"t0606"	"20240223"
2	0	"t0609"	"20240223"
1	0	"t0612"	"20240223"
1	0	"t0614"	"20240223"
1	0	"t0619"	"20240223"
2	0	"t0620"	"20240223"
3	0	"t0663"	"20240223"
1	0	"t0664"	"20240223"
1	0	"t0802"	"20240223"
1	0	"t0806"	"20240223"
1	0	"t0811"	"20240223"
3	0	"t0861"	"20240223"
1	0	"t1002"	"20240223"
1	0	"t1010"	"20240223"
1	0	"t1020"	"20240223"
2	0	"t1061"	"20240223"
1	0	"t1062"	"20240223"
3	0	"t1261"	"20240223"
1	0	"t1263"	"20240223"
2	0	"t1401"	"20240223"
1	0	"t1402"	"20240223"
3	0	"t1403"	"20240223"
1	0	"t1406"	"20240223"
1	0	"t1407"	"20240223"
2	0	"t1408"	"20240223"
1	1	"t1411"	"20240223"
2	0	"t1412"	"20240223"
4	0	"t1416"	"20240223"
1	0	"t1417"	"20240223"
1	0	"t1420"	"20240223"
5	0	"t1426"	"20240223"
1	0	"t1434"	"20240223"
3	0	"t1435"	"20240223"
1	0	"t1463"	"20240223"
12	0	"t1465"	"20240223"
1	0	"t1803"	"20240223"
1	0	"t1804"	"20240223"
1	0	"t1805"	"20240223"
2	0	"t1807"	"20240223"
1	0	"t1808"	"20240223"
2	0	"t1809"	"20240223"
2	0	"t1810"	"20240223"
1	0	"t1812"	"20240223"
1	0	"t1817"	"20240223"
1	0	"t1818"	"20240223"
1	0	"t2004"	"20240223"
1	0	"t2006"	"20240223"
1	0	"t2007"	"20240223"
1	0	"t2011"	"20240223"
1	0	"t2013"	"20240223"
2	0	"t2061"	"20240223"
1	0	"t2063"	"20240223"
1	0	"t2202"	"20240223"
1	0	"t2204"	"20240223"
2	0	"t2205"	"20240223"
1	0	"t2212"	"20240223"
3	0	"t2261"	"20240223"
1	0	"t2262"	"20240223"
1	0	"t2402"	"20240223"
2	0	"t2409"	"20240223"
1	0	"t2413"	"20240223"
2	0	"t2416"	"20240223"
1	0	"t2461"	"20240223"
1	0	"t2466"	"20240223"
1	0	"t2472"	"20240223"
1	0	"t2474"	"20240223"
20	0	"t2478"	"20240223"
2	0	"t2605"	"20240223"
1	0	"t2606"	"20240223"
1	0	"t2607"	"20240223"
2	0	"t2611"	"20240223"
1	0	"t2612"	"20240223"
1	0	"t2801"	"20240223"
1	0	"t2802"	"20240223"
2	0	"t2803"	"20240223"
1	0	"t2808"	"20240223"
1	0	"t2810"	"20240223"
1	0	"t2812"	"20240223"
2	0	"t2817"	"20240223"
1	0	"t3012"	"20240223"
1	0	"t3015"	"20240223"
1	0	"t3021"	"20240223"
1	0	"t3027"	"20240223"
1	0	"t3028"	"20240223"
1	0	"t3029"	"20240223"
1	0	"t3031"	"20240223"
3	0	"t3064"	"20240223"
1	0	"t3209"	"20240223"
2	0	"t3210"	"20240223"
1	0	"t3211"	"20240223"
1	0	"t3214"	"20240223"
1	0	"t3261"	"20240223"
1	0	"t3262"	"20240223"
1	0	NA	"20240223"
