"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
25	0	25	"t0201"	"20240201"
85	0	85	"t0202"	"20240201"
17	0	17	"t0203"	"20240201"
1	0	1	"t0206"	"20240201"
9	0	9	"t0208"	"20240201"
11	0	11	"t0211"	"20240201"
4	0	4	"t0214"	"20240201"
8	0	8	"t0215"	"20240201"
41	0	41	"t0216"	"20240201"
14	0	14	"t0219"	"20240201"
8	0	8	"t0220"	"20240201"
12	0	12	"t0223"	"20240201"
4	0	4	"t0224"	"20240201"
23	0	23	"t0225"	"20240201"
7	0	7	"t0261"	"20240201"
38	0	38	"t0262"	"20240201"
201	0	201	"t0264"	"20240201"
14	0	14	"t0265"	"20240201"
7	0	7	"t0402"	"20240201"
3	0	3	"t0403"	"20240201"
2	0	2	"t0405"	"20240201"
38	0	38	"t0407"	"20240201"
7	0	7	"t0408"	"20240201"
20	0	20	"t0410"	"20240201"
1	0	1	"t0412"	"20240201"
5	0	5	"t0413"	"20240201"
2	0	2	"t0414"	"20240201"
4	0	4	"t0418"	"20240201"
37	0	37	"t0461"	"20240201"
31	0	31	"t0462"	"20240201"
51	0	51	"t0463"	"20240201"
1	0	1	"t0464"	"20240201"
9	0	9	"t0608"	"20240201"
13	0	13	"t0609"	"20240201"
3	0	3	"t0611"	"20240201"
63	0	63	"t0663"	"20240201"
7	0	7	"t0664"	"20240201"
5	0	5	"t0801"	"20240201"
14	0	14	"t0803"	"20240201"
8	0	8	"t0804"	"20240201"
12	0	12	"t0806"	"20240201"
9	0	9	"t0810"	"20240201"
27	0	27	"t0861"	"20240201"
12	0	12	"t1002"	"20240201"
5	0	5	"t1004"	"20240201"
1	0	1	"t1006"	"20240201"
9	0	9	"t1008"	"20240201"
8	0	8	"t1012"	"20240201"
3	0	3	"t1015"	"20240201"
21	0	21	"t1020"	"20240201"
287	0	287	"t1061"	"20240201"
1	0	1	"t1201"	"20240201"
18	0	18	"t1203"	"20240201"
7	0	7	"t1205"	"20240201"
8	0	8	"t1206"	"20240201"
2	0	2	"t1207"	"20240201"
21	0	21	"t1210"	"20240201"
10	0	10	"t1211"	"20240201"
2	0	2	"t1213"	"20240201"
9	0	9	"t1215"	"20240201"
6	0	6	"t1218"	"20240201"
9	0	9	"t1219"	"20240201"
116	0	116	"t1261"	"20240201"
24	0	24	"t1263"	"20240201"
23	0	23	"t1402"	"20240201"
9	0	9	"t1405"	"20240201"
2	0	2	"t1409"	"20240201"
23	0	23	"t1412"	"20240201"
11	0	11	"t1414"	"20240201"
1	0	1	"t1415"	"20240201"
8	0	8	"t1416"	"20240201"
5	0	5	"t1417"	"20240201"
4	0	4	"t1419"	"20240201"
4	0	4	"t1421"	"20240201"
16	0	16	"t1424"	"20240201"
17	0	17	"t1425"	"20240201"
4	0	4	"t1428"	"20240201"
19	0	19	"t1429"	"20240201"
9	0	9	"t1432"	"20240201"
27	0	27	"t1434"	"20240201"
