"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0223"	"20240229"
1	0	"t0402"	"20240229"
0	1	"t0403"	"20240229"
1	0	"t0404"	"20240229"
1	0	"t0407"	"20240229"
1	0	"t0410"	"20240229"
1	0	"t0415"	"20240229"
2	0	"t0416"	"20240229"
1	0	"t0461"	"20240229"
1	0	"t0462"	"20240229"
3	0	"t0463"	"20240229"
1	0	"t0464"	"20240229"
2	0	"t0601"	"20240229"
2	0	"t0602"	"20240229"
1	0	"t0603"	"20240229"
1	0	"t0604"	"20240229"
1	0	"t0605"	"20240229"
1	0	"t0606"	"20240229"
1	0	"t0609"	"20240229"
1	0	"t0614"	"20240229"
1	0	"t0615"	"20240229"
1	0	"t0616"	"20240229"
1	0	"t0618"	"20240229"
3	0	"t0661"	"20240229"
5	0	"t0663"	"20240229"
1	0	"t0664"	"20240229"
1	0	"t1005"	"20240229"
2	0	"t1061"	"20240229"
1	0	"t1062"	"20240229"
1	0	"t1205"	"20240229"
1	0	"t1206"	"20240229"
1	0	"t1218"	"20240229"
1	0	"t1261"	"20240229"
2	0	"t1401"	"20240229"
1	0	"t1402"	"20240229"
1	0	"t1403"	"20240229"
2	0	"t1411"	"20240229"
1	0	"t1413"	"20240229"
2	0	"t1416"	"20240229"
1	0	"t1417"	"20240229"
1	0	"t1419"	"20240229"
1	0	"t1432"	"20240229"
2	0	"t1433"	"20240229"
5	0	"t1463"	"20240229"
3	0	"t1464"	"20240229"
10	0	"t1465"	"20240229"
1	0	"t1805"	"20240229"
1	0	"t1808"	"20240229"
1	0	"t1818"	"20240229"
1	0	"t2011"	"20240229"
2	1	"t2014"	"20240229"
2	1	"t2061"	"20240229"
1	0	"t2201"	"20240229"
1	0	"t2213"	"20240229"
1	0	"t2261"	"20240229"
1	0	"t2262"	"20240229"
2	0	"t2402"	"20240229"
1	0	"t2406"	"20240229"
2	0	"t2409"	"20240229"
2	0	"t2464"	"20240229"
1	0	"t2467"	"20240229"
1	0	"t2469"	"20240229"
1	0	"t2472"	"20240229"
1	0	"t2478"	"20240229"
3	0	"t2611"	"20240229"
1	0	"t2803"	"20240229"
2	0	"t2807"	"20240229"
1	0	"t2811"	"20240229"
1	0	"t2861"	"20240229"
1	0	"t3015"	"20240229"
2	0	"t3021"	"20240229"
1	0	"t3023"	"20240229"
1	0	"t3205"	"20240229"
1	0	"t3210"	"20240229"
1	0	"t3215"	"20240229"
1	0	NA	"20240229"
