"new_cases"	"deaths"	"teryt"	"date"
3	0	"t0202"	"20240217"
4	0	"t0203"	"20240217"
1	1	"t0204"	"20240217"
2	0	"t0207"	"20240217"
1	0	"t0223"	"20240217"
1	0	"t0264"	"20240217"
1	0	"t0403"	"20240217"
1	0	"t0406"	"20240217"
3	0	"t0411"	"20240217"
1	0	"t0414"	"20240217"
2	0	"t0462"	"20240217"
1	0	"t0463"	"20240217"
2	0	"t0604"	"20240217"
2	0	"t0607"	"20240217"
1	0	"t0608"	"20240217"
4	0	"t0609"	"20240217"
2	0	"t0614"	"20240217"
2	0	"t0616"	"20240217"
1	0	"t0617"	"20240217"
1	0	"t0618"	"20240217"
3	0	"t0620"	"20240217"
4	0	"t0663"	"20240217"
2	0	"t0801"	"20240217"
2	0	"t0804"	"20240217"
1	0	"t0812"	"20240217"
1	0	"t0862"	"20240217"
1	0	"t1011"	"20240217"
2	0	"t1016"	"20240217"
3	0	"t1061"	"20240217"
1	0	"t1062"	"20240217"
1	0	"t1202"	"20240217"
1	0	"t1205"	"20240217"
1	0	"t1206"	"20240217"
1	0	"t1208"	"20240217"
1	0	"t1210"	"20240217"
1	0	"t1213"	"20240217"
2	0	"t1218"	"20240217"
2	0	"t1261"	"20240217"
1	0	"t1401"	"20240217"
3	0	"t1402"	"20240217"
3	0	"t1406"	"20240217"
2	0	"t1408"	"20240217"
2	0	"t1410"	"20240217"
1	0	"t1412"	"20240217"
1	0	"t1414"	"20240217"
3	0	"t1416"	"20240217"
3	0	"t1419"	"20240217"
6	0	"t1420"	"20240217"
2	0	"t1425"	"20240217"
2	0	"t1427"	"20240217"
3	0	"t1430"	"20240217"
3	0	"t1432"	"20240217"
2	0	"t1433"	"20240217"
3	0	"t1436"	"20240217"
3	0	"t1464"	"20240217"
5	0	"t1465"	"20240217"
1	0	"t1602"	"20240217"
1	0	"t1611"	"20240217"
1	0	"t1661"	"20240217"
1	0	"t1803"	"20240217"
3	0	"t1804"	"20240217"
1	0	"t1805"	"20240217"
1	0	"t1807"	"20240217"
1	0	"t1808"	"20240217"
1	0	"t1811"	"20240217"
1	0	"t1813"	"20240217"
1	0	"t1815"	"20240217"
2	0	"t1818"	"20240217"
3	0	"t1819"	"20240217"
1	0	"t1861"	"20240217"
2	0	"t2002"	"20240217"
1	0	"t2008"	"20240217"
1	0	"t2013"	"20240217"
5	0	"t2061"	"20240217"
3	0	"t2202"	"20240217"
1	0	"t2205"	"20240217"
1	0	"t2206"	"20240217"
1	0	"t2212"	"20240217"
1	0	"t2214"	"20240217"
3	0	"t2261"	"20240217"
1	0	"t2412"	"20240217"
1	0	"t2415"	"20240217"
1	0	"t2461"	"20240217"
1	0	"t2462"	"20240217"
1	0	"t2465"	"20240217"
1	0	"t2474"	"20240217"
1	0	"t2478"	"20240217"
1	0	"t2479"	"20240217"
1	0	"t2603"	"20240217"
1	0	"t2604"	"20240217"
1	0	"t2606"	"20240217"
1	0	"t2607"	"20240217"
2	0	"t2610"	"20240217"
2	0	"t2611"	"20240217"
1	0	"t2612"	"20240217"
3	0	"t2803"	"20240217"
2	0	"t2807"	"20240217"
0	1	"t2861"	"20240217"
1	0	"t3003"	"20240217"
1	0	"t3010"	"20240217"
1	0	"t3012"	"20240217"
1	0	"t3019"	"20240217"
1	0	"t3021"	"20240217"
2	0	"t3022"	"20240217"
1	0	"t3028"	"20240217"
1	0	"t3064"	"20240217"
1	0	"t3208"	"20240217"
2	0	"t3262"	"20240217"
1	0	NA	"20240217"
