"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
11	0	11	"t0201"	"20240207"
4	0	4	"t0202"	"20240207"
11	0	11	"t0206"	"20240207"
31	0	31	"t0208"	"20240207"
4	0	4	"t0211"	"20240207"
16	0	16	"t0215"	"20240207"
2	0	2	"t0219"	"20240207"
26	0	26	"t0220"	"20240207"
13	0	13	"t0223"	"20240207"
7	0	7	"t0226"	"20240207"
5	0	5	"t0261"	"20240207"
11	0	11	"t0262"	"20240207"
66	0	66	"t0264"	"20240207"
7	0	7	"t0265"	"20240207"
7	0	7	"t0403"	"20240207"
2	0	2	"t0409"	"20240207"
19	0	19	"t0410"	"20240207"
1	0	1	"t0418"	"20240207"
28	0	27	"t0463"	"20240207"
1	0	1	"t0601"	"20240207"
5	0	5	"t0603"	"20240207"
3	0	3	"t0613"	"20240207"
16	0	16	"t0616"	"20240207"
39	0	39	"t0663"	"20240207"
4	0	4	"t0664"	"20240207"
7	0	7	"t0804"	"20240207"
1	0	1	"t0808"	"20240207"
2	0	2	"t0810"	"20240207"
4	0	4	"t0811"	"20240207"
4	0	4	"t0861"	"20240207"
6	0	6	"t0862"	"20240207"
7	0	7	"t1002"	"20240207"
7	0	7	"t1006"	"20240207"
2	0	2	"t1010"	"20240207"
2	0	2	"t1012"	"20240207"
21	0	21	"t1014"	"20240207"
1	0	0	"t1017"	"20240207"
9	0	9	"t1020"	"20240207"
36	0	36	"t1061"	"20240207"
15	0	15	"t1206"	"20240207"
7	0	7	"t1211"	"20240207"
7	0	7	"t1212"	"20240207"
4	0	4	"t1213"	"20240207"
2	0	2	"t1215"	"20240207"
7	0	7	"t1218"	"20240207"
3	0	3	"t1219"	"20240207"
67	0	67	"t1261"	"20240207"
16	0	16	"t1263"	"20240207"
13	0	13	"t1405"	"20240207"
7	0	7	"t1408"	"20240207"
3	0	3	"t1411"	"20240207"
24	0	24	"t1412"	"20240207"
5	0	5	"t1415"	"20240207"
4	0	4	"t1417"	"20240207"
4	0	4	"t1419"	"20240207"
2	0	2	"t1421"	"20240207"
4	1	3	"t1422"	"20240207"
9	0	9	"t1427"	"20240207"
18	0	18	"t1432"	"20240207"
7	0	7	"t1433"	"20240207"
2	0	2	"t1434"	"20240207"
9	0	9	"t1438"	"20240207"
3	0	3	"t1461"	"20240207"
3	0	3	"t1462"	"20240207"
15	0	15	"t1463"	"20240207"
130	0	130	"t1465"	"20240207"
29	0	29	"t1601"	"20240207"
15	0	15	"t1603"	"20240207"
45	0	45	"t1607"	"20240207"
2	0	2	"t1661"	"20240207"
9	0	9	"t1803"	"20240207"
5	0	5	"t1805"	"20240207"
2	0	2	"t1808"	"20240207"
4	0	4	"t1818"	"20240207"
1	0	1	"t1819"	"20240207"
4	0	4	"t1861"	"20240207"
18	0	18	"t1863"	"20240207"
10	0	10	"t2001"	"20240207"
50	0	50	"t2061"	"20240207"
3	0	3	"t2062"	"20240207"
4	0	4	"t2202"	"20240207"
11	0	11	"t2203"	"20240207"
7	0	7	"t2205"	"20240207"
23	0	23	"t2208"	"20240207"
44	0	44	"t2209"	"20240207"
3	0	3	"t2213"	"20240207"
42	0	42	"t2261"	"20240207"
4	0	4	"t2263"	"20240207"
8	0	8	"t2401"	"20240207"
2	0	2	"t2402"	"20240207"
4	0	4	"t2404"	"20240207"
13	3	10	"t2413"	"20240207"
11	0	11	"t2461"	"20240207"
38	0	38	"t2464"	"20240207"
4	0	4	"t2465"	"20240207"
6	0	6	"t2466"	"20240207"
10	0	10	"t2468"	"20240207"
29	0	29	"t2469"	"20240207"
5	0	5	"t2470"	"20240207"
11	0	11	"t2471"	"20240207"
7	0	7	"t2475"	"20240207"
5	0	5	"t2479"	"20240207"
3	0	3	"t2601"	"20240207"
26	0	26	"t2602"	"20240207"
10	0	10	"t2607"	"20240207"
12	0	12	"t2661"	"20240207"
16	0	16	"t2816"	"20240207"
3	0	3	"t2819"	"20240207"
2	0	2	"t2861"	"20240207"
6	0	6	"t3003"	"20240207"
2	0	2	"t3010"	"20240207"
5	0	5	"t3015"	"20240207"
3	0	3	"t3020"	"20240207"
29	1	25	"t3021"	"20240207"
7	0	7	"t3024"	"20240207"
27	0	27	"t3027"	"20240207"
2	0	2	"t3028"	"20240207"
4	0	4	"t3029"	"20240207"
6	0	6	"t3061"	"20240207"
4	0	4	"t3062"	"20240207"
54	0	54	"t3064"	"20240207"
2	0	2	"t3202"	"20240207"
1	0	1	"t3203"	"20240207"
36	0	36	"t3210"	"20240207"
10	0	10	"t3214"	"20240207"
2	0	2	"t3215"	"20240207"
4	0	4	"t3217"	"20240207"
5	0	5	"t3218"	"20240207"
5	0	5	"t3261"	"20240207"
8	0	8	"t3262"	"20240207"
5	0	5	"t3263"	"20240207"
