"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20240220"
3	0	"t0202"	"20240220"
1	0	"t0203"	"20240220"
1	0	"t0219"	"20240220"
1	0	"t0223"	"20240220"
2	0	"t0264"	"20240220"
2	0	"t0402"	"20240220"
3	0	"t0403"	"20240220"
1	0	"t0405"	"20240220"
1	0	"t0406"	"20240220"
3	0	"t0407"	"20240220"
2	0	"t0414"	"20240220"
1	0	"t0418"	"20240220"
5	0	"t0461"	"20240220"
1	0	"t0462"	"20240220"
1	0	"t0463"	"20240220"
1	0	"t0601"	"20240220"
1	0	"t0602"	"20240220"
3	0	"t0604"	"20240220"
2	0	"t0606"	"20240220"
1	0	"t0607"	"20240220"
2	0	"t0608"	"20240220"
1	0	"t0609"	"20240220"
3	0	"t0610"	"20240220"
2	0	"t0612"	"20240220"
1	0	"t0613"	"20240220"
2	0	"t0614"	"20240220"
3	0	"t0616"	"20240220"
2	0	"t0617"	"20240220"
1	0	"t0619"	"20240220"
3	0	"t0620"	"20240220"
1	0	"t0662"	"20240220"
5	0	"t0663"	"20240220"
1	0	"t0664"	"20240220"
3	0	"t0801"	"20240220"
1	0	"t0861"	"20240220"
1	0	"t1002"	"20240220"
1	0	"t1007"	"20240220"
1	0	"t1010"	"20240220"
1	0	"t1016"	"20240220"
1	0	"t1019"	"20240220"
1	0	"t1020"	"20240220"
4	0	"t1061"	"20240220"
1	0	"t1062"	"20240220"
1	0	"t1205"	"20240220"
1	0	"t1206"	"20240220"
2	0	"t1208"	"20240220"
2	0	"t1210"	"20240220"
1	0	"t1212"	"20240220"
1	0	"t1213"	"20240220"
1	0	"t1215"	"20240220"
7	0	"t1218"	"20240220"
1	0	"t1219"	"20240220"
4	0	"t1261"	"20240220"
3	0	"t1401"	"20240220"
3	0	"t1402"	"20240220"
6	0	"t1403"	"20240220"
2	0	"t1404"	"20240220"
1	0	"t1406"	"20240220"
2	0	"t1407"	"20240220"
3	0	"t1408"	"20240220"
1	0	"t1409"	"20240220"
1	0	"t1411"	"20240220"
1	0	"t1412"	"20240220"
1	0	"t1413"	"20240220"
2	0	"t1416"	"20240220"
1	0	"t1417"	"20240220"
1	0	"t1423"	"20240220"
2	0	"t1425"	"20240220"
1	0	"t1426"	"20240220"
1	0	"t1428"	"20240220"
2	0	"t1434"	"20240220"
4	0	"t1435"	"20240220"
1	0	"t1436"	"20240220"
3	0	"t1437"	"20240220"
1	0	"t1461"	"20240220"
1	0	"t1462"	"20240220"
2	0	"t1463"	"20240220"
2	0	"t1464"	"20240220"
8	0	"t1465"	"20240220"
1	0	"t1601"	"20240220"
1	0	"t1607"	"20240220"
1	0	"t1608"	"20240220"
1	0	"t1611"	"20240220"
2	0	"t1803"	"20240220"
2	0	"t1805"	"20240220"
3	0	"t1807"	"20240220"
2	0	"t1812"	"20240220"
1	0	"t1814"	"20240220"
1	0	"t1815"	"20240220"
1	0	"t1817"	"20240220"
3	0	"t1818"	"20240220"
1	0	"t1821"	"20240220"
3	0	"t2002"	"20240220"
1	0	"t2005"	"20240220"
1	0	"t2013"	"20240220"
5	0	"t2061"	"20240220"
1	0	"t2201"	"20240220"
1	0	"t2204"	"20240220"
1	0	"t2206"	"20240220"
3	0	"t2214"	"20240220"
3	0	"t2261"	"20240220"
2	0	"t2262"	"20240220"
1	0	"t2406"	"20240220"
1	0	"t2412"	"20240220"
5	0	"t2413"	"20240220"
1	0	"t2414"	"20240220"
1	0	"t2461"	"20240220"
1	0	"t2462"	"20240220"
1	0	"t2463"	"20240220"
1	0	"t2469"	"20240220"
2	0	"t2472"	"20240220"
1	0	"t2478"	"20240220"
1	0	"t2605"	"20240220"
1	0	"t2606"	"20240220"
1	0	"t2607"	"20240220"
1	0	"t2609"	"20240220"
1	0	"t2612"	"20240220"
1	0	"t2661"	"20240220"
2	0	"t2803"	"20240220"
1	0	"t2805"	"20240220"
2	0	"t2807"	"20240220"
1	0	"t2819"	"20240220"
1	0	"t3003"	"20240220"
1	0	"t3005"	"20240220"
1	0	"t3009"	"20240220"
1	0	"t3010"	"20240220"
2	0	"t3012"	"20240220"
1	0	"t3017"	"20240220"
1	0	"t3019"	"20240220"
4	0	"t3021"	"20240220"
1	0	"t3022"	"20240220"
1	0	"t3023"	"20240220"
1	0	"t3024"	"20240220"
1	0	"t3025"	"20240220"
1	0	"t3029"	"20240220"
1	0	"t3030"	"20240220"
1	0	"t3031"	"20240220"
5	0	"t3064"	"20240220"
1	0	"t3201"	"20240220"
0	1	"t3203"	"20240220"
2	0	"t3206"	"20240220"
2	0	"t3209"	"20240220"
8	0	"t3210"	"20240220"
1	0	"t3211"	"20240220"
1	0	"t3218"	"20240220"
4	0	"t3262"	"20240220"
1	0	"t3263"	"20240220"
5	0	NA	"20240220"
