"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
13	0	13	"t0208"	"20240224"
4	0	4	"t0209"	"20240224"
3	0	3	"t0212"	"20240224"
1	0	1	"t0219"	"20240224"
11	0	11	"t0221"	"20240224"
2	0	2	"t0261"	"20240224"
58	0	58	"t0264"	"20240224"
1	0	1	"t0403"	"20240224"
1	0	1	"t0407"	"20240224"
2	0	2	"t0408"	"20240224"
1	0	1	"t0409"	"20240224"
3	0	3	"t0412"	"20240224"
36	0	36	"t0461"	"20240224"
16	0	16	"t0464"	"20240224"
3	0	3	"t0601"	"20240224"
13	0	13	"t0615"	"20240224"
7	0	7	"t0663"	"20240224"
1	0	1	"t0804"	"20240224"
5	0	5	"t0807"	"20240224"
10	0	10	"t0811"	"20240224"
10	0	10	"t0861"	"20240224"
11	0	11	"t1004"	"20240224"
15	0	15	"t1009"	"20240224"
5	0	5	"t1020"	"20240224"
115	0	114	"t1061"	"20240224"
35	0	35	"t1203"	"20240224"
1	0	1	"t1206"	"20240224"
2	0	2	"t1207"	"20240224"
3	0	3	"t1213"	"20240224"
29	0	29	"t1261"	"20240224"
2	0	2	"t1263"	"20240224"
11	0	11	"t1401"	"20240224"
5	0	5	"t1405"	"20240224"
2	0	2	"t1408"	"20240224"
13	0	13	"t1412"	"20240224"
1	0	1	"t1415"	"20240224"
6	0	6	"t1417"	"20240224"
3	0	3	"t1418"	"20240224"
6	0	6	"t1421"	"20240224"
10	0	10	"t1425"	"20240224"
4	0	4	"t1432"	"20240224"
1	0	1	"t1433"	"20240224"
4	0	4	"t1434"	"20240224"
4	0	4	"t1435"	"20240224"
10	0	10	"t1438"	"20240224"
1	0	1	"t1461"	"20240224"
3	0	3	"t1463"	"20240224"
116	0	116	"t1465"	"20240224"
3	0	3	"t1604"	"20240224"
3	0	3	"t1608"	"20240224"
2	0	2	"t1661"	"20240224"
3	0	0	"t1803"	"20240224"
5	0	5	"t1806"	"20240224"
2	0	2	"t1811"	"20240224"
43	0	43	"t1861"	"20240224"
7	0	7	"t1862"	"20240224"
2	0	2	"t1863"	"20240224"
3	0	3	"t1864"	"20240224"
4	0	4	"t2005"	"20240224"
5	0	5	"t2008"	"20240224"
19	0	19	"t2061"	"20240224"
4	0	4	"t2062"	"20240224"
5	0	5	"t2063"	"20240224"
10	0	10	"t2201"	"20240224"
3	0	3	"t2202"	"20240224"
7	0	7	"t2204"	"20240224"
8	0	8	"t2206"	"20240224"
3	1	1	"t2208"	"20240224"
9	0	9	"t2211"	"20240224"
1	0	1	"t2215"	"20240224"
30	0	30	"t2261"	"20240224"
1	0	1	"t2262"	"20240224"
14	0	14	"t2263"	"20240224"
4	0	4	"t2402"	"20240224"
3	0	3	"t2404"	"20240224"
1	0	1	"t2405"	"20240224"
1	0	1	"t2406"	"20240224"
3	0	3	"t2408"	"20240224"
5	0	5	"t2413"	"20240224"
8	0	8	"t2415"	"20240224"
5	0	5	"t2461"	"20240224"
9	0	9	"t2462"	"20240224"
2	0	2	"t2464"	"20240224"
11	0	11	"t2465"	"20240224"
13	0	13	"t2466"	"20240224"
2	0	2	"t2468"	"20240224"
8	0	8	"t2469"	"20240224"
1	0	1	"t2470"	"20240224"
40	0	40	"t2475"	"20240224"
4	0	4	"t2476"	"20240224"
2	0	2	"t2478"	"20240224"
2	0	2	"t2479"	"20240224"
1	0	1	"t2612"	"20240224"
2	0	2	"t2803"	"20240224"
12	0	12	"t2806"	"20240224"
2	0	2	"t2812"	"20240224"
3	0	3	"t2815"	"20240224"
48	0	48	"t2861"	"20240224"
2	0	2	"t3012"	"20240224"
3	0	3	"t3013"	"20240224"
6	0	6	"t3015"	"20240224"
2	0	2	"t3017"	"20240224"
18	0	18	"t3021"	"20240224"
71	0	71	"t3024"	"20240224"
14	0	14	"t3025"	"20240224"
50	0	50	"t3027"	"20240224"
1	0	1	"t3029"	"20240224"
2	0	2	"t3030"	"20240224"
1	0	1	"t3061"	"20240224"
19	0	19	"t3064"	"20240224"
6	0	6	"t3202"	"20240224"
26	0	26	"t3262"	"20240224"
