"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0201"	"20240213"
15	0	15	"t0203"	"20240213"
1	0	1	"t0206"	"20240213"
13	0	13	"t0211"	"20240213"
2	0	2	"t0213"	"20240213"
2	0	2	"t0214"	"20240213"
3	0	3	"t0216"	"20240213"
4	0	4	"t0219"	"20240213"
1	0	1	"t0220"	"20240213"
10	0	10	"t0221"	"20240213"
6	0	6	"t0223"	"20240213"
5	0	5	"t0261"	"20240213"
14	0	14	"t0262"	"20240213"
77	0	77	"t0264"	"20240213"
5	0	5	"t0402"	"20240213"
1	0	1	"t0408"	"20240213"
1	0	1	"t0409"	"20240213"
7	0	7	"t0414"	"20240213"
9	0	9	"t0419"	"20240213"
60	0	60	"t0461"	"20240213"
19	0	19	"t0463"	"20240213"
22	0	22	"t0464"	"20240213"
22	0	22	"t0601"	"20240213"
12	0	12	"t0607"	"20240213"
4	0	4	"t0611"	"20240213"
4	0	4	"t0612"	"20240213"
9	0	9	"t0663"	"20240213"
3	0	3	"t0804"	"20240213"
5	0	5	"t0808"	"20240213"
26	0	26	"t0810"	"20240213"
13	0	13	"t0811"	"20240213"
2	0	2	"t0861"	"20240213"
3	0	3	"t1002"	"20240213"
14	0	14	"t1004"	"20240213"
2	0	2	"t1008"	"20240213"
3	0	3	"t1015"	"20240213"
15	0	15	"t1016"	"20240213"
2	0	2	"t1018"	"20240213"
9	0	9	"t1020"	"20240213"
81	0	81	"t1061"	"20240213"
26	0	26	"t1062"	"20240213"
1	0	1	"t1203"	"20240213"
4	0	4	"t1206"	"20240213"
4	0	4	"t1209"	"20240213"
2	0	2	"t1211"	"20240213"
3	0	3	"t1219"	"20240213"
102	0	102	"t1261"	"20240213"
3	0	3	"t1262"	"20240213"
25	0	25	"t1263"	"20240213"
20	0	20	"t1402"	"20240213"
14	0	14	"t1405"	"20240213"
32	0	32	"t1408"	"20240213"
1	0	1	"t1416"	"20240213"
6	0	6	"t1417"	"20240213"
40	0	40	"t1418"	"20240213"
4	0	4	"t1425"	"20240213"
8	0	8	"t1427"	"20240213"
9	0	9	"t1432"	"20240213"
2	0	2	"t1435"	"20240213"
10	0	10	"t1438"	"20240213"
12	0	12	"t1461"	"20240213"
16	0	16	"t1463"	"20240213"
5	0	5	"t1464"	"20240213"
337	1	334	"t1465"	"20240213"
16	0	16	"t1603"	"20240213"
4	0	4	"t1611"	"20240213"
9	0	9	"t1661"	"20240213"
1	0	1	"t1802"	"20240213"
9	0	9	"t1809"	"20240213"
4	0	4	"t1815"	"20240213"
4	0	4	"t1816"	"20240213"
4	0	4	"t1817"	"20240213"
5	0	5	"t1818"	"20240213"
2	0	2	"t1820"	"20240213"
2	0	2	"t1863"	"20240213"
9	0	9	"t1864"	"20240213"
1	0	1	"t2004"	"20240213"
10	0	10	"t2008"	"20240213"
5	0	5	"t2011"	"20240213"
5	0	5	"t2061"	"20240213"
6	0	6	"t2062"	"20240213"
13	0	13	"t2063"	"20240213"
5	0	5	"t2201"	"20240213"
2	0	2	"t2202"	"20240213"
31	0	31	"t2205"	"20240213"
13	0	13	"t2206"	"20240213"
13	0	13	"t2211"	"20240213"
16	0	16	"t2214"	"20240213"
8	0	8	"t2215"	"20240213"
61	0	61	"t2261"	"20240213"
15	0	15	"t2262"	"20240213"
46	0	46	"t2263"	"20240213"
15	0	15	"t2264"	"20240213"
8	0	8	"t2401"	"20240213"
2	0	2	"t2403"	"20240213"
2	0	2	"t2405"	"20240213"
3	0	3	"t2410"	"20240213"
1	0	1	"t2412"	"20240213"
4	0	4	"t2413"	"20240213"
5	0	5	"t2417"	"20240213"
11	0	11	"t2461"	"20240213"
12	0	12	"t2462"	"20240213"
7	0	7	"t2463"	"20240213"
53	0	53	"t2464"	"20240213"
4	0	4	"t2465"	"20240213"
6	0	6	"t2466"	"20240213"
56	0	56	"t2469"	"20240213"
7	0	7	"t2470"	"20240213"
11	0	11	"t2471"	"20240213"
3	0	3	"t2474"	"20240213"
18	0	18	"t2475"	"20240213"
10	0	10	"t2477"	"20240213"
6	0	6	"t2478"	"20240213"
4	0	4	"t2479"	"20240213"
5	0	5	"t2601"	"20240213"
1	0	1	"t2602"	"20240213"
2	0	2	"t2609"	"20240213"
1	0	1	"t2612"	"20240213"
13	0	13	"t2661"	"20240213"
7	0	7	"t2808"	"20240213"
21	0	21	"t2814"	"20240213"
12	0	12	"t2861"	"20240213"
42	0	42	"t2862"	"20240213"
7	0	7	"t3003"	"20240213"
5	0	5	"t3017"	"20240213"
19	0	19	"t3019"	"20240213"
16	0	16	"t3021"	"20240213"
1	0	1	"t3022"	"20240213"
1	0	1	"t3024"	"20240213"
6	0	6	"t3027"	"20240213"
2	0	2	"t3029"	"20240213"
2	0	2	"t3061"	"20240213"
11	0	11	"t3062"	"20240213"
71	0	71	"t3064"	"20240213"
2	0	2	"t3202"	"20240213"
24	0	24	"t3207"	"20240213"
18	0	18	"t3208"	"20240213"
9	0	9	"t3211"	"20240213"
32	0	32	"t3213"	"20240213"
6	0	6	"t3217"	"20240213"
64	0	64	"t3261"	"20240213"
52	0	52	"t3262"	"20240213"
3	0	3	NA	"20240213"
