"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20240221"
1	0	"t0202"	"20240221"
2	0	"t0203"	"20240221"
2	0	"t0209"	"20240221"
1	0	"t0217"	"20240221"
1	0	"t0410"	"20240221"
2	0	"t0412"	"20240221"
2	0	"t0418"	"20240221"
1	0	"t0461"	"20240221"
1	0	"t0462"	"20240221"
1	0	"t0607"	"20240221"
4	0	"t0609"	"20240221"
2	0	"t0610"	"20240221"
3	0	"t0612"	"20240221"
1	0	"t0616"	"20240221"
1	0	"t0617"	"20240221"
2	0	"t0618"	"20240221"
2	0	"t0620"	"20240221"
5	0	"t0663"	"20240221"
3	0	"t0664"	"20240221"
1	0	"t0801"	"20240221"
1	0	"t0804"	"20240221"
1	0	"t1002"	"20240221"
1	0	"t1010"	"20240221"
1	0	"t1012"	"20240221"
1	0	"t1014"	"20240221"
2	0	"t1017"	"20240221"
5	0	"t1019"	"20240221"
2	0	"t1020"	"20240221"
2	0	"t1061"	"20240221"
2	0	"t1202"	"20240221"
0	2	"t1203"	"20240221"
1	0	"t1206"	"20240221"
1	0	"t1210"	"20240221"
1	0	"t1213"	"20240221"
2	0	"t1215"	"20240221"
1	0	"t1218"	"20240221"
1	0	"t1219"	"20240221"
5	1	"t1261"	"20240221"
1	0	"t1262"	"20240221"
2	0	"t1401"	"20240221"
1	0	"t1403"	"20240221"
1	0	"t1407"	"20240221"
3	0	"t1408"	"20240221"
1	0	"t1410"	"20240221"
3	0	"t1412"	"20240221"
1	0	"t1414"	"20240221"
1	0	"t1416"	"20240221"
1	0	"t1418"	"20240221"
2	0	"t1420"	"20240221"
2	0	"t1426"	"20240221"
4	0	"t1427"	"20240221"
1	0	"t1432"	"20240221"
1	0	"t1434"	"20240221"
7	0	"t1435"	"20240221"
1	0	"t1436"	"20240221"
2	0	"t1437"	"20240221"
6	0	"t1463"	"20240221"
5	0	"t1465"	"20240221"
1	0	"t1661"	"20240221"
1	0	"t1801"	"20240221"
1	0	"t1803"	"20240221"
1	0	"t1806"	"20240221"
1	0	"t1809"	"20240221"
2	0	"t1811"	"20240221"
0	1	"t1813"	"20240221"
1	0	"t1814"	"20240221"
1	0	"t1818"	"20240221"
1	0	"t1821"	"20240221"
1	0	"t1861"	"20240221"
1	0	"t1863"	"20240221"
2	0	"t1864"	"20240221"
3	0	"t2002"	"20240221"
2	0	"t2011"	"20240221"
7	0	"t2061"	"20240221"
1	0	"t2201"	"20240221"
1	0	"t2202"	"20240221"
1	0	"t2205"	"20240221"
1	0	"t2208"	"20240221"
1	0	"t2212"	"20240221"
1	0	"t2215"	"20240221"
3	1	"t2261"	"20240221"
1	0	"t2401"	"20240221"
1	0	"t2402"	"20240221"
2	0	"t2405"	"20240221"
1	0	"t2410"	"20240221"
1	0	"t2412"	"20240221"
1	0	"t2415"	"20240221"
1	0	"t2462"	"20240221"
1	0	"t2463"	"20240221"
1	0	"t2465"	"20240221"
2	0	"t2467"	"20240221"
3	0	"t2468"	"20240221"
1	0	"t2472"	"20240221"
2	0	"t2475"	"20240221"
0	1	"t2478"	"20240221"
1	0	"t2602"	"20240221"
3	0	"t2604"	"20240221"
1	0	"t2605"	"20240221"
4	0	"t2607"	"20240221"
1	0	"t2609"	"20240221"
1	0	"t2610"	"20240221"
1	0	"t2611"	"20240221"
1	0	"t2612"	"20240221"
1	0	"t2613"	"20240221"
1	0	"t2801"	"20240221"
1	0	"t2802"	"20240221"
1	0	"t2803"	"20240221"
2	0	"t2806"	"20240221"
3	0	"t2807"	"20240221"
2	0	"t2810"	"20240221"
1	0	"t3013"	"20240221"
1	0	"t3021"	"20240221"
1	0	"t3024"	"20240221"
1	0	"t3026"	"20240221"
2	0	"t3028"	"20240221"
2	0	"t3064"	"20240221"
1	0	"t3210"	"20240221"
2	0	"t3211"	"20240221"
2	0	"t3261"	"20240221"
2	0	"t3262"	"20240221"
3	0	NA	"20240221"
