"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0209"	"20240222"
1	0	1	"t0210"	"20240222"
3	0	3	"t0220"	"20240222"
5	0	5	"t0225"	"20240222"
2	0	2	"t0261"	"20240222"
3	0	3	"t0262"	"20240222"
42	0	40	"t0264"	"20240222"
4	0	4	"t0265"	"20240222"
5	0	5	"t0403"	"20240222"
3	0	3	"t0407"	"20240222"
26	0	26	"t0412"	"20240222"
24	0	24	"t0461"	"20240222"
9	0	9	"t0462"	"20240222"
6	0	6	"t0463"	"20240222"
16	0	16	"t0464"	"20240222"
1	0	1	"t0608"	"20240222"
4	0	4	"t0612"	"20240222"
11	0	11	"t0663"	"20240222"
5	0	5	"t0802"	"20240222"
5	0	5	"t0803"	"20240222"
13	0	13	"t0862"	"20240222"
10	0	10	"t1009"	"20240222"
1	0	1	"t1019"	"20240222"
3	0	3	"t1020"	"20240222"
23	0	23	"t1061"	"20240222"
6	0	6	"t1062"	"20240222"
2	0	2	"t1201"	"20240222"
4	0	4	"t1207"	"20240222"
9	0	9	"t1209"	"20240222"
4	0	4	"t1210"	"20240222"
17	0	17	"t1213"	"20240222"
42	0	42	"t1261"	"20240222"
13	0	13	"t1263"	"20240222"
3	0	3	"t1402"	"20240222"
5	0	5	"t1407"	"20240222"
5	0	5	"t1408"	"20240222"
6	0	6	"t1416"	"20240222"
11	0	11	"t1417"	"20240222"
5	0	5	"t1418"	"20240222"
2	0	2	"t1427"	"20240222"
8	0	8	"t1434"	"20240222"
2	0	2	"t1435"	"20240222"
7	0	7	"t1462"	"20240222"
9	0	9	"t1463"	"20240222"
2	0	2	"t1464"	"20240222"
98	0	98	"t1465"	"20240222"
3	0	3	"t1603"	"20240222"
9	0	9	"t1609"	"20240222"
7	0	7	"t1661"	"20240222"
4	0	0	"t1803"	"20240222"
3	0	3	"t1863"	"20240222"
10	0	10	"t1864"	"20240222"
8	0	8	"t2001"	"20240222"
4	0	4	"t2002"	"20240222"
4	0	4	"t2013"	"20240222"
10	0	10	"t2061"	"20240222"
7	0	7	"t2062"	"20240222"
5	0	5	"t2204"	"20240222"
11	0	11	"t2208"	"20240222"
4	0	4	"t2211"	"20240222"
61	0	61	"t2261"	"20240222"
49	0	49	"t2262"	"20240222"
4	0	4	"t2402"	"20240222"
11	0	11	"t2405"	"20240222"
4	0	4	"t2408"	"20240222"
5	0	5	"t2411"	"20240222"
5	0	5	"t2412"	"20240222"
2	0	2	"t2413"	"20240222"
9	0	9	"t2415"	"20240222"
1	0	1	"t2416"	"20240222"
2	0	2	"t2417"	"20240222"
9	0	9	"t2462"	"20240222"
3	0	3	"t2463"	"20240222"
4	0	4	"t2464"	"20240222"
6	0	6	"t2465"	"20240222"
4	0	4	"t2466"	"20240222"
16	1	14	"t2469"	"20240222"
5	0	5	"t2471"	"20240222"
3	0	3	"t2474"	"20240222"
5	0	5	"t2476"	"20240222"
16	0	16	"t2478"	"20240222"
2	0	2	"t2479"	"20240222"
5	0	5	"t2610"	"20240222"
5	0	5	"t2612"	"20240222"
10	0	10	"t2803"	"20240222"
9	0	9	"t2861"	"20240222"
24	0	24	"t2862"	"20240222"
3	0	3	"t3002"	"20240222"
70	0	70	"t3006"	"20240222"
10	0	10	"t3015"	"20240222"
1	0	1	"t3016"	"20240222"
2	0	2	"t3017"	"20240222"
6	0	6	"t3021"	"20240222"
6	0	6	"t3024"	"20240222"
1	0	1	"t3028"	"20240222"
1	0	1	"t3029"	"20240222"
4	0	4	"t3031"	"20240222"
3	0	3	"t3061"	"20240222"
1	0	1	"t3062"	"20240222"
10	0	10	"t3063"	"20240222"
10	0	10	"t3064"	"20240222"
1	0	1	"t3202"	"20240222"
4	0	4	"t3203"	"20240222"
9	0	9	"t3204"	"20240222"
45	0	45	"t3209"	"20240222"
8	0	8	"t3214"	"20240222"
18	0	18	"t3215"	"20240222"
23	0	23	"t3262"	"20240222"
