"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
4	0	4	"t0202"	"20240214"
5	0	5	"t0203"	"20240214"
7	0	7	"t0205"	"20240214"
1	0	1	"t0206"	"20240214"
16	0	16	"t0208"	"20240214"
25	0	25	"t0214"	"20240214"
11	0	11	"t0219"	"20240214"
21	0	21	"t0221"	"20240214"
4	0	4	"t0223"	"20240214"
30	0	30	"t0224"	"20240214"
2	0	2	"t0225"	"20240214"
6	0	6	"t0261"	"20240214"
14	0	14	"t0262"	"20240214"
56	0	56	"t0264"	"20240214"
4	0	4	"t0401"	"20240214"
24	0	24	"t0413"	"20240214"
9	0	9	"t0414"	"20240214"
80	0	80	"t0461"	"20240214"
11	0	11	"t0463"	"20240214"
15	0	15	"t0464"	"20240214"
4	0	4	"t0604"	"20240214"
1	0	1	"t0608"	"20240214"
7	0	7	"t0611"	"20240214"
11	0	11	"t0620"	"20240214"
1	0	1	"t0662"	"20240214"
18	0	18	"t0663"	"20240214"
1	0	1	"t0801"	"20240214"
5	0	5	"t0810"	"20240214"
4	0	4	"t0861"	"20240214"
2	0	2	"t1002"	"20240214"
15	0	15	"t1008"	"20240214"
4	0	4	"t1010"	"20240214"
2	0	2	"t1012"	"20240214"
21	0	21	"t1014"	"20240214"
11	0	11	"t1019"	"20240214"
5	0	5	"t1020"	"20240214"
91	0	91	"t1061"	"20240214"
22	0	22	"t1062"	"20240214"
5	0	5	"t1201"	"20240214"
4	0	4	"t1202"	"20240214"
8	0	8	"t1206"	"20240214"
6	0	6	"t1211"	"20240214"
14	0	14	"t1213"	"20240214"
1	0	1	"t1218"	"20240214"
4	0	4	"t1219"	"20240214"
92	0	92	"t1261"	"20240214"
5	0	5	"t1262"	"20240214"
29	0	29	"t1263"	"20240214"
4	0	4	"t1402"	"20240214"
15	0	15	"t1405"	"20240214"
14	0	14	"t1408"	"20240214"
31	0	31	"t1412"	"20240214"
39	0	39	"t1417"	"20240214"
21	0	21	"t1418"	"20240214"
15	0	15	"t1423"	"20240214"
14	0	14	"t1427"	"20240214"
24	0	24	"t1429"	"20240214"
18	0	18	"t1432"	"20240214"
4	0	4	"t1434"	"20240214"
5	0	5	"t1438"	"20240214"
19	0	19	"t1462"	"20240214"
18	0	18	"t1463"	"20240214"
3	0	3	"t1464"	"20240214"
264	0	264	"t1465"	"20240214"
3	0	3	"t1603"	"20240214"
5	0	5	"t1608"	"20240214"
15	0	15	"t1611"	"20240214"
10	0	10	"t1661"	"20240214"
7	0	7	"t1803"	"20240214"
20	0	20	"t1807"	"20240214"
3	0	3	"t1808"	"20240214"
3	0	3	"t1815"	"20240214"
3	0	3	"t1818"	"20240214"
1	0	1	"t1861"	"20240214"
5	0	5	"t1863"	"20240214"
27	0	27	"t1864"	"20240214"
4	0	4	"t2001"	"20240214"
24	0	24	"t2002"	"20240214"
13	0	13	"t2003"	"20240214"
13	0	13	"t2061"	"20240214"
4	0	4	"t2062"	"20240214"
6	0	6	"t2063"	"20240214"
6	0	6	"t2201"	"20240214"
1	0	1	"t2202"	"20240214"
4	0	4	"t2204"	"20240214"
37	0	37	"t2205"	"20240214"
10	0	10	"t2206"	"20240214"
1	0	1	"t2213"	"20240214"
10	0	10	"t2214"	"20240214"
147	0	147	"t2261"	"20240214"
24	0	24	"t2262"	"20240214"
17	0	17	"t2263"	"20240214"
26	0	26	"t2264"	"20240214"
3	0	3	"t2401"	"20240214"
26	0	26	"t2402"	"20240214"
28	0	28	"t2405"	"20240214"
6	0	6	"t2406"	"20240214"
3	0	3	"t2407"	"20240214"
13	0	13	"t2408"	"20240214"
3	0	3	"t2410"	"20240214"
6	0	6	"t2412"	"20240214"
20	0	20	"t2416"	"20240214"
8	0	8	"t2461"	"20240214"
13	0	13	"t2462"	"20240214"
18	0	18	"t2463"	"20240214"
74	0	74	"t2464"	"20240214"
6	0	6	"t2465"	"20240214"
20	0	20	"t2466"	"20240214"
8	0	8	"t2468"	"20240214"
73	0	73	"t2469"	"20240214"
14	0	14	"t2475"	"20240214"
4	0	4	"t2477"	"20240214"
6	0	6	"t2478"	"20240214"
1	0	1	"t2479"	"20240214"
8	0	8	"t2601"	"20240214"
2	0	2	"t2607"	"20240214"
6	0	6	"t2608"	"20240214"
2	0	2	"t2609"	"20240214"
23	0	23	"t2661"	"20240214"
17	0	17	"t2808"	"20240214"
11	0	11	"t2809"	"20240214"
5	0	5	"t2814"	"20240214"
24	0	24	"t2861"	"20240214"
29	0	29	"t2862"	"20240214"
2	0	2	"t3003"	"20240214"
2	0	2	"t3006"	"20240214"
7	0	7	"t3010"	"20240214"
23	0	23	"t3014"	"20240214"
2	0	2	"t3015"	"20240214"
8	0	8	"t3017"	"20240214"
18	0	18	"t3019"	"20240214"
4	0	4	"t3020"	"20240214"
7	1	6	"t3021"	"20240214"
18	0	18	"t3022"	"20240214"
4	0	4	"t3024"	"20240214"
1	0	1	"t3027"	"20240214"
1	0	1	"t3029"	"20240214"
2	0	2	"t3061"	"20240214"
3	0	3	"t3062"	"20240214"
50	0	50	"t3064"	"20240214"
4	0	4	"t3202"	"20240214"
17	0	17	"t3206"	"20240214"
3	0	3	"t3207"	"20240214"
15	0	15	"t3208"	"20240214"
12	0	12	"t3210"	"20240214"
50	0	50	"t3213"	"20240214"
17	0	17	"t3214"	"20240214"
3	0	3	"t3218"	"20240214"
77	0	77	"t3262"	"20240214"
