"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
3	0	3	"t0202"	"20240228"
4	0	4	"t0203"	"20240228"
4	0	4	"t0205"	"20240228"
8	0	8	"t0207"	"20240228"
2	0	2	"t0208"	"20240228"
3	0	3	"t0211"	"20240228"
9	0	9	"t0215"	"20240228"
25	0	25	"t0217"	"20240228"
4	0	4	"t0219"	"20240228"
14	0	14	"t0220"	"20240228"
2	0	2	"t0221"	"20240228"
20	0	20	"t0224"	"20240228"
2	0	2	"t0261"	"20240228"
5	0	5	"t0262"	"20240228"
61	0	61	"t0264"	"20240228"
12	0	12	"t0265"	"20240228"
1	0	1	"t0402"	"20240228"
19	0	19	"t0403"	"20240228"
2	0	2	"t0407"	"20240228"
2	0	2	"t0409"	"20240228"
2	0	2	"t0411"	"20240228"
2	0	2	"t0412"	"20240228"
4	0	4	"t0414"	"20240228"
36	0	36	"t0418"	"20240228"
36	0	36	"t0461"	"20240228"
9	0	9	"t0462"	"20240228"
20	0	20	"t0463"	"20240228"
13	0	13	"t0464"	"20240228"
3	0	3	"t0604"	"20240228"
13	0	13	"t0610"	"20240228"
14	0	14	"t0614"	"20240228"
7	0	7	"t0615"	"20240228"
17	0	17	"t0663"	"20240228"
5	0	5	"t0664"	"20240228"
10	0	10	"t0809"	"20240228"
18	0	18	"t0811"	"20240228"
2	0	2	"t0861"	"20240228"
4	0	4	"t0862"	"20240228"
2	0	2	"t1012"	"20240228"
15	0	15	"t1017"	"20240228"
43	0	43	"t1061"	"20240228"
14	0	14	"t1062"	"20240228"
2	0	2	"t1201"	"20240228"
6	0	6	"t1205"	"20240228"
12	0	12	"t1206"	"20240228"
9	0	9	"t1211"	"20240228"
5	0	5	"t1213"	"20240228"
2	0	2	"t1215"	"20240228"
21	0	21	"t1218"	"20240228"
8	0	8	"t1219"	"20240228"
59	0	59	"t1261"	"20240228"
4	0	4	"t1263"	"20240228"
2	0	2	"t1401"	"20240228"
8	0	8	"t1404"	"20240228"
2	0	2	"t1406"	"20240228"
21	0	21	"t1408"	"20240228"
7	0	7	"t1412"	"20240228"
10	0	10	"t1417"	"20240228"
9	0	9	"t1418"	"20240228"
8	0	8	"t1427"	"20240228"
9	0	9	"t1429"	"20240228"
25	0	25	"t1432"	"20240228"
2	0	2	"t1434"	"20240228"
2	0	2	"t1435"	"20240228"
11	0	11	"t1438"	"20240228"
1	0	1	"t1461"	"20240228"
29	0	29	"t1463"	"20240228"
2	0	2	"t1464"	"20240228"
217	0	217	"t1465"	"20240228"
9	0	9	"t1603"	"20240228"
2	0	2	"t1604"	"20240228"
10	0	10	"t1606"	"20240228"
6	0	6	"t1608"	"20240228"
15	0	15	"t1609"	"20240228"
10	0	10	"t1611"	"20240228"
4	0	4	"t1661"	"20240228"
3	0	2	"t1803"	"20240228"
25	0	25	"t1807"	"20240228"
3	0	3	"t1811"	"20240228"
3	0	3	"t1815"	"20240228"
2	0	2	"t1817"	"20240228"
8	0	8	"t1818"	"20240228"
2	0	2	"t1863"	"20240228"
3	0	3	"t1864"	"20240228"
3	0	3	"t2001"	"20240228"
16	0	16	"t2004"	"20240228"
1	0	1	"t2011"	"20240228"
4	0	4	"t2013"	"20240228"
29	0	29	"t2061"	"20240228"
5	0	5	"t2063"	"20240228"
5	1	4	"t2202"	"20240228"
21	0	21	"t2203"	"20240228"
12	0	12	"t2204"	"20240228"
10	0	10	"t2208"	"20240228"
4	0	4	"t2209"	"20240228"
1	0	1	"t2210"	"20240228"
6	0	6	"t2212"	"20240228"
15	0	15	"t2213"	"20240228"
26	0	26	"t2214"	"20240228"
2	0	2	"t2215"	"20240228"
108	0	105	"t2261"	"20240228"
38	0	38	"t2262"	"20240228"
44	0	44	"t2263"	"20240228"
8	0	8	"t2264"	"20240228"
42	0	42	"t2401"	"20240228"
5	0	5	"t2402"	"20240228"
17	0	17	"t2403"	"20240228"
7	0	7	"t2406"	"20240228"
