"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0201"	"20240827"
1	0	1	"t0202"	"20240827"
2	0	2	"t0210"	"20240827"
1	0	1	"t0211"	"20240827"
1	0	1	"t0262"	"20240827"
1	0	1	"t0402"	"20240827"
1	0	1	"t0418"	"20240827"
3	0	3	"t0609"	"20240827"
3	0	3	"t0811"	"20240827"
1	0	1	"t0861"	"20240827"
2	0	2	"t1012"	"20240827"
4	0	4	"t1020"	"20240827"
1	0	1	"t1263"	"20240827"
3	0	3	"t1465"	"20240827"
1	0	1	"t2061"	"20240827"
3	0	3	"t2417"	"20240827"
18	0	18	"t2469"	"20240827"
4	0	4	"t2479"	"20240827"
2	0	2	"t3015"	"20240827"
