"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20240807"
3	0	"t0203"	"20240807"
2	0	"t0211"	"20240807"
2	0	"t0213"	"20240807"
3	0	"t0219"	"20240807"
3	0	"t0220"	"20240807"
4	0	"t0223"	"20240807"
1	0	"t0225"	"20240807"
13	0	"t0264"	"20240807"
1	0	"t0265"	"20240807"
1	0	"t0403"	"20240807"
1	0	"t0404"	"20240807"
3	0	"t0405"	"20240807"
2	0	"t0407"	"20240807"
2	0	"t0408"	"20240807"
1	0	"t0411"	"20240807"
2	0	"t0412"	"20240807"
1	0	"t0414"	"20240807"
1	0	"t0415"	"20240807"
4	0	"t0416"	"20240807"
3	0	"t0418"	"20240807"
2	0	"t0419"	"20240807"
5	0	"t0461"	"20240807"
2	0	"t0462"	"20240807"
5	0	"t0463"	"20240807"
3	0	"t0464"	"20240807"
2	0	"t0601"	"20240807"
7	0	"t0602"	"20240807"
1	0	"t0603"	"20240807"
1	0	"t0604"	"20240807"
2	0	"t0606"	"20240807"
1	0	"t0607"	"20240807"
1	0	"t0609"	"20240807"
2	0	"t0611"	"20240807"
4	0	"t0612"	"20240807"
2	0	"t0614"	"20240807"
8	0	"t0616"	"20240807"
7	0	"t0617"	"20240807"
2	0	"t0619"	"20240807"
4	0	"t0620"	"20240807"
3	1	"t0661"	"20240807"
8	0	"t0663"	"20240807"
1	0	"t0664"	"20240807"
1	0	"t0801"	"20240807"
2	0	"t0802"	"20240807"
2	0	"t0804"	"20240807"
2	0	"t0806"	"20240807"
1	0	"t0810"	"20240807"
2	0	"t0861"	"20240807"
2	0	"t1004"	"20240807"
1	0	"t1006"	"20240807"
5	0	"t1008"	"20240807"
2	0	"t1012"	"20240807"
1	0	"t1013"	"20240807"
1	0	"t1015"	"20240807"
1	0	"t1017"	"20240807"
1	0	"t1018"	"20240807"
2	0	"t1020"	"20240807"
4	0	"t1061"	"20240807"
2	0	"t1063"	"20240807"
2	0	"t1201"	"20240807"
1	0	"t1202"	"20240807"
3	0	"t1205"	"20240807"
1	0	"t1206"	"20240807"
3	0	"t1207"	"20240807"
2	0	"t1213"	"20240807"
3	0	"t1215"	"20240807"
3	0	"t1218"	"20240807"
1	0	"t1219"	"20240807"
19	0	"t1261"	"20240807"
2	0	"t1401"	"20240807"
3	0	"t1402"	"20240807"
10	0	"t1403"	"20240807"
1	0	"t1405"	"20240807"
4	0	"t1406"	"20240807"
1	0	"t1407"	"20240807"
1	0	"t1408"	"20240807"
1	0	"t1409"	"20240807"
1	0	"t1411"	"20240807"
6	0	"t1412"	"20240807"
1	0	"t1413"	"20240807"
1	0	"t1415"	"20240807"
6	0	"t1416"	"20240807"
3	0	"t1417"	"20240807"
5	0	"t1418"	"20240807"
4	0	"t1419"	"20240807"
1	0	"t1420"	"20240807"
3	0	"t1421"	"20240807"
2	0	"t1422"	"20240807"
1	0	"t1427"	"20240807"
1	0	"t1428"	"20240807"
1	0	"t1430"	"20240807"
3	0	"t1432"	"20240807"
5	0	"t1434"	"20240807"
5	0	"t1435"	"20240807"
1	0	"t1436"	"20240807"
2	0	"t1438"	"20240807"
