"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20240803"
1	0	"t0203"	"20240803"
1	0	"t0206"	"20240803"
1	0	"t0208"	"20240803"
4	0	"t0211"	"20240803"
2	0	"t0213"	"20240803"
1	0	"t0216"	"20240803"
1	0	"t0218"	"20240803"
2	0	"t0219"	"20240803"
1	0	"t0220"	"20240803"
1	0	"t0222"	"20240803"
1	0	"t0223"	"20240803"
2	0	"t0224"	"20240803"
6	0	"t0264"	"20240803"
1	0	"t0402"	"20240803"
3	0	"t0403"	"20240803"
2	0	"t0406"	"20240803"
4	0	"t0407"	"20240803"
1	0	"t0409"	"20240803"
4	0	"t0410"	"20240803"
2	0	"t0412"	"20240803"
4	0	"t0415"	"20240803"
4	0	"t0418"	"20240803"
1	0	"t0419"	"20240803"
9	0	"t0461"	"20240803"
1	0	"t0462"	"20240803"
3	0	"t0463"	"20240803"
1	0	"t0464"	"20240803"
2	0	"t0601"	"20240803"
1	0	"t0602"	"20240803"
1	0	"t0603"	"20240803"
1	0	"t0605"	"20240803"
2	0	"t0606"	"20240803"
3	0	"t0607"	"20240803"
3	0	"t0609"	"20240803"
2	0	"t0610"	"20240803"
3	0	"t0611"	"20240803"
1	0	"t0612"	"20240803"
8	0	"t0614"	"20240803"
5	0	"t0616"	"20240803"
1	0	"t0617"	"20240803"
1	0	"t0618"	"20240803"
1	0	"t0620"	"20240803"
1	0	"t0661"	"20240803"
10	0	"t0663"	"20240803"
1	0	"t0664"	"20240803"
2	0	"t0801"	"20240803"
1	0	"t0803"	"20240803"
4	0	"t0804"	"20240803"
1	0	"t0812"	"20240803"
3	0	"t0861"	"20240803"
6	1	"t0862"	"20240803"
3	0	"t1001"	"20240803"
1	0	"t1004"	"20240803"
3	0	"t1007"	"20240803"
1	0	"t1008"	"20240803"
1	0	"t1016"	"20240803"
1	0	"t1017"	"20240803"
8	0	"t1061"	"20240803"
2	0	"t1201"	"20240803"
4	0	"t1202"	"20240803"
1	0	"t1203"	"20240803"
2	0	"t1205"	"20240803"
1	0	"t1209"	"20240803"
1	0	"t1213"	"20240803"
1	0	"t1215"	"20240803"
1	0	"t1216"	"20240803"
6	0	"t1218"	"20240803"
1	0	"t1219"	"20240803"
1	0	"t1261"	"20240803"
2	0	"t1262"	"20240803"
2	0	"t1263"	"20240803"
3	0	"t1401"	"20240803"
3	0	"t1403"	"20240803"
2	0	"t1406"	"20240803"
8	0	"t1407"	"20240803"
1	0	"t1408"	"20240803"
2	0	"t1409"	"20240803"
3	0	"t1411"	"20240803"
6	0	"t1412"	"20240803"
2	0	"t1413"	"20240803"
1	0	"t1415"	"20240803"
3	0	"t1416"	"20240803"
2	0	"t1417"	"20240803"
1	0	"t1418"	"20240803"
2	0	"t1419"	"20240803"
2	0	"t1420"	"20240803"
