"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0463"	"20240816"
1	0	"t0614"	"20240816"
1	0	"t0618"	"20240816"
2	0	"t0620"	"20240816"
1	0	"t0664"	"20240816"
1	0	"t0803"	"20240816"
1	0	"t1014"	"20240816"
1	0	"t1016"	"20240816"
2	0	"t1262"	"20240816"
1	0	"t1408"	"20240816"
1	0	"t1414"	"20240816"
2	0	"t1465"	"20240816"
3	0	"t1803"	"20240816"
1	0	"t1815"	"20240816"
3	0	"t2002"	"20240816"
1	0	"t2003"	"20240816"
1	0	"t2013"	"20240816"
1	0	"t2061"	"20240816"
5	0	"t2201"	"20240816"
1	0	"t3017"	"20240816"
2	0	"t3064"	"20240816"
1	0	NA	"20240816"
