"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20240814"
3	0	"t0202"	"20240814"
3	0	"t0203"	"20240814"
1	0	"t0207"	"20240814"
6	0	"t0211"	"20240814"
1	0	"t0213"	"20240814"
2	0	"t0216"	"20240814"
2	0	"t0220"	"20240814"
5	0	"t0223"	"20240814"
2	0	"t0224"	"20240814"
12	0	"t0264"	"20240814"
1	0	"t0265"	"20240814"
1	0	"t0403"	"20240814"
1	0	"t0404"	"20240814"
2	0	"t0406"	"20240814"
15	0	"t0407"	"20240814"
1	0	"t0408"	"20240814"
2	0	"t0409"	"20240814"
2	0	"t0410"	"20240814"
6	0	"t0411"	"20240814"
1	0	"t0414"	"20240814"
7	0	"t0415"	"20240814"
1	0	"t0416"	"20240814"
1	0	"t0417"	"20240814"
1	0	"t0418"	"20240814"
1	0	"t0419"	"20240814"
14	0	"t0461"	"20240814"
4	0	"t0462"	"20240814"
6	0	"t0463"	"20240814"
5	0	"t0601"	"20240814"
9	0	"t0602"	"20240814"
3	0	"t0603"	"20240814"
1	0	"t0604"	"20240814"
3	0	"t0605"	"20240814"
1	0	"t0606"	"20240814"
2	0	"t0607"	"20240814"
8	0	"t0608"	"20240814"
9	0	"t0609"	"20240814"
2	0	"t0610"	"20240814"
9	0	"t0611"	"20240814"
1	0	"t0612"	"20240814"
1	0	"t0613"	"20240814"
4	0	"t0614"	"20240814"
1	0	"t0615"	"20240814"
11	0	"t0616"	"20240814"
1	0	"t0617"	"20240814"
4	0	"t0618"	"20240814"
2	0	"t0620"	"20240814"
2	0	"t0661"	"20240814"
14	0	"t0663"	"20240814"
1	0	"t0801"	"20240814"
1	0	"t0802"	"20240814"
1	0	"t0803"	"20240814"
3	0	"t0804"	"20240814"
2	0	"t0806"	"20240814"
0	1	"t0807"	"20240814"
1	0	"t0809"	"20240814"
1	0	"t0810"	"20240814"
4	0	"t0861"	"20240814"
2	0	"t0862"	"20240814"
1	0	"t1001"	"20240814"
7	0	"t1002"	"20240814"
7	0	"t1004"	"20240814"
1	0	"t1007"	"20240814"
1	1	"t1008"	"20240814"
1	0	"t1009"	"20240814"
1	0	"t1010"	"20240814"
1	0	"t1012"	"20240814"
1	0	"t1013"	"20240814"
4	0	"t1014"	"20240814"
1	0	"t1015"	"20240814"
4	0	"t1016"	"20240814"
1	0	"t1020"	"20240814"
8	0	"t1061"	"20240814"
2	0	"t1063"	"20240814"
6	0	"t1201"	"20240814"
5	0	"t1203"	"20240814"
6	0	"t1205"	"20240814"
4	0	"t1206"	"20240814"
2	0	"t1210"	"20240814"
1	0	"t1211"	"20240814"
2	0	"t1213"	"20240814"
1	0	"t1214"	"20240814"
5	0	"t1215"	"20240814"
1	0	"t1216"	"20240814"
7	0	"t1218"	"20240814"
1	0	"t1219"	"20240814"
18	0	"t1261"	"20240814"
4	0	"t1262"	"20240814"
1	0	"t1401"	"20240814"
2	0	"t1402"	"20240814"
12	0	"t1403"	"20240814"
2	0	"t1405"	"20240814"
6	0	"t1406"	"20240814"
1	0	"t1408"	"20240814"
1	0	"t1409"	"20240814"
2	0	"t1411"	"20240814"
1	0	"t1412"	"20240814"
1	0	"t1413"	"20240814"
4	0	"t1414"	"20240814"
2	0	"t1415"	"20240814"
6	0	"t1416"	"20240814"
17	0	"t1417"	"20240814"
5	0	"t1418"	"20240814"
2	0	"t1419"	"20240814"
1	0	"t1420"	"20240814"
2	0	"t1421"	"20240814"
1	0	"t1422"	"20240814"
4	0	"t1423"	"20240814"
